* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -39.7 dBFS, measurement signal peak level -34.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:51:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0042 ms (-1.5 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -4.6 ppm
* Measurement: Chu2Velvet L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
812.192627	87.105	178.9958
818.078125	87.125	179.2678
824.006226	87.147	179.5002
829.977295	87.170	179.7375
835.991699	87.190	179.9738
842.049622	87.208	-179.8178
848.151428	87.230	-179.4965
854.297485	87.252	-179.1637
860.488098	87.275	-178.8914
866.723572	87.300	-178.5976
873.004211	87.327	-178.2676
879.330322	87.357	-177.9417
885.702332	87.385	-177.6583
892.120483	87.412	-177.3615
898.585144	87.445	-177.0935
905.096680	87.483	-176.8332
911.655396	87.520	-176.5962
918.261597	87.555	-176.3001
924.915710	87.589	-176.0060
931.618042	87.628	-175.7148
938.368896	87.668	-175.4314
945.168762	87.701	-175.2033
952.017822	87.728	-174.9486
958.916504	87.751	-174.6876
965.865234	87.772	-174.4832
972.864319	87.797	-174.2600
979.914062	87.834	-174.0161
987.014954	87.884	-173.7748
994.167236	87.943	-173.5267
1001.371399	88.007	-173.2892
1008.627747	88.072	-173.1244
1015.936646	88.136	-172.9543
1023.298584	88.197	-172.7628
1030.713867	88.256	-172.5793
1038.182739	88.314	-172.3674
1045.705933	88.370	-172.1691
1053.283447	88.423	-172.0093
1060.916016	88.477	-171.8655
1068.603882	88.534	-171.7402
1076.347412	88.591	-171.5897
1084.147095	88.647	-171.4563
1092.003296	88.699	-171.3365
1099.916382	88.748	-171.2465
1107.886841	88.800	-171.2042
