* Measurement data measured by REW V5.31.1
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -21.9 dBFS, measurement signal peak level -21.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 14, 2024 4:38:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0905 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600 Sil S3 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
299.866821	107.805	175.2697
302.039795	107.783	175.4807
304.228485	107.760	175.6962
306.433044	107.738	175.9178
308.653595	107.716	176.1453
310.890228	107.694	176.3771
313.143066	107.672	176.6132
315.412231	107.650	176.8531
317.697845	107.628	177.0955
320.000000	107.607	177.3392
322.318848	107.585	177.5835
324.654510	107.564	177.8297
327.007080	107.544	178.0777
329.376709	107.524	178.3257
331.763519	107.505	178.5735
334.167603	107.486	178.8215
336.589142	107.468	179.0690
339.028198	107.449	179.3165
341.484924	107.431	179.5657
343.959473	107.412	179.8184
346.451935	107.393	-179.9236
348.962463	107.375	-179.6590
351.491211	107.357	-179.3878
354.038239	107.339	-179.1116
356.603760	107.323	-178.8318
359.187866	107.306	-178.5503
361.790680	107.291	-178.2676
364.412354	107.276	-177.9847
367.053040	107.261	-177.7039
369.712860	107.247	-177.4265
372.391968	107.233	-177.1533
375.090454	107.219	-176.8857
377.808533	107.206	-176.6240
380.546265	107.194	-176.3655
383.303864	107.181	-176.1072
386.081451	107.169	-175.8474
388.879150	107.157	-175.5848
391.697144	107.144	-175.3174
394.535522	107.131	-175.0435
397.394501	107.118	-174.7630
400.274170	107.104	-174.4769
403.174744	107.090	-174.1865
406.096313	107.076	-173.8940
409.039062	107.062	-173.6012
412.003113	107.048	-173.3071
414.988647	107.034	-173.0123
417.995850	107.020	-172.7172
421.024811	107.007	-172.4233
424.075714	106.994	-172.1321
427.148743	106.982	-171.8422
430.244049	106.971	-171.5505
433.361786	106.960	-171.2548
436.502106	106.951	-170.9545
439.665161	106.941	-170.6497
442.851166	106.931	-170.3414
446.060242	106.921	-170.0304
449.292572	106.910	-169.7181
452.548340	106.899	-169.4042
455.827698	106.889	-169.0872
459.130798	106.879	-168.7665
462.457855	106.869	-168.4418
465.809021	106.859	-168.1134
469.184448	106.850	-167.7814
472.584381	106.840	-167.4471
476.008911	106.832	-167.1127
479.458252	106.824	-166.7789
482.932617	106.817	-166.4453
486.432159	106.810	-166.1109
489.957031	106.803	-165.7759
493.507477	106.797	-165.4413
497.083618	106.791	-165.1077
500.685699	106.786	-164.7743
504.313873	106.780	-164.4407
507.968323	106.775	-164.1069
511.649292	106.769	-163.7714
515.356934	106.764	-163.4322
519.091370	106.759	-163.0881
522.852966	106.753	-162.7387
526.641724	106.748	-162.3849
530.458008	106.743	-162.0274
534.301941	106.739	-161.6674
538.173706	106.735	-161.3065
542.073547	106.730	-160.9449
546.001648	106.726	-160.5819
549.958191	106.722	-160.2173
553.943420	106.718	-159.8500
557.957520	106.715	-159.4802
562.000671	106.712	-159.1090
566.073181	106.710	-158.7352
570.175171	106.707	-158.3567
574.306885	106.705	-157.9731
578.468567	106.704	-157.5849
582.660400	106.703	-157.1935
586.882568	106.702	-156.8027
591.135376	106.701	-156.4153
595.419006	106.700	-156.0287
599.733643	106.700	-155.6367
604.079590	106.699	-155.2368
608.456970	106.699	-154.8311
612.866089	106.699	-154.4217
617.307190	106.700	-154.0099
621.780457	106.701	-153.5950
626.286133	106.703	-153.1776
630.824463	106.706	-152.7575
635.395691	106.709	-152.3354
640.000000	106.712	-151.9128
644.637695	106.717	-151.4913
649.309021	106.721	-151.0697
654.014160	106.726	-150.6445
658.753418	106.732	-150.2130
663.527039	106.737	-149.7726
668.335205	106.743	-149.3234
673.178284	106.750	-148.8687
678.056396	106.756	-148.4109
682.969849	106.763	-147.9503
687.918945	106.770	-147.4878
692.903870	106.778	-147.0245
697.924927	106.787	-146.5605
702.982422	106.796	-146.0955
708.076477	106.806	-145.6296
713.207520	106.817	-145.1627
718.375732	106.829	-144.6917
723.581360	106.841	-144.2141
728.824707	106.854	-143.7297
734.106079	106.867	-143.2397
739.425720	106.881	-142.7461
744.783936	106.895	-142.2502
750.180908	106.910	-141.7523
755.617065	106.926	-141.2511
761.092529	106.942	-140.7470
766.607727	106.959	-140.2407
772.162903	106.977	-139.7313
777.758301	106.996	-139.2170
783.394287	107.016	-138.6960
789.071045	107.036	-138.1686
794.789001	107.056	-137.6343
800.548340	107.078	-137.0951
806.349487	107.102	-136.5552
812.192627	107.127	-136.0178
818.078125	107.154	-135.4825
824.006226	107.182	-134.9465
829.977295	107.210	-134.4080
835.991699	107.240	-133.8660
842.049622	107.271	-133.3198
848.151428	107.303	-132.7686
854.297485	107.336	-132.2124
860.488098	107.371	-131.6512
866.723572	107.406	-131.0875
873.004211	107.442	-130.5260
879.330322	107.478	-129.9690
885.702332	107.515	-129.4178
892.120483	107.555	-128.8721
898.585144	107.596	-128.3312
905.096680	107.641	-127.7952
911.655396	107.687	-127.2642
918.261597	107.735	-126.7369
924.915710	107.784	-126.2131
931.618042	107.833	-125.6926
938.368896	107.881	-125.1766
945.168762	107.924	-124.6663
952.017822	107.961	-124.1616
958.916504	107.993	-123.6611
965.865234	108.023	-123.1639
972.864319	108.058	-122.6683
979.914062	108.102	-122.1721
987.014954	108.155	-121.6746
994.167236	108.216	-121.1771
1001.371399	108.279	-120.6823
1008.627747	108.345	-120.1935
1015.936646	108.412	-119.7131
1023.298584	108.479	-119.2415
1030.713867	108.545	-118.7783
1038.182739	108.610	-118.3235
1045.705933	108.673	-117.8757
1053.283447	108.736	-117.4342
1060.916016	108.798	-116.9984
1068.603882	108.860	-116.5694
1076.347412	108.923	-116.1490
1084.147095	108.985	-115.7394
1092.003296	109.047	-115.3406
1099.916382	109.108	-114.9524
1107.886841	109.171	-114.5757
1115.915039	109.233	-114.2108
1124.001343	109.295	-113.8564
1132.146362	109.357	-113.5103
1140.350342	109.417	-113.1699
1148.613770	109.477	-112.8337
1156.937134	109.535	-112.5017
1165.320801	109.592	-112.1755
1173.765137	109.649	-111.8579
1182.270752	109.706	-111.5510
1190.838013	109.763	-111.2535
1199.467285	109.819	-110.9637
1208.159180	109.876	-110.6807
1216.913940	109.934	-110.4048
1225.732178	109.992	-110.1349
1234.614380	110.050	-109.8684
1243.560913	110.107	-109.6036
1252.572266	110.164	-109.3420
1261.648926	110.221	-109.0846
1270.791382	110.278	-108.8285
1280.000000	110.335	-108.5704
1289.275391	110.392	-108.3103
1298.618042	110.449	-108.0507
1308.028320	110.506	-107.7950
1317.506836	110.565	-107.5446
1327.054077	110.624	-107.2992
1336.670410	110.683	-107.0593
1346.356567	110.742	-106.8236
1356.112793	110.801	-106.5870
1365.939697	110.859	-106.3444
1375.837891	110.916	-106.0949
1385.807739	110.971	-105.8422
1395.849854	111.024	-105.5887
1405.964844	111.077	-105.3345
