* Measurement data measured by REW V5.31.1
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -22.7 dBFS, measurement signal peak level -22.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 14, 2024 4:39:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0913 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 1.2 ppm
* Measurement: IE600 Sil S3 R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
261.426483	108.554	170.9806
263.320862	108.525	171.1553
265.229004	108.496	171.3395
267.150970	108.467	171.5332
269.086853	108.439	171.7371
271.036774	108.411	171.9517
273.000824	108.385	172.1770
274.979095	108.360	172.4123
276.971710	108.338	172.6542
278.978760	108.319	172.8971
281.000336	108.301	173.1346
283.036591	108.286	173.3609
285.087585	108.271	173.5723
287.153442	108.256	173.7679
289.234283	108.241	173.9514
291.330200	108.224	174.1287
293.441284	108.205	174.3048
295.567688	108.185	174.4825
297.709503	108.165	174.6632
299.866821	108.143	174.8480
302.039795	108.121	175.0385
304.228485	108.099	175.2357
306.433044	108.077	175.4382
308.653595	108.055	175.6448
310.890228	108.033	175.8552
313.143066	108.011	176.0694
315.412231	107.989	176.2880
317.697845	107.967	176.5115
320.000000	107.946	176.7402
322.318848	107.925	176.9727
324.654510	107.904	177.2076
327.007080	107.883	177.4454
329.376709	107.863	177.6868
331.763519	107.843	177.9316
334.167603	107.823	178.1790
336.589142	107.804	178.4279
339.028198	107.785	178.6766
341.484924	107.766	178.9248
343.959473	107.747	179.1732
346.451935	107.728	179.4221
348.962463	107.710	179.6721
351.491211	107.692	179.9246
354.038239	107.675	-179.8198
356.603760	107.658	-179.5611
359.187866	107.642	-179.2989
361.790680	107.625	-179.0338
364.412354	107.610	-178.7662
367.053040	107.594	-178.4954
369.712860	107.578	-178.2208
372.391968	107.563	-177.9438
375.090454	107.548	-177.6670
377.808533	107.533	-177.3927
380.546265	107.519	-177.1215
383.303864	107.505	-176.8520
386.081451	107.491	-176.5827
388.879150	107.478	-176.3137
391.697144	107.466	-176.0458
394.535522	107.453	-175.7797
397.394501	107.440	-175.5147
400.274170	107.428	-175.2486
403.174744	107.415	-174.9788
406.096313	107.402	-174.7045
409.039062	107.389	-174.4265
412.003113	107.376	-174.1450
414.988647	107.363	-173.8591
417.995850	107.350	-173.5684
421.024811	107.337	-173.2737
424.075714	107.324	-172.9762
427.148743	107.311	-172.6768
430.244049	107.299	-172.3751
433.361786	107.287	-172.0726
436.502106	107.275	-171.7733
439.665161	107.263	-171.4781
442.851166	107.253	-171.1847
446.060242	107.242	-170.8897
449.292572	107.233	-170.5903
452.548340	107.223	-170.2860
455.827698	107.214	-169.9786
459.130798	107.205	-169.6686
462.457855	107.195	-169.3551
465.809021	107.186	-169.0371
469.184448	107.177	-168.7135
472.584381	107.167	-168.3841
476.008911	107.158	-168.0504
479.458252	107.149	-167.7143
482.932617	107.140	-167.3773
486.432159	107.132	-167.0412
489.957031	107.125	-166.7071
493.507477	107.118	-166.3758
497.083618	107.111	-166.0465
500.685699	107.105	-165.7177
504.313873	107.100	-165.3893
507.968323	107.094	-165.0615
511.649292	107.089	-164.7333
515.356934	107.085	-164.4021
519.091370	107.080	-164.0659
522.852966	107.076	-163.7247
526.641724	107.071	-163.3793
530.458008	107.066	-163.0300
534.301941	107.060	-162.6763
538.173706	107.055	-162.3178
542.073547	107.049	-161.9552
546.001648	107.044	-161.5889
549.958191	107.039	-161.2189
553.943420	107.034	-160.8470
557.957520	107.030	-160.4745
562.000671	107.026	-160.1018
566.073181	107.023	-159.7300
570.175171	107.021	-159.3593
574.306885	107.020	-158.9879
578.468567	107.020	-158.6147
582.660400	107.019	-158.2406
586.882568	107.020	-157.8643
591.135376	107.020	-157.4834
595.419006	107.020	-157.0968
599.733643	107.020	-156.7054
604.079590	107.020	-156.3100
608.456970	107.020	-155.9106
612.866089	107.020	-155.5065
617.307190	107.020	-155.0966
621.780457	107.020	-154.6811
626.286133	107.020	-154.2616
630.824463	107.021	-153.8404
635.395691	107.023	-153.4188
640.000000	107.025	-152.9970
644.637695	107.028	-152.5747
649.309021	107.032	-152.1510
654.014160	107.037	-151.7255
658.753418	107.042	-151.2980
663.527039	107.048	-150.8682
668.335205	107.054	-150.4341
673.178284	107.061	-149.9934
678.056396	107.068	-149.5452
682.969849	107.075	-149.0897
687.918945	107.083	-148.6292
692.903870	107.092	-148.1657
697.924927	107.100	-147.7004
702.982422	107.109	-147.2334
708.076477	107.119	-146.7654
713.207520	107.130	-146.2970
718.375732	107.141	-145.8274
723.581360	107.153	-145.3543
728.824707	107.165	-144.8757
734.106079	107.178	-144.3904
739.425720	107.192	-143.8991
744.783936	107.206	-143.4028
750.180908	107.220	-142.9034
755.617065	107.235	-142.4012
761.092529	107.251	-141.8957
766.607727	107.268	-141.3865
772.162903	107.285	-140.8736
777.758301	107.304	-140.3570
783.394287	107.323	-139.8372
789.071045	107.344	-139.3141
794.789001	107.366	-138.7873
800.548340	107.388	-138.2566
806.349487	107.412	-137.7223
812.192627	107.437	-137.1847
818.078125	107.463	-136.6445
824.006226	107.490	-136.1015
829.977295	107.518	-135.5560
835.991699	107.548	-135.0087
842.049622	107.579	-134.4607
848.151428	107.612	-133.9114
854.297485	107.646	-133.3586
860.488098	107.680	-132.8026
866.723572	107.716	-132.2446
873.004211	107.753	-131.6851
879.330322	107.790	-131.1252
885.702332	107.829	-130.5673
892.120483	107.868	-130.0133
898.585144	107.910	-129.4638
905.096680	107.954	-128.9195
911.655396	108.000	-128.3809
918.261597	108.047	-127.8481
924.915710	108.096	-127.3211
931.618042	108.145	-126.7994
938.368896	108.192	-126.2827
945.168762	108.236	-125.7712
952.017822	108.274	-125.2647
958.916504	108.308	-124.7621
965.865234	108.340	-124.2621
972.864319	108.377	-123.7638
979.914062	108.424	-123.2664
987.014954	108.480	-122.7696
994.167236	108.543	-122.2754
1001.371399	108.610	-121.7855
1008.627747	108.678	-121.2992
1015.936646	108.747	-120.8163
1023.298584	108.815	-120.3388
1030.713867	108.883	-119.8687
1038.182739	108.948	-119.4080
1045.705933	109.012	-118.9574
1053.283447	109.076	-118.5166
1060.916016	109.140	-118.0849
1068.603882	109.204	-117.6621
1076.347412	109.268	-117.2485
1084.147095	109.332	-116.8447
1092.003296	109.397	-116.4503
1099.916382	109.461	-116.0644
1107.886841	109.524	-115.6873
1115.915039	109.588	-115.3205
1124.001343	109.651	-114.9645
1132.146362	109.715	-114.6188
1140.350342	109.778	-114.2829
1148.613770	109.840	-113.9557
1156.937134	109.902	-113.6362
1165.320801	109.963	-113.3240
1173.765137	110.023	-113.0196
1182.270752	110.084	-112.7234
1190.838013	110.144	-112.4352
1199.467285	110.203	-112.1544
1208.159180	110.262	-111.8803
1216.913940	110.321	-111.6125
1225.732178	110.380	-111.3499
1234.614380	110.440	-111.0916
1243.560913	110.499	-110.8368
1252.572266	110.558	-110.5851
1261.648926	110.617	-110.3368
1270.791382	110.676	-110.0925
1280.000000	110.736	-109.8517
1289.275391	110.797	-109.6135
1298.618042	110.857	-109.3775
1308.028320	110.917	-109.1435
1317.506836	110.978	-108.9113
1327.054077	111.038	-108.6804
1336.670410	111.098	-108.4501
1346.356567	111.157	-108.2197
1356.112793	111.217	-107.9892
1365.939697	111.276	-107.7584
1375.837891	111.335	-107.5278
1385.807739	111.394	-107.2981
1395.849854	111.453	-107.0689
1405.964844	111.511	-106.8391
1416.152954	111.568	-106.6075
1426.415039	111.625	-106.3741
1436.751465	111.683	-106.1394
1447.162720	111.739	-105.9038
1457.649414	111.796	-105.6682
1468.212158	111.853	-105.4330
1478.851440	111.910	-105.1978
1489.567871	111.968	-104.9624
1500.361816	112.026	-104.7270
1511.234131	112.084	-104.4916
1522.185059	112.142	-104.2563
1533.215454	112.201	-104.0206
1544.325806	112.260	-103.7844
1555.516602	112.320	-103.5480
1566.788574	112.380	-103.3121
1578.142090	112.441	-103.0773
1589.578003	112.502	-102.8437
1601.096680	112.562	-102.6112
1612.698975	112.623	-102.3792
1624.385254	112.684	-102.1475
1636.156250	112.745	-101.9169
1648.012451	112.806	-101.6884
1659.954590	112.867	-101.4622
1671.983398	112.929	-101.2385
1684.099243	112.991	-101.0181
1696.302856	113.054	-100.8013
1708.594971	113.117	-100.5879
1720.976196	113.180	-100.3776
1733.447144	113.244	-100.1708
1746.008423	113.308	-99.9680
1758.660645	113.372	-99.7691
1771.404663	113.436	-99.5737
1784.240967	113.500	-99.3816
1797.170288	113.565	-99.1930
1810.193359	113.630	-99.0076
1823.310791	113.696	-98.8249
1836.523193	113.763	-98.6442
1849.831421	113.829	-98.4641
1863.236084	113.897	-98.2829
1876.737793	113.965	-98.1003
1890.337524	114.034	-97.9172
1904.035645	114.104	-97.7350
1917.833008	114.176	-97.5569
1931.730469	114.250	-97.3874
1945.728638	114.327	-97.2321
1959.828125	114.406	-97.0973
1974.029907	114.487	-96.9896
1988.334473	114.569	-96.9142
2002.742798	114.651	-96.8732
2017.255493	114.731	-96.8661
2031.873291	114.808	-96.8890
2046.597168	114.883	-96.9367
2061.427734	114.953	-97.0035
2076.365479	115.021	-97.0846
2091.411865	115.085	-97.1758
2106.566895	115.146	-97.2747
2121.832031	115.204	-97.3802
2137.207764	115.260	-97.4923
2152.694824	115.314	-97.6108
2168.294189	115.365	-97.7356
2184.006592	115.414	-97.8661
2199.832764	115.460	-98.0013
2215.773682	115.504	-98.1407
2231.830078	115.545	-98.2841
2248.002686	115.584	-98.4310
2264.292725	115.619	-98.5808
2280.700684	115.652	-98.7334
2297.227539	115.682	-98.8881
2313.874268	115.709	-99.0435
2330.641602	115.732	-99.1986
2347.530273	115.753	-99.3525
2364.541504	115.772	-99.5052
2381.676025	115.788	-99.6577
2398.934570	115.802	-99.8110
2416.318359	115.814	-99.9653
2433.827881	115.823	-100.1207
2451.464355	115.830	-100.2770
2469.228760	115.834	-100.4335
2487.121826	115.836	-100.5889
2505.144531	115.834	-100.7425
2523.297852	115.829	-100.8942
2541.582764	115.821	-101.0445
2560.000000	115.809	-101.1937
2578.550781	115.793	-101.3418
2597.236084	115.773	-101.4874
2616.056641	115.748	-101.6279
2635.013672	115.718	-101.7595
2654.108154	115.683	-101.8780
2673.340820	115.643	-101.9792
2692.713135	115.599	-102.0598
2712.225586	115.550	-102.1173
2731.879395	115.498	-102.1484
2751.675781	115.442	-102.1507
2771.615479	115.383	-102.1232
2791.699707	115.322	-102.0665
2811.929688	115.259	-101.9807
2832.305908	115.193	-101.8658
2852.830078	115.126	-101.7219
2873.502930	115.058	-101.5499
2894.325439	114.988	-101.3509
2915.298828	114.918	-101.1249
2936.424316	114.847	-100.8718
2957.702881	114.775	-100.5911
2979.135742	114.703	-100.2828
3000.723633	114.631	-99.9467
3022.468262	114.560	-99.5835
3044.370117	114.489	-99.1946
3066.430908	114.421	-98.7822
3088.651611	114.354	-98.3493
3111.033203	114.291	-97.8993
3133.577148	114.231	-97.4353
3156.284180	114.176	-96.9613
3179.156006	114.124	-96.4807
3202.193359	114.074	-95.9956
3225.397949	114.027	-95.5069
3248.770508	113.981	-95.0135
3272.312500	113.936	-94.5121
3296.024902	113.890	-93.9982
3319.909180	113.842	-93.4670
3343.966797	113.789	-92.9145
3368.198486	113.732	-92.3382
3392.605713	113.669	-91.7367
3417.189941	113.603	-91.1090
3441.952393	113.533	-90.4544
3466.894287	113.460	-89.7729
3492.016846	113.385	-89.0650
3517.321289	113.309	-88.3313
3542.809326	113.234	-87.5725
3568.481934	113.160	-86.7894
3594.340576	113.089	-85.9820
3620.386719	113.020	-85.1502
3646.621582	112.955	-84.2945
3673.046387	112.894	-83.4145
3699.662842	112.839	-82.5100
3726.472168	112.789	-81.5816
3753.475586	112.745	-80.6302
3780.675049	112.708	-79.6568
3808.071289	112.678	-78.6620
3835.666016	112.651	-77.6466
3863.460938	112.628	-76.6132
3891.457275	112.607	-75.5645
3919.656250	112.589	-74.5018
3948.059814	112.571	-73.4261
3976.668945	112.553	-72.3395
4005.485596	112.531	-71.2454
4034.510986	112.506	-70.1477
4063.746582	112.476	-69.0492
4093.194336	112.445	-67.9520
4122.855469	112.412	-66.8582
4152.730957	112.376	-65.7681
4182.823730	112.339	-64.6807
4213.133789	112.302	-63.5943
4243.664062	112.266	-62.5062
4274.415527	112.233	-61.4136
4305.389648	112.202	-60.3142
4336.588379	112.174	-59.2060
4368.013184	112.149	-58.0882
4399.665527	112.129	-56.9614
4431.547363	112.113	-55.8276
4463.660156	112.103	-54.6895
4496.005371	112.098	-53.5509
4528.585449	112.099	-52.4162
4561.401367	112.106	-51.2899
4594.455078	112.119	-50.1766
4627.748535	112.136	-49.0807
4661.283203	112.158	-48.0061
4695.060547	112.183	-46.9558
4729.083008	112.212	-45.9318
4763.352051	112.243	-44.9351
4797.869141	112.278	-43.9674
4832.636719	112.314	-43.0308
4867.655762	112.353	-42.1276
4902.928711	112.393	-41.2595
4938.457520	112.433	-40.4276
4974.243652	112.472	-39.6324
5010.289062	112.507	-38.8758
5046.595703	112.538	-38.1588
5083.165527	112.562	-37.4809
5120.000000	112.576	-36.8398
5157.101562	112.579	-36.2318
5194.472168	112.568	-35.6517
5232.113281	112.542	-35.0922
5270.027344	112.501	-34.5438
5308.216309	112.443	-33.9961
5346.681641	112.369	-33.4378
5385.426270	112.277	-32.8571
5424.451172	112.167	-32.2406
5463.758789	112.038	-31.5728
5503.351562	111.891	-30.8352
5543.230957	111.725	-30.0052
5583.399414	111.540	-29.0540
5623.859375	111.337	-27.9466
5664.611816	111.117	-26.6421
5705.660156	110.881	-25.0938
5747.005859	110.633	-23.2513
5788.650879	110.380	-21.0649
5830.597656	110.132	-18.4896
5872.848633	109.899	-15.4916
5915.405762	109.698	-12.0581
5958.271484	109.545	-8.2056
6001.447266	109.456	-3.9861
6044.936523	109.446	0.5100
6088.740234	109.527	5.1569
6132.861816	109.704	9.8064
6177.303223	109.974	14.3056
6222.066406	110.330	18.5163
6267.154297	110.759	22.3302
6312.568359	111.247	25.6731
6358.312012	111.777	28.5012
