* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.2 dBFS, measurement signal peak level -28.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0440 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -24.2 ppm
* Measurement: L3 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
183.526520	92.038	159.0993
184.856430	92.010	159.0948
186.195984	91.982	159.0871
187.545227	91.954	159.0840
188.904266	91.927	159.0891
190.273132	91.900	159.0963
191.651932	91.873	159.1067
193.040726	91.845	159.1147
194.439575	91.813	159.1325
195.848572	91.777	159.1746
197.267761	91.738	159.2211
198.697250	91.699	159.2568
200.137085	91.662	159.2791
201.587372	91.625	159.2933
203.048157	91.589	159.3053
204.519531	91.551	159.3413
206.001556	91.513	159.3865
207.494324	91.473	159.4446
208.997925	91.434	159.5204
210.512405	91.399	159.5870
212.037857	91.365	159.6272
213.574371	91.330	159.6390
215.122025	91.291	159.6681
216.680893	91.250	159.7427
218.251053	91.211	159.8652
219.832581	91.174	159.9613
221.425583	91.137	160.0371
223.030121	91.100	160.1091
224.646286	91.064	160.1769
226.274170	91.029	160.2637
227.913849	90.996	160.3667
229.565399	90.964	160.4794
231.228928	90.933	160.5968
232.904510	90.902	160.7056
234.592224	90.872	160.8016
236.292191	90.843	160.9157
238.004456	90.819	161.0461
239.729126	90.797	161.1634
241.466309	90.774	161.2542
243.216080	90.747	161.3550
244.978516	90.720	161.4751
246.753738	90.695	161.5636
248.541809	90.670	161.6245
250.342850	90.645	161.6827
252.156937	90.618	161.7562
253.984161	90.591	161.8373
255.824646	90.564	161.9070
257.678467	90.536	161.9638
259.545685	90.508	162.0215
261.426483	90.481	162.0854
263.320862	90.454	162.1519
265.229004	90.427	162.2202
267.150970	90.399	162.2897
269.086853	90.371	162.3630
271.036774	90.342	162.4481
273.000824	90.311	162.5447
274.979095	90.281	162.6473
276.971710	90.249	162.7445
278.978760	90.218	162.8301
281.000336	90.187	162.9178
283.036591	90.157	163.0097
285.087585	90.129	163.1092
287.153442	90.101	163.2279
289.234283	90.073	163.3541
291.330200	90.045	163.4809
293.441284	90.016	163.6089
295.567688	89.987	163.7196
297.709503	89.958	163.8287
299.866821	89.931	163.9437
302.039795	89.904	164.0666
304.228485	89.877	164.2001
306.433044	89.850	164.3335
308.653595	89.823	164.4648
310.890228	89.796	164.6057
313.143066	89.769	164.7447
315.412231	89.742	164.8738
317.697845	89.715	165.0056
320.000000	89.688	165.1421
322.318848	89.662	165.2838
324.654510	89.635	165.4328
327.007080	89.609	165.5872
329.376709	89.584	165.7407
331.763519	89.559	165.8876
334.167603	89.534	166.0356
336.589142	89.509	166.1843
339.028198	89.484	166.3307
341.484924	89.460	166.4799
343.959473	89.436	166.6379
346.451935	89.412	166.8006
348.962463	89.388	166.9579
351.491211	89.364	167.1185
354.038239	89.341	167.2871
356.603760	89.318	167.4561
359.187866	89.295	167.6162
361.790680	89.271	167.7797
364.412354	89.248	167.9526
367.053040	89.225	168.1227
369.712860	89.203	168.2920
372.391968	89.181	168.4648
375.090454	89.160	168.6401
377.808533	89.137	168.8204
380.546265	89.115	169.0051
383.303864	89.093	169.1852
386.081451	89.071	169.3587
388.879150	89.051	169.5347
391.697144	89.030	169.7212
394.535522	89.010	169.9092
397.394501	88.989	170.0921
400.274170	88.969	170.2774
403.174744	88.949	170.4727
406.096313	88.928	170.6670
409.039062	88.909	170.8651
412.003113	88.889	171.0673
414.988647	88.870	171.2657
417.995850	88.850	171.4642
421.024811	88.831	171.6706
424.075714	88.813	171.8774
427.148743	88.795	172.0741
430.244049	88.777	172.2726
433.361786	88.760	172.4773
436.502106	88.742	172.6866
439.665161	88.724	172.8988
442.851166	88.706	173.1075
446.060242	88.688	173.3162
449.292572	88.671	173.5306
452.548340	88.655	173.7491
455.827698	88.639	173.9655
459.130798	88.623	174.1849
462.457855	88.607	174.4070
465.809021	88.592	174.6351
469.184448	88.577	174.8690
472.584381	88.562	175.0994
476.008911	88.546	175.3198
479.458252	88.531	175.5418
482.932617	88.516	175.7679
486.432159	88.501	175.9969
489.957031	88.487	176.2344
493.507477	88.473	176.4719
497.083618	88.460	176.7089
500.685699	88.446	176.9509
504.313873	88.432	177.1881
507.968323	88.418	177.4297
511.649292	88.406	177.6838
515.356934	88.394	177.9334
519.091370	88.382	178.1724
522.852966	88.369	178.4147
526.641724	88.357	178.6664
530.458008	88.345	178.9227
534.301941	88.334	179.1812
538.173706	88.323	179.4366
542.073547	88.312	179.6924
546.001648	88.302	179.9534
549.958191	88.292	-179.7790
553.943420	88.282	-179.5127
557.957520	88.272	-179.2462
562.000671	88.262	-178.9764
566.073181	88.253	-178.7057
570.175171	88.245	-178.4335
574.306885	88.237	-178.1612
578.468567	88.229	-177.8814
582.660400	88.221	-177.5961
586.882568	88.214	-177.3096
591.135376	88.206	-177.0266
595.419006	88.199	-176.7407
599.733643	88.192	-176.4441
604.079590	88.185	-176.1499
608.456970	88.179	-175.8579
612.866089	88.174	-175.5647
617.307190	88.169	-175.2678
621.780457	88.165	-174.9628
626.286133	88.160	-174.6564
630.824463	88.156	-174.3525
635.395691	88.153	-174.0430
640.000000	88.151	-173.7251
644.637695	88.148	-173.4050
649.309021	88.146	-173.0820
654.014160	88.145	-172.7599
658.753418	88.144	-172.4383
663.527039	88.145	-172.1134
668.335205	88.146	-171.7854
673.178284	88.146	-171.4542
678.056396	88.148	-171.1195
682.969849	88.149	-170.7811
687.918945	88.152	-170.4464
692.903870	88.155	-170.1098
697.924927	88.158	-169.7677
702.982422	88.162	-169.4182
708.076477	88.167	-169.0676
713.207520	88.172	-168.7196
718.375732	88.177	-168.3681
723.581360	88.183	-168.0081
728.824707	88.190	-167.6460
734.106079	88.196	-167.2852
739.425720	88.204	-166.9184
744.783936	88.212	-166.5474
750.180908	88.221	-166.1767
755.617065	88.232	-165.8014
761.092529	88.243	-165.4300
