* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.6 dBFS, measurement signal peak level -31.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:49:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0531 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -27.8 ppm
* Measurement: Buds+ Dynamic R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1346.356567	100.930	39.0645
1356.112793	100.971	39.2399
1365.939697	101.009	39.4237
1375.837891	101.047	39.6136
1385.807739	101.084	39.8008
1395.849854	101.122	39.9817
1405.964844	101.161	40.1630
1416.152954	101.200	40.3491
1426.415039	101.241	40.5377
1436.751465	101.282	40.7251
1447.162720	101.322	40.9230
1457.649414	101.360	41.1490
1468.212158	101.400	41.3948
1478.851440	101.442	41.6303
1489.567871	101.484	41.8477
1500.361816	101.526	42.0648
1511.234131	101.569	42.2960
1522.185059	101.611	42.5419
1533.215454	101.653	42.8037
1544.325806	101.696	43.0818
1555.516602	101.741	43.3680
1566.788574	101.792	43.6442
1578.142090	101.848	43.8834
1589.578003	101.906	44.0832
1601.096680	101.964	44.2779
1612.698975	102.020	44.4915
1624.385254	102.076	44.7213
1636.156250	102.132	44.9520
1648.012451	102.189	45.1639
1659.954590	102.247	45.3540
1671.983398	102.304	45.5290
1684.099243	102.358	45.6940
1696.302856	102.407	45.8687
1708.594971	102.452	46.0733
1720.976196	102.495	46.3097
1733.447144	102.539	46.5578
1746.008423	102.585	46.8062
1758.660645	102.635	47.0665
1771.404663	102.688	47.3465
1784.240967	102.743	47.6407
1797.170288	102.799	47.9362
1810.193359	102.857	48.2192
1823.310791	102.916	48.4911
1836.523193	102.977	48.7741
1849.831421	103.037	49.0807
1863.236084	103.098	49.3972
1876.737793	103.160	49.7010
1890.337524	103.225	49.9912
1904.035645	103.292	50.2831
1917.833008	103.361	50.5764
1931.730469	103.429	50.8550
1945.728638	103.499	51.1132
1959.828125	103.571	51.3561
1974.029907	103.645	51.5831
1988.334473	103.719	51.7996
2002.742798	103.792	52.0260
2017.255493	103.866	52.2682
2031.873291	103.943	52.5097
2046.597168	104.025	52.7436
2061.427734	104.109	52.9817
2076.365479	104.195	53.2298
2091.411865	104.283	53.4682
2106.566895	104.371	53.6801
2121.832031	104.460	53.8715
2137.207764	104.549	54.0531
2152.694824	104.642	54.2194
2168.294189	104.737	54.3768
2184.006592	104.831	54.5367
2199.832764	104.921	54.6999
2215.773682	105.010	54.8628
2231.830078	105.102	55.0122
2248.002686	105.199	55.1435
2264.292725	105.297	55.2702
2280.700684	105.397	55.3922
2297.227539	105.497	55.5053
2313.874268	105.598	55.6084
2330.641602	105.701	55.7011
2347.530273	105.808	55.7858
2364.541504	105.917	55.8583
