* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.4 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:52:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.4553 ms (-156 mm, -6.15 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -22.3 ppm
* Measurement: B3Spring R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2850.000000	109.974	121.8635
2900.000000	110.224	128.3939
2950.000000	110.422	134.8130
3000.000000	110.584	141.1882
3040.000000	110.692	146.2781
3070.000000	110.764	150.0812
3110.000000	110.847	155.1339
3150.000000	110.921	160.1710
3200.000000	111.005	166.4524
3250.000000	111.079	172.7212
3300.000000	111.143	178.9727
3350.000000	111.184	-174.7914
3400.000000	111.189	-168.5612
3450.000000	111.157	-162.2957
3500.000000	111.092	-155.9700
3550.000000	111.006	-149.5743
3600.000000	110.912	-143.1053
3650.000000	110.818	-136.5728
3700.000000	110.728	-129.9904
3750.000000	110.642	-123.3532
3820.000000	110.537	-114.0020
3870.000000	110.465	-107.2877
3950.000000	110.340	-96.5042
4000.000000	110.237	-89.7377
4060.000000	110.067	-81.5541
4120.000000	109.861	-73.2858
4180.000000	109.636	-64.9171
4250.000000	109.375	-55.0436
4310.000000	109.167	-46.5178
4370.000000	108.972	-37.9573
4440.000000	108.756	-27.9323
4500.000000	108.584	-19.3179
4550.000000	108.454	-12.1305
4620.000000	108.288	-2.0606
4680.000000	108.155	6.5757
4750.000000	108.007	16.6685
4820.000000	107.869	26.7911
4870.000000	107.777	34.0497
4940.000000	107.666	44.2419
5000.000000	107.583	53.0042
5080.000000	107.487	64.7262
5150.000000	107.414	75.0233
5220.000000	107.349	85.3453
5300.000000	107.288	97.1782
5380.000000	107.245	109.0807
5450.000000	107.241	119.5482
5520.000000	107.286	130.0225
5600.000000	107.416	141.9080
5700.000000	107.712	156.3932
5800.000000	108.150	170.0337
5900.000000	108.680	-177.7091
6000.000000	109.185	-167.2064
6080.000000	109.463	-159.9866
6150.000000	109.560	-154.2257
6220.000000	109.503	-148.5730
6300.000000	109.267	-141.7026
6400.000000	108.806	-131.8590
6500.000000	108.305	-120.3972
6600.000000	107.897	-107.6416
6700.000000	107.650	-94.1543
6800.000000	107.584	-80.4756
6900.000000	107.689	-67.0229
7000.000000	107.946	-54.0914
7100.000000	108.339	-41.9105
7200.000000	108.855	-30.6798
7300.000000	109.494	-20.7642
7400.000000	110.195	-12.7640
7500.000000	110.841	-6.9226
7620.000000	111.368	-2.6818
7750.000000	111.389	-0.5532
7880.000000	110.691	1.2543
8000.000000	109.512	4.6882
8120.000000	108.056	10.7584
8250.000000	106.416	20.2141
8380.000000	104.873	31.9922
8500.000000	103.590	44.2747
8620.000000	102.447	57.4476
8750.000000	101.360	72.3467
8850.000000	100.624	84.0615
9000.000000	99.667	101.8362
9120.000000	99.012	116.1315
9250.000000	98.398	131.5991
9380.000000	97.867	146.9653
9500.000000	97.451	161.0094
9620.000000	97.104	174.8674
9750.000000	96.802	-170.3722
9880.000000	96.582	-155.9291
10000.000000	96.445	-142.9246
10150.000000	96.349	-127.1748
10300.000000	96.323	-112.0767
10440.000000	96.355	-98.6488
10600.000000	96.439	-84.1033
10750.000000	96.535	-71.2098
10900.000000	96.626	-59.0337
11060.000000	96.703	-46.7708
11200.000000	96.751	-36.5747
11380.000000	96.789	-24.1228
11500.000000	96.788	-16.2024
11720.000000	96.708	-2.2349
11800.000000	96.660	2.6942
12060.000000	96.442	18.1025
12200.000000	96.279	26.1451
12410.000000	95.986	38.1716
12500.000000	95.852	43.3071
12650.000000	95.618	51.7856
12800.000000	95.370	60.2506
13150.000000	94.870	80.2030
13200.000000	94.809	83.0642
13400.000000	94.602	94.5317
13600.000000	94.492	106.0156
13800.000000	94.555	117.4674
14000.000000	94.919	128.6381
14300.000000	96.203	144.5229
14500.000000	97.449	153.9891
14750.000000	99.396	163.1115
15000.000000	101.772	166.9863
15250.000000	104.067	163.0940
15500.000000	105.301	151.8839
15750.000000	104.867	138.5360
16000.000000	103.169	128.5048
16250.000000	100.983	123.0978
