* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.4 dBFS, measurement signal peak level -36.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 15:37:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0796 ms (-27 mm, -1.08 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600TypeE L4
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
479.458252	94.036	-168.4119
482.932617	94.029	-168.1009
486.432159	94.022	-167.7870
489.957031	94.016	-167.4734
493.507477	94.011	-167.1601
497.083618	94.006	-166.8442
500.685699	94.001	-166.5245
504.313873	93.996	-166.2075
507.968323	93.991	-165.9002
511.649292	93.986	-165.5959
515.356934	93.981	-165.2795
519.091370	93.975	-164.9469
522.852966	93.970	-164.6076
526.641724	93.966	-164.2695
530.458008	93.962	-163.9320
534.301941	93.958	-163.5909
538.173706	93.954	-163.2444
542.073547	93.949	-162.8943
546.001648	93.946	-162.5428
549.958191	93.944	-162.1953
553.943420	93.943	-161.8532
557.957520	93.940	-161.5105
562.000671	93.938	-161.1626
566.073181	93.937	-160.8118
570.175171	93.936	-160.4613
574.306885	93.935	-160.1105
578.468567	93.936	-159.7580
582.660400	93.937	-159.4016
586.882568	93.938	-159.0407
591.135376	93.940	-158.6766
595.419006	93.941	-158.3102
599.733643	93.943	-157.9392
604.079590	93.945	-157.5611
608.456970	93.947	-157.1720
612.866089	93.949	-156.7734
617.307190	93.950	-156.3793
621.780457	93.952	-155.9966
626.286133	93.954	-155.6155
630.824463	93.957	-155.2236
635.395691	93.960	-154.8228
640.000000	93.963	-154.4233
644.637695	93.967	-154.0294
649.309021	93.972	-153.6368
654.014160	93.977	-153.2395
658.753418	93.983	-152.8369
663.527039	93.990	-152.4269
668.335205	93.998	-152.0047
673.178284	94.005	-151.5719
678.056396	94.013	-151.1372
682.969849	94.022	-150.7087
687.918945	94.032	-150.2839
692.903870	94.043	-149.8526
697.924927	94.053	-149.4173
702.982422	94.064	-148.9842
708.076477	94.075	-148.5467
713.207520	94.086	-148.0996
718.375732	94.098	-147.6426
723.581360	94.110	-147.1779
728.824707	94.123	-146.7137
734.106079	94.137	-146.2557
739.425720	94.152	-145.7974
744.783936	94.169	-145.3320
750.180908	94.185	-144.8607
755.617065	94.201	-144.3857
761.092529	94.217	-143.9069
766.607727	94.234	-143.4255
772.162903	94.252	-142.9416
777.758301	94.272	-142.4554
783.394287	94.292	-141.9659
789.071045	94.314	-141.4695
794.789001	94.338	-140.9645
800.548340	94.363	-140.4552
806.349487	94.390	-139.9455
812.192627	94.417	-139.4360
818.078125	94.444	-138.9297
824.006226	94.473	-138.4260
829.977295	94.503	-137.9194
835.991699	94.535	-137.4078
842.049622	94.567	-136.8917
848.151428	94.598	-136.3720
854.297485	94.630	-135.8499
860.488098	94.663	-135.3252
866.723572	94.698	-134.7961
873.004211	94.734	-134.2655
879.330322	94.770	-133.7368
885.702332	94.807	-133.2096
892.120483	94.847	-132.6841
898.585144	94.890	-132.1610
905.096680	94.935	-131.6398
911.655396	94.981	-131.1225
918.261597	95.030	-130.6112
924.915710	95.079	-130.1063
931.618042	95.129	-129.6065
938.368896	95.178	-129.1104
945.168762	95.223	-128.6205
952.017822	95.263	-128.1370
958.916504	95.299	-127.6579
965.865234	95.334	-127.1813
972.864319	95.375	-126.7109
979.914062	95.426	-126.2559
987.014954	95.487	-125.8189
994.167236	95.555	-125.3944
1001.371399	95.626	-124.9800
1008.627747	95.698	-124.5790
1015.936646	95.770	-124.1940
1023.298584	95.839	-123.8243
1030.713867	95.905	-123.4664
1038.182739	95.965	-123.1178
1045.705933	96.021	-122.7725
1053.283447	96.073	-122.4273
1060.916016	96.122	-122.0835
1068.603882	96.168	-121.7374
1076.347412	96.212	-121.3827
1084.147095	96.257	-121.0136
1092.003296	96.301	-120.6275
1099.916382	96.345	-120.2235
1107.886841	96.389	-119.8050
1115.915039	96.436	-119.3786
1124.001343	96.486	-118.9450
1132.146362	96.539	-118.5014
1140.350342	96.593	-118.0528
1148.613770	96.650	-117.6097
1156.937134	96.709	-117.1777
1165.320801	96.770	-116.7555
1173.765137	96.835	-116.3463
1182.270752	96.902	-115.9548
1190.838013	96.972	-115.5790
1199.467285	97.044	-115.2150
1208.159180	97.118	-114.8653
1216.913940	97.193	-114.5376
1225.732178	97.269	-114.2382
1234.614380	97.344	-113.9698
1243.560913	97.420	-113.7299
1252.572266	97.494	-113.5111
1261.648926	97.566	-113.3060
1270.791382	97.637	-113.1076
1280.000000	97.706	-112.9125
1289.275391	97.775	-112.7207
1298.618042	97.842	-112.5314
1308.028320	97.910	-112.3442
1317.506836	97.976	-112.1574
1327.054077	98.042	-111.9681
1336.670410	98.107	-111.7733
1346.356567	98.170	-111.5752
1356.112793	98.233	-111.3783
1365.939697	98.295	-111.1849
1375.837891	98.357	-110.9933
1385.807739	98.420	-110.7996
1395.849854	98.482	-110.6031
1405.964844	98.544	-110.4050
1416.152954	98.606	-110.2047
1426.415039	98.669	-110.0033
1436.751465	98.731	-109.8027
1447.162720	98.794	-109.6021
1457.649414	98.857	-109.3974
1468.212158	98.922	-109.1906
1478.851440	98.986	-108.9900
1489.567871	99.051	-108.7939
1500.361816	99.114	-108.5949
1511.234131	99.177	-108.3910
1522.185059	99.240	-108.1864
1533.215454	99.303	-107.9867
1544.325806	99.366	-107.7920
1555.516602	99.431	-107.5958
1566.788574	99.498	-107.3974
1578.142090	99.565	-107.2027
1589.578003	99.633	-107.0120
1601.096680	99.700	-106.8222
1612.698975	99.766	-106.6306
1624.385254	99.832	-106.4390
1636.156250	99.898	-106.2538
1648.012451	99.966	-106.0760
1659.954590	100.034	-105.9009
1671.983398	100.103	-105.7286
1684.099243	100.172	-105.5632
1696.302856	100.242	-105.4036
1708.594971	100.312	-105.2461
1720.976196	100.382	-105.0903
1733.447144	100.452	-104.9399
1746.008423	100.522	-104.7984
1758.660645	100.593	-104.6655
1771.404663	100.664	-104.5401
1784.240967	100.736	-104.4224
1797.170288	100.810	-104.3125
1810.193359	100.883	-104.2102
1823.310791	100.958	-104.1185
1836.523193	101.031	-104.0373
1849.831421	101.104	-103.9618
1863.236084	101.176	-103.8898
1876.737793	101.246	-103.8245
1890.337524	101.316	-103.7701
1904.035645	101.386	-103.7271
1917.833008	101.456	-103.6926
1931.730469	101.526	-103.6655
1945.728638	101.595	-103.6461
1959.828125	101.663	-103.6344
1974.029907	101.730	-103.6297
1988.334473	101.795	-103.6318
2002.742798	101.859	-103.6391
2017.255493	101.921	-103.6500
2031.873291	101.983	-103.6674
2046.597168	102.044	-103.6961
2061.427734	102.105	-103.7351
2076.365479	102.164	-103.7803
2091.411865	102.222	-103.8308
2106.566895	102.277	-103.8858
2121.832031	102.330	-103.9431
2137.207764	102.381	-103.9961
2152.694824	102.430	-104.0380
2168.294189	102.478	-104.0640
2184.006592	102.525	-104.0663
2199.832764	102.572	-104.0382
2215.773682	102.622	-103.9826
2231.830078	102.677	-103.9128
2248.002686	102.740	-103.8446
2264.292725	102.812	-103.7953
2280.700684	102.893	-103.7864
2297.227539	102.981	-103.8426
2313.874268	103.072	-103.9853
2330.641602	103.164	-104.2274
2347.530273	103.251	-104.5703
2364.541504	103.329	-105.0032
2381.676025	103.395	-105.5061
2398.934570	103.445	-106.0450
2416.318359	103.480	-106.5883
2433.827881	103.499	-107.1217
2451.464355	103.506	-107.6434
2469.228760	103.504	-108.1451
2487.121826	103.493	-108.6151
2505.144531	103.474	-109.0494
2523.297852	103.448	-109.4445
2541.582764	103.416	-109.7974
2560.000000	103.377	-110.1077
2578.550781	103.335	-110.3773
2597.236084	103.288	-110.6047
2616.056641	103.239	-110.7852
2635.013672	103.188	-110.9184
2654.108154	103.136	-111.0042
2673.340820	103.083	-111.0394
2692.713135	103.032	-111.0278
2712.225586	102.984	-110.9835
2731.879395	102.939	-110.9198
2751.675781	102.897	-110.8453
2771.615479	102.858	-110.7679
2791.699707	102.820	-110.6941
2811.929688	102.781	-110.6268
2832.305908	102.740	-110.5647
2852.830078	102.696	-110.5009
2873.502930	102.648	-110.4236
2894.325439	102.597	-110.3248
2915.298828	102.544	-110.2010
2936.424316	102.491	-110.0486
2957.702881	102.439	-109.8692
2979.135742	102.388	-109.6749
3000.723633	102.337	-109.4685
3022.468262	102.283	-109.2441
3044.370117	102.228	-109.0056
3066.430908	102.171	-108.7593
3088.651611	102.115	-108.4971
3111.033203	102.061	-108.2094
3133.577148	102.008	-107.8960
3156.284180	101.959	-107.5619
3179.156006	101.913	-107.2126
3202.193359	101.871	-106.8525
3225.397949	101.832	-106.4824
3248.770508	101.794	-106.0998
3272.312500	101.758	-105.7006
3296.024902	101.724	-105.2842
3319.909180	101.689	-104.8523
3343.966797	101.653	-104.4058
3368.198486	101.616	-103.9448
3392.605713	101.577	-103.4725
3417.189941	101.534	-102.9881
3441.952393	101.488	-102.4809
3466.894287	101.436	-101.9524
3492.016846	101.381	-101.4162
3517.321289	101.326	-100.8732
3542.809326	101.272	-100.3194
3568.481934	101.219	-99.7561
3594.340576	101.169	-99.1831
3620.386719	101.121	-98.6012
3646.621582	101.077	-98.0158
3673.046387	101.036	-97.4342
3699.662842	100.997	-96.8554
3726.472168	100.961	-96.2778
3753.475586	100.925	-95.7011
3780.675049	100.890	-95.1195
3808.071289	100.854	-94.5232
3835.666016	100.813	-93.8999
3863.460938	100.767	-93.2295
3891.457275	100.716	-92.4931
3919.656250	100.663	-91.6774
3948.059814	100.609	-90.7764
3976.668945	100.557	-89.7924
4005.485596	100.506	-88.7329
4034.510986	100.457	-87.6139
4063.746582	100.412	-86.4646
4093.194336	100.374	-85.3103
