* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -17.7 dBFS, measurement signal peak level -16.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 19-Dec-2023 14:43:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0328 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 63.9 ppm
* Measurement: Nord2 Deep Right
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12200.000000	76.209	-158.5334
12410.000000	76.150	-157.3823
12500.000000	76.126	-156.9985
12650.000000	76.085	-156.4775
12800.000000	76.047	-156.0732
13150.000000	75.984	-155.3711
13200.000000	75.980	-155.2820
13400.000000	75.998	-154.9312
13600.000000	76.100	-154.6033
13800.000000	76.352	-154.3887
14000.000000	76.810	-154.4526
14300.000000	77.879	-155.3406
14500.000000	78.803	-156.5312
14750.000000	80.223	-159.0525
15000.000000	81.976	-163.8503
15250.000000	83.907	-173.1860
15500.000000	85.585	169.9365
15750.000000	86.455	144.3508
16000.000000	86.105	114.4790
16250.000000	84.509	88.2627
16500.000000	82.036	69.8303
16750.000000	79.246	57.9534
17000.000000	76.710	49.6233
17250.000000	74.833	42.2961
17500.000000	73.730	34.1199
17750.000000	73.282	23.5356
18000.000000	73.248	9.0151
18250.000000	73.319	-10.7222
18500.000000	73.160	-35.9277
18750.000000	72.502	-65.0535
19000.000000	71.215	-95.1606
19250.000000	69.325	-123.4177
19500.000000	66.972	-147.8303
19750.000000	64.429	-166.5273
