* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -44.5 dBFS, measurement signal peak level -33.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:58:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.8239 ms (-283 mm, -11.13 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 55.2 ppm
* Measurement: Chu2Spring R2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1533.215454	92.033	165.1571
1544.325806	92.092	167.7229
1555.516602	92.152	170.3458
1566.788574	92.210	173.0078
1578.142090	92.264	175.6627
1589.578003	92.318	178.3353
1601.096680	92.373	-178.9423
1612.698975	92.427	-176.1793
1624.385254	92.482	-173.3783
1636.156250	92.538	-170.5665
1648.012451	92.596	-167.7211
1659.954590	92.654	-164.8538
1671.983398	92.713	-161.9797
1684.099243	92.771	-159.0677
1696.302856	92.826	-156.1176
1708.594971	92.880	-153.1356
1720.976196	92.936	-150.1407
1733.447144	92.993	-147.1328
1746.008423	93.052	-144.0836
1758.660645	93.114	-140.9971
1771.404663	93.177	-137.8847
1784.240967	93.239	-134.7363
1797.170288	93.301	-131.5474
1810.193359	93.366	-128.3458
1823.310791	93.434	-125.0975
1836.523193	93.503	-121.7904
1849.831421	93.572	-118.4389
1863.236084	93.645	-115.0530
1876.737793	93.725	-111.6373
1890.337524	93.814	-108.1940
1904.035645	93.910	-104.7213
1917.833008	94.014	-101.2214
1931.730469	94.125	-97.7681
1945.728638	94.239	-94.3610
1959.828125	94.356	-90.9883
1974.029907	94.472	-87.6776
1988.334473	94.586	-84.3848
2002.742798	94.693	-81.1054
2017.255493	94.794	-77.7956
2031.873291	94.887	-74.4568
2046.597168	94.977	-71.1004
2061.427734	95.067	-67.7296
2076.365479	95.153	-64.3089
2091.411865	95.234	-60.8511
2106.566895	95.314	-57.3669
2121.832031	95.397	-53.8477
2137.207764	95.482	-50.2631
2152.694824	95.566	-46.6659
2168.294189	95.650	-43.0398
2184.006592	95.736	-39.3643
2199.832764	95.824	-35.6575
2215.773682	95.914	-31.9212
2231.830078	96.008	-28.1508
2248.002686	96.107	-24.3551
2264.292725	96.207	-20.5696
2280.700684	96.309	-16.7897
2297.227539	96.412	-12.9958
2313.874268	96.514	-9.1954
2330.641602	96.615	-5.4103
2347.530273	96.715	-1.6119
2364.541504	96.814	2.1956
2381.676025	96.911	5.9850
2398.934570	97.005	9.8053
2416.318359	97.094	13.6716
2433.827881	97.180	17.5536
2451.464355	97.263	21.4507
2469.228760	97.344	25.3823
2487.121826	97.425	29.3589
2505.144531	97.505	33.3652
2523.297852	97.583	37.3978
2541.582764	97.658	41.4677
2560.000000	97.732	45.5884
2578.550781	97.805	49.7361
2597.236084	97.877	53.9080
2616.056641	97.951	58.1367
2635.013672	98.028	62.3986
2654.108154	98.109	66.6772
2673.340820	98.192	70.9671
2692.713135	98.276	75.2619
2712.225586	98.358	79.5412
2731.879395	98.440	83.8069
2751.675781	98.520	88.0696
2771.615479	98.595	92.3265
2791.699707	98.663	96.6008
2811.929688	98.724	100.8879
2832.305908	98.777	105.1971
2852.830078	98.821	109.5414
2873.502930	98.859	113.9218
2894.325439	98.891	118.3530
2915.298828	98.915	122.8487
2936.424316	98.934	127.4166
2957.702881	98.950	132.0505
2979.135742	98.965	136.7283
3000.723633	98.979	141.4722
3022.468262	98.992	146.2908
3044.370117	99.006	151.1543
3066.430908	99.021	156.0560
3088.651611	99.037	160.9737
3111.033203	99.052	165.9034
3133.577148	99.064	170.8517
3156.284180	99.075	175.8113
3179.156006	99.082	-179.1977
3202.193359	99.083	-174.1460
3225.397949	99.079	-169.0314
3248.770508	99.073	-163.8424
3272.312500	99.066	-158.5894
3296.024902	99.058	-153.2715
3319.909180	99.045	-147.8770
3343.966797	99.026	-142.4161
3368.198486	99.002	-136.8867
3392.605713	98.972	-131.2948
3417.189941	98.936	-125.6603
3441.952393	98.892	-119.9567
3466.894287	98.839	-114.1810
3492.016846	98.779	-108.3351
3517.321289	98.717	-102.4184
3542.809326	98.652	-96.4390
3568.481934	98.585	-90.3874
3594.340576	98.517	-84.2597
3620.386719	98.448	-78.0363
3646.621582	98.381	-71.7253
3673.046387	98.316	-65.3608
3699.662842	98.252	-58.9062
3726.472168	98.187	-52.3566
3753.475586	98.127	-45.7477
3780.675049	98.072	-39.0889
3808.071289	98.021	-32.3329
3835.666016	97.969	-25.4846
3863.460938	97.918	-18.5695
3891.457275	97.868	-11.5734
3919.656250	97.819	-4.5050
3948.059814	97.769	2.6345
3976.668945	97.715	9.8315
4005.485596	97.651	17.1106
4034.510986	97.574	24.5021
4063.746582	97.489	31.9525
4093.194336	97.400	39.4631
4122.855469	97.307	47.0633
4152.730957	97.208	54.7443
4182.823730	97.105	62.4841
4213.133789	97.002	70.2902
4243.664062	96.900	78.1829
4274.415527	96.800	86.1750
4305.389648	96.703	94.2376
4336.588379	96.608	102.3493
4368.013184	96.514	110.5547
4399.665527	96.422	118.8651
4431.547363	96.331	127.2397
4463.660156	96.241	135.6786
4496.005371	96.153	144.2031
4528.585449	96.071	152.7939
4561.401367	95.993	161.4558
4594.455078	95.915	170.2131
4627.748535	95.835	179.0674
4661.283203	95.756	-172.0077
4695.060547	95.677	-163.0107
4729.083008	95.600	-153.9143
4763.352051	95.529	-144.7344
4797.869141	95.460	-135.4912
4832.636719	95.389	-126.1299
4867.655762	95.317	-116.6656
4902.928711	95.250	-107.1410
4938.457520	95.187	-97.5212
4974.243652	95.127	-87.8094
5010.289062	95.067	-78.0239
5046.595703	95.007	-68.1620
5083.165527	94.946	-58.2166
5120.000000	94.882	-48.1825
5157.101562	94.815	-38.0542
5194.472168	94.747	-27.8324
5232.113281	94.676	-17.4833
5270.027344	94.601	-7.0187
5308.216309	94.523	3.5134
5346.681641	94.440	14.1327
5385.426270	94.354	24.8884
5424.451172	94.268	35.7562
5463.758789	94.185	46.7357
5503.351562	94.105	57.8228
5543.230957	94.030	69.0128
5583.399414	93.960	80.2955
5623.859375	93.897	91.6898
5664.611816	93.840	103.2164
5705.660156	93.787	114.8488
5747.005859	93.737	126.5873
5788.650879	93.691	138.4541
5830.597656	93.650	150.4337
5872.848633	93.614	162.5153
5915.405762	93.582	174.7042
5958.271484	93.558	-173.0273
6001.447266	93.535	-160.6592
6044.936523	93.508	-148.1527
6088.740234	93.482	-135.5332
6132.861816	93.461	-122.8014
6177.303223	93.448	-109.9537
6222.066406	93.440	-97.0314
6267.154297	93.438	-83.9788
6312.568359	93.441	-70.7700
6358.312012	93.449	-57.4893
6404.386719	93.461	-44.1339
6450.795898	93.481	-30.6396
6497.541016	93.508	-17.0332
6544.625000	93.543	-3.3452
6592.049805	93.586	10.4464
6639.818359	93.644	24.3655
6687.933594	93.716	38.3778
6736.396973	93.797	52.4628
6785.211426	93.888	66.6320
6834.379883	93.990	80.8741
6883.904785	94.105	95.1738
6933.788574	94.235	109.5396
6984.033691	94.380	123.9844
7034.642578	94.541	138.4609
7085.618652	94.714	152.9458
7136.963867	94.899	167.4545
7188.681152	95.100	-178.0414
7240.773438	95.321	-163.5460
7293.243164	95.562	-149.1093
7346.092773	95.820	-134.7678
7399.325684	96.092	-120.5415
7452.944336	96.377	-106.4495
7506.951172	96.669	-92.5334
7561.350098	96.960	-78.8640
7616.142578	97.245	-65.4907
7671.332031	97.514	-52.4365
7726.921875	97.755	-39.7469
7782.914551	97.950	-27.4169
7839.312500	98.080	-15.4128
7896.119629	98.132	-3.6936
7953.337891	98.092	7.8441
8010.971191	97.951	19.3646
8069.021973	97.706	31.0583
