* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.3 dBFS, measurement signal peak level -22.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:27:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1673 ms (-57 mm, -2.26 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 10.8 ppm
* Measurement: L1 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
446.060242	87.936	-164.7650
449.292572	87.919	-164.4068
452.548340	87.903	-164.0446
455.827698	87.888	-163.6654
459.130798	87.873	-163.2795
462.457855	87.859	-162.8905
465.809021	87.845	-162.5033
469.184448	87.829	-162.1174
472.584381	87.814	-161.7167
476.008911	87.799	-161.3116
479.458252	87.785	-160.9156
482.932617	87.771	-160.5194
486.432159	87.757	-160.1099
489.957031	87.743	-159.6963
493.507477	87.729	-159.2949
497.083618	87.715	-158.8980
500.685699	87.700	-158.4811
504.313873	87.686	-158.0540
507.968323	87.672	-157.6316
511.649292	87.657	-157.2080
515.356934	87.644	-156.7835
519.091370	87.631	-156.3541
522.852966	87.620	-155.9158
526.641724	87.609	-155.4731
530.458008	87.599	-155.0288
534.301941	87.589	-154.5859
538.173706	87.579	-154.1475
542.073547	87.569	-153.6990
546.001648	87.558	-153.2466
549.958191	87.548	-152.7959
553.943420	87.538	-152.3321
557.957520	87.528	-151.8541
562.000671	87.520	-151.3820
566.073181	87.511	-150.9227
570.175171	87.503	-150.4558
574.306885	87.496	-149.9835
578.468567	87.490	-149.5053
582.660400	87.485	-149.0149
586.882568	87.478	-148.5247
591.135376	87.471	-148.0348
595.419006	87.464	-147.5312
599.733643	87.458	-147.0157
604.079590	87.451	-146.5043
608.456970	87.444	-146.0008
612.866089	87.438	-145.4940
617.307190	87.434	-144.9734
621.780457	87.430	-144.4513
626.286133	87.426	-143.9279
630.824463	87.423	-143.3968
635.395691	87.420	-142.8608
640.000000	87.417	-142.3222
644.637695	87.416	-141.7873
649.309021	87.414	-141.2432
654.014160	87.413	-140.6904
658.753418	87.412	-140.1334
663.527039	87.412	-139.5731
668.335205	87.413	-139.0103
673.178284	87.415	-138.4444
678.056396	87.417	-137.8764
682.969849	87.419	-137.3054
687.918945	87.422	-136.7313
692.903870	87.426	-136.1553
697.924927	87.430	-135.5691
702.982422	87.435	-134.9730
