* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.7 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:29:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0281 ms (9.6 mm, 0.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 16.4 ppm
* Measurement: B3Velvet R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7400.000000	108.290	166.3899
7500.000000	108.978	163.3589
7620.000000	109.837	157.5803
7750.000000	110.645	148.2382
7880.000000	111.068	135.9850
8000.000000	110.945	123.4042
8120.000000	110.315	111.3225
8250.000000	109.201	100.2946
8380.000000	107.853	92.0499
8500.000000	106.563	86.7859
8620.000000	105.324	83.3565
8750.000000	104.095	81.1724
8850.000000	103.245	80.2645
9000.000000	102.123	79.7802
9120.000000	101.344	79.9231
9250.000000	100.609	80.4290
9380.000000	99.969	81.1689
9500.000000	99.459	81.9698
9620.000000	99.024	82.8247
9750.000000	98.632	83.7340
9880.000000	98.324	84.5531
10000.000000	98.108	85.1857
10150.000000	97.922	85.7359
10300.000000	97.816	85.9287
10440.000000	97.780	85.7088
10600.000000	97.791	84.9029
10750.000000	97.822	83.5845
10900.000000	97.850	81.7372
11060.000000	97.858	79.2752
11200.000000	97.836	76.8134
11380.000000	97.766	73.3278
11500.000000	97.683	70.8598
11720.000000	97.454	66.3552
11800.000000	97.357	64.7842
12060.000000	97.015	59.8052
12200.000000	96.816	57.2535
12410.000000	96.531	53.5927
12500.000000	96.416	52.0146
12650.000000	96.217	49.3360
12800.000000	95.996	46.7609
13150.000000	95.498	41.6922
13200.000000	95.435	41.0759
13400.000000	95.214	38.9257
13600.000000	95.084	37.2745
13800.000000	95.113	35.9805
14000.000000	95.428	34.8347
14300.000000	96.594	32.9765
14500.000000	97.696	31.2386
14750.000000	99.385	27.5687
15000.000000	101.542	20.5787
15250.000000	104.063	7.4410
15500.000000	106.308	-14.5980
15750.000000	107.279	-44.1558
16000.000000	106.531	-74.5048
16250.000000	104.565	-99.5859
16500.000000	102.453	-118.8096
16750.000000	101.087	-134.7971
17000.000000	100.454	-150.2993
17250.000000	100.166	-167.0372
17500.000000	99.934	174.3347
17750.000000	99.553	154.0786
18000.000000	98.948	132.9601
18250.000000	98.156	111.7261
18500.000000	97.303	90.7012
18750.000000	96.527	69.6973
19000.000000	95.966	48.0250
19250.000000	95.699	24.4335
19500.000000	95.636	-2.3932
19750.000000	95.590	-32.4880
20000.000000	95.504	-59.9158
