* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -46.7 dBFS, measurement signal peak level -45.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:53:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0547 ms (-19 mm, -0.74 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 24.7 ppm
* Measurement: Chu2Velvet L4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
591.135376	87.997	-124.3279
595.419006	87.993	-123.8444
599.733643	87.990	-123.4191
604.079590	87.982	-122.9622
608.456970	87.970	-122.4542
612.866089	87.962	-121.9498
617.307190	87.960	-121.4165
621.780457	87.959	-120.9461
626.286133	87.954	-120.4894
630.824463	87.947	-119.9554
635.395691	87.941	-119.4417
640.000000	87.938	-119.0050
644.637695	87.935	-118.5400
649.309021	87.934	-117.9634
654.014160	87.936	-117.4050
658.753418	87.937	-116.8834
663.527039	87.935	-116.3434
668.335205	87.933	-115.8319
673.178284	87.936	-115.3237
678.056396	87.939	-114.8458
682.969849	87.938	-114.3302
687.918945	87.935	-113.7341
692.903870	87.931	-113.1399
697.924927	87.931	-112.5697
702.982422	87.935	-112.0302
708.076477	87.941	-111.4856
713.207520	87.947	-110.9496
718.375732	87.952	-110.3848
723.581360	87.958	-109.7849
728.824707	87.964	-109.2078
734.106079	87.970	-108.6547
739.425720	87.977	-108.0874
744.783936	87.986	-107.5119
750.180908	87.997	-106.9507
755.617065	88.007	-106.3628
761.092529	88.016	-105.7572
766.607727	88.023	-105.1822
772.162903	88.029	-104.6068
777.758301	88.037	-103.9836
783.394287	88.050	-103.3734
789.071045	88.064	-102.8110
794.789001	88.075	-102.2368
800.548340	88.089	-101.6381
806.349487	88.109	-101.0233
812.192627	88.132	-100.3827
818.078125	88.151	-99.7363
824.006226	88.169	-99.1096
829.977295	88.189	-98.4752
835.991699	88.209	-97.8695
842.049622	88.228	-97.1946
848.151428	88.251	-96.5163
854.297485	88.277	-95.9398
860.488098	88.301	-95.3455
866.723572	88.326	-94.7118
873.004211	88.357	-94.0392
879.330322	88.386	-93.3806
885.702332	88.414	-92.7427
892.120483	88.443	-92.0869
898.585144	88.477	-91.4338
905.096680	88.516	-90.8046
911.655396	88.554	-90.1883
918.261597	88.590	-89.5680
924.915710	88.626	-88.9533
931.618042	88.666	-88.2561
938.368896	88.708	-87.5492
945.168762	88.747	-86.9735
952.017822	88.778	-86.3892
958.916504	88.799	-85.7872
965.865234	88.819	-85.1906
972.864319	88.846	-84.5334
979.914062	88.888	-83.9257
987.014954	88.942	-83.3359
994.167236	89.003	-82.7314
1001.371399	89.069	-82.1252
1008.627747	89.139	-81.5451
1015.936646	89.208	-80.9720
1023.298584	89.276	-80.3973
1030.713867	89.342	-79.8595
1038.182739	89.404	-79.3391
1045.705933	89.462	-78.7872
1053.283447	89.518	-78.2379
1060.916016	89.574	-77.7005
1068.603882	89.630	-77.1658
1076.347412	89.690	-76.6690
1084.147095	89.752	-76.2002
1092.003296	89.813	-75.7114
1099.916382	89.871	-75.2193
1107.886841	89.930	-74.7516
1115.915039	89.993	-74.2990
1124.001343	90.057	-73.8322
1132.146362	90.117	-73.4206
1140.350342	90.173	-73.0210
1148.613770	90.229	-72.6139
1156.937134	90.286	-72.2139
1165.320801	90.342	-71.8166
1173.765137	90.398	-71.4243
1182.270752	90.456	-71.0689
1190.838013	90.515	-70.7390
1199.467285	90.573	-70.3574
1208.159180	90.631	-69.9789
1216.913940	90.691	-69.6251
1225.732178	90.748	-69.2747
1234.614380	90.803	-68.9298
1243.560913	90.857	-68.5969
1252.572266	90.912	-68.2495
1261.648926	90.968	-67.9265
1270.791382	91.025	-67.6070
1280.000000	91.084	-67.2539
1289.275391	91.144	-66.9461
1298.618042	91.203	-66.6712
1308.028320	91.261	-66.3706
1317.506836	91.319	-66.0521
1327.054077	91.378	-65.7400
1336.670410	91.438	-65.4225
1346.356567	91.499	-65.1216
1356.112793	91.556	-64.8234
1365.939697	91.609	-64.4921
1375.837891	91.662	-64.1836
1385.807739	91.716	-63.8732
1395.849854	91.773	-63.5805
1405.964844	91.830	-63.3047
1416.152954	91.889	-62.9982
1426.415039	91.949	-62.6737
1436.751465	92.006	-62.3514
1447.162720	92.062	-62.0435
1457.649414	92.119	-61.7246
1468.212158	92.177	-61.3940
1478.851440	92.236	-61.0844
1489.567871	92.294	-60.7854
1500.361816	92.352	-60.4670
1511.234131	92.409	-60.1594
1522.185059	92.468	-59.8503
1533.215454	92.527	-59.5304
1544.325806	92.588	-59.2255
1555.516602	92.647	-58.9379
1566.788574	92.706	-58.6367
1578.142090	92.767	-58.3149
1589.578003	92.828	-57.9904
1601.096680	92.889	-57.6865
1612.698975	92.950	-57.3896
1624.385254	93.013	-57.0875
1636.156250	93.078	-56.7838
1648.012451	93.144	-56.4762
1659.954590	93.212	-56.1522
1671.983398	93.282	-55.8384
1684.099243	93.351	-55.5345
1696.302856	93.419	-55.2480
1708.594971	93.487	-54.9520
1720.976196	93.557	-54.6441
1733.447144	93.626	-54.3458
1746.008423	93.696	-54.0801
1758.660645	93.766	-53.8041
1771.404663	93.838	-53.5268
1784.240967	93.911	-53.2518
1797.170288	93.986	-52.9752
1810.193359	94.063	-52.6999
1823.310791	94.140	-52.4242
1836.523193	94.216	-52.1639
1849.831421	94.293	-51.9265
1863.236084	94.371	-51.7049
1876.737793	94.449	-51.4679
1890.337524	94.530	-51.2159
1904.035645	94.610	-50.9759
1917.833008	94.689	-50.7421
1931.730469	94.769	-50.5217
1945.728638	94.850	-50.3231
1959.828125	94.932	-50.1137
1974.029907	95.016	-49.9140
1988.334473	95.101	-49.7188
2002.742798	95.186	-49.5383
2017.255493	95.272	-49.3712
2031.873291	95.360	-49.1968
2046.597168	95.449	-49.0231
2061.427734	95.540	-48.8476
2076.365479	95.631	-48.6855
2091.411865	95.720	-48.5511
2106.566895	95.812	-48.4301
2121.832031	95.905	-48.3012
2137.207764	95.998	-48.1832
2152.694824	96.090	-48.0984
2168.294189	96.182	-48.0467
2184.006592	96.276	-47.9847
2199.832764	96.371	-47.9186
2215.773682	96.468	-47.8759
2231.830078	96.565	-47.8376
2248.002686	96.663	-47.7898
2264.292725	96.760	-47.7732
2280.700684	96.857	-47.7859
2297.227539	96.955	-47.8066
2313.874268	97.053	-47.8576
2330.641602	97.150	-47.9411
2347.530273	97.250	-48.0447
2364.541504	97.352	-48.1452
2381.676025	97.454	-48.2644
2398.934570	97.554	-48.4067
2416.318359	97.652	-48.5536
2433.827881	97.748	-48.7062
2451.464355	97.844	-48.8861
2469.228760	97.941	-49.0798
2487.121826	98.038	-49.2834
2505.144531	98.133	-49.5397
2523.297852	98.227	-49.8262
2541.582764	98.319	-50.1194
2560.000000	98.410	-50.4306
2578.550781	98.500	-50.7728
2597.236084	98.589	-51.1249
2616.056641	98.677	-51.4915
2635.013672	98.765	-51.8824
2654.108154	98.850	-52.3020
2673.340820	98.930	-52.7440
2692.713135	99.006	-53.1920
2712.225586	99.079	-53.6776
2731.879395	99.150	-54.1995
2751.675781	99.219	-54.7252
2771.615479	99.285	-55.2566
2791.699707	99.347	-55.8090
2811.929688	99.405	-56.3753
2832.305908	99.458	-56.9349
2852.830078	99.508	-57.4952
2873.502930	99.554	-58.0855
2894.325439	99.596	-58.7103
2915.298828	99.634	-59.3415
2936.424316	99.667	-59.9791
2957.702881	99.696	-60.6306
2979.135742	99.721	-61.2975
3000.723633	99.741	-61.9585
3022.468262	99.756	-62.6075
3044.370117	99.767	-63.2559
3066.430908	99.776	-63.9153
3088.651611	99.782	-64.5714
3111.033203	99.785	-65.2103
3133.577148	99.783	-65.8352
3156.284180	99.778	-66.4726
3179.156006	99.773	-67.1255
3202.193359	99.767	-67.7663
3225.397949	99.760	-68.3895
3248.770508	99.750	-69.0072
3272.312500	99.741	-69.6103
3296.024902	99.731	-70.1962
3319.909180	99.717	-70.7709
3343.966797	99.697	-71.3304
3368.198486	99.670	-71.8693
3392.605713	99.636	-72.3972
3417.189941	99.597	-72.9167
3441.952393	99.548	-73.4054
3466.894287	99.493	-73.8871
3492.016846	99.433	-74.3725
3517.321289	99.372	-74.8366
3542.809326	99.308	-75.2835
3568.481934	99.242	-75.7150
3594.340576	99.174	-76.1254
3620.386719	99.106	-76.5080
3646.621582	99.041	-76.8674
3673.046387	98.980	-77.2436
3699.662842	98.918	-77.6024
3726.472168	98.857	-77.9292
3753.475586	98.798	-78.2513
3780.675049	98.744	-78.5578
3808.071289	98.694	-78.8522
3835.666016	98.645	-79.1404
3863.460938	98.596	-79.4036
3891.457275	98.544	-79.6445
3919.656250	98.490	-79.8611
3948.059814	98.436	-80.0500
3976.668945	98.379	-80.2535
4005.485596	98.312	-80.4409
4034.510986	98.231	-80.5847
4063.746582	98.143	-80.7153
4093.194336	98.052	-80.8394
4122.855469	97.958	-80.9539
4152.730957	97.860	-81.0802
4182.823730	97.760	-81.1989
4213.133789	97.661	-81.3182
4243.664062	97.563	-81.4680
4274.415527	97.467	-81.6181
