* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -27.2 dBFS, measurement signal peak level -27.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:31:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2546 ms (-87 mm, -3.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset
* Measurement: IE600Velvet R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2360.000000	114.066	-156.6639
2400.000000	114.201	-152.3894
2430.000000	114.288	-149.3925
2470.000000	114.361	-145.6127
2500.000000	114.386	-142.8560
2540.000000	114.386	-139.1784
2580.000000	114.355	-135.4225
2620.000000	114.299	-131.5780
2650.000000	114.240	-128.6425
2690.000000	114.143	-124.6592
2720.000000	114.061	-121.6246
2760.000000	113.948	-117.5240
2800.000000	113.828	-113.3541
2850.000000	113.663	-108.0342
2900.000000	113.487	-102.6012
2950.000000	113.309	-97.0618
3000.000000	113.132	-91.4346
3040.000000	112.988	-86.8714
3070.000000	112.879	-83.4269
3110.000000	112.738	-78.8074
3150.000000	112.606	-74.1466
3200.000000	112.460	-68.2632
3250.000000	112.327	-62.3264
3300.000000	112.207	-56.3608
3350.000000	112.092	-50.3857
3400.000000	111.973	-44.4090
3450.000000	111.849	-38.4201
3500.000000	111.720	-32.4154
3550.000000	111.597	-26.4109
3600.000000	111.485	-20.4243
3650.000000	111.386	-14.4871
3700.000000	111.300	-8.6187
3750.000000	111.232	-2.8065
3820.000000	111.183	5.2058
3870.000000	111.160	10.8226
3950.000000	111.093	19.5861
4000.000000	111.010	24.9567
4060.000000	110.859	31.4289
4120.000000	110.676	38.0695
4180.000000	110.482	44.9496
4250.000000	110.272	53.1762
4310.000000	110.125	60.2343
4370.000000	110.013	67.2222
4440.000000	109.924	75.3290
4500.000000	109.886	82.2340
4550.000000	109.878	87.9194
4620.000000	109.893	95.6928
4680.000000	109.930	102.1339
4750.000000	109.999	109.3698
4820.000000	110.081	116.2979
4870.000000	110.134	121.0721
4940.000000	110.190	127.5321
5000.000000	110.215	132.9091
5080.000000	110.210	139.9596
5150.000000	110.162	146.1287
5220.000000	110.064	152.4260
5300.000000	109.898	159.9910
5380.000000	109.702	168.1945
5450.000000	109.556	175.9974
5520.000000	109.485	-175.6681
5600.000000	109.545	-165.7004
5700.000000	109.874	-153.1549
5800.000000	110.469	-141.2598
5900.000000	111.274	-130.5383
6000.000000	112.204	-121.2142
6080.000000	112.986	-114.7638
6150.000000	113.683	-109.8456
6220.000000	114.388	-105.6008
6300.000000	115.191	-101.5969
6400.000000	116.166	-97.9396
6500.000000	117.051	-95.8525
6600.000000	117.772	-95.2687
6700.000000	118.262	-95.8387
6800.000000	118.474	-96.9627
6900.000000	118.400	-97.9573
7000.000000	118.080	-98.2251
7100.000000	117.592	-97.3962
7200.000000	117.027	-95.4064
7300.000000	116.444	-92.4324
7400.000000	115.863	-88.6927
7500.000000	115.288	-84.3627
7620.000000	114.621	-78.5887
7750.000000	113.947	-71.8193
7880.000000	113.307	-64.6487
8000.000000	112.721	-57.6638
8120.000000	112.133	-50.0862
8250.000000	111.540	-40.7348
8380.000000	111.125	-29.8524
8500.000000	111.035	-18.9059
8620.000000	111.266	-8.3102
8750.000000	111.775	1.5767
8850.000000	112.254	7.8489
9000.000000	112.994	15.4072
9120.000000	113.548	20.1457
9250.000000	114.072	24.1620
9380.000000	114.489	27.1844
9500.000000	114.773	29.2697
9620.000000	114.952	30.7825
9750.000000	114.999	31.9384
9880.000000	114.880	32.9059
10000.000000	114.628	33.9430
10150.000000	114.153	35.7980
10300.000000	113.551	38.5300
10440.000000	112.929	41.9451
10600.000000	112.199	46.8193
10750.000000	111.532	52.2398
10900.000000	110.908	58.3534
11060.000000	110.311	65.4526
11200.000000	109.860	72.0029
11380.000000	109.385	80.7623
11500.000000	109.135	86.7583
11720.000000	108.821	97.8955
11800.000000	108.757	101.9434
12060.000000	108.749	114.9100
12200.000000	108.881	121.6724
12410.000000	109.276	131.3108
12500.000000	109.524	135.1705
12650.000000	110.058	141.0771
12800.000000	110.751	146.0823
13150.000000	112.951	151.6489
13200.000000	113.301	151.4033
13400.000000	114.598	147.0593
13600.000000	115.343	137.6646
13800.000000	115.126	125.9607
14000.000000	113.985	116.0237
14300.000000	111.592	109.3903
14500.000000	110.047	110.0499
14750.000000	108.338	114.3209
15000.000000	106.945	120.5167
15250.000000	105.840	127.4517
15500.000000	104.979	134.7271
15750.000000	104.476	141.9507
16000.000000	104.327	146.2192
16250.000000	104.299	147.9813
16500.000000	104.881	146.4849
16750.000000	106.166	139.0621
17000.000000	107.269	124.1406
17250.000000	107.231	103.8310
17500.000000	105.732	83.8262
17750.000000	103.232	68.6454
18000.000000	100.458	58.7359
18250.000000	97.901	52.1996
18500.000000	95.722	46.9005
18750.000000	93.901	41.2982
19000.000000	92.344	34.3639
19250.000000	90.933	25.4250
19500.000000	89.533	14.2537
19750.000000	88.111	1.3310
20000.000000	87.090	-8.8732
