* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -27.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:31:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0925 ms (-32 mm, -1.25 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.9 ppm
* Measurement: IE600Velvet R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8000.000000	112.927	-34.6737
8120.000000	112.414	-30.6976
8250.000000	111.995	-25.3431
8380.000000	111.824	-19.0209
8500.000000	111.958	-13.0816
8620.000000	112.339	-8.0791
8750.000000	112.889	-4.3195
8850.000000	113.320	-2.4865
9000.000000	113.911	-0.9315
9120.000000	114.326	-0.4059
9250.000000	114.722	-0.4085
9380.000000	115.059	-0.9695
9500.000000	115.318	-1.9679
9620.000000	115.516	-3.4729
9750.000000	115.632	-5.6627
9880.000000	115.619	-8.2652
10000.000000	115.481	-10.7966
10150.000000	115.138	-13.7615
10300.000000	114.633	-16.1319
10440.000000	114.059	-17.5750
10600.000000	113.334	-18.2171
10750.000000	112.628	-17.8548
10900.000000	111.932	-16.6376
11060.000000	111.240	-14.5289
11200.000000	110.695	-12.1210
11380.000000	110.086	-8.4350
11500.000000	109.737	-5.7034
11720.000000	109.230	-0.3156
11800.000000	109.094	1.7249
12060.000000	108.843	8.4843
12200.000000	108.830	12.0897
12410.000000	108.980	17.2457
12500.000000	109.112	19.3092
12650.000000	109.432	22.4523
12800.000000	109.890	25.0702
13150.000000	111.538	27.4808
13200.000000	111.836	27.1617
13400.000000	113.109	23.4286
13600.000000	114.273	14.9403
13800.000000	114.879	1.9839
14000.000000	114.603	-12.8200
14300.000000	112.810	-30.7239
14500.000000	111.174	-37.2940
14750.000000	109.091	-40.3594
15000.000000	107.233	-39.9176
15250.000000	105.647	-37.7119
15500.000000	104.296	-34.3908
15750.000000	103.255	-30.3717
16000.000000	102.503	-28.4067
16250.000000	101.712	-27.5754
16500.000000	101.315	-27.4076
16750.000000	101.701	-29.0069
17000.000000	102.664	-33.6119
17250.000000	103.891	-42.7775
17500.000000	104.967	-57.8149
17750.000000	105.306	-78.1908
18000.000000	104.515	-100.6568
18250.000000	102.704	-121.2655
18500.000000	100.367	-138.2565
18750.000000	97.994	-152.3650
19000.000000	95.815	-165.3247
19250.000000	93.833	-178.6228
19500.000000	91.937	166.8669
19750.000000	90.098	151.2633
20000.000000	88.795	138.8404
