* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.3 dBFS, measurement signal peak level -22.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:27:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2515 ms (-86 mm, -3.4 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 6.1 ppm
* Measurement: IE600Velvet L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3250.000000	112.046	-78.5835
3300.000000	111.920	-71.7632
3350.000000	111.834	-64.8799
3400.000000	111.753	-57.9575
3450.000000	111.645	-51.0311
3500.000000	111.497	-44.1075
3550.000000	111.340	-37.1855
3600.000000	111.211	-30.2463
3650.000000	111.130	-23.3124
3700.000000	111.077	-16.3991
3750.000000	111.024	-9.5048
3820.000000	110.959	0.0763
3870.000000	110.934	6.8467
3950.000000	110.908	17.5566
4000.000000	110.864	24.2054
4060.000000	110.771	32.2041
4120.000000	110.670	40.2290
4180.000000	110.576	48.2378
4250.000000	110.464	57.4856
4310.000000	110.358	65.3197
4370.000000	110.246	73.1451
4440.000000	110.128	82.4321
4500.000000	110.061	90.5935
4550.000000	110.037	97.5085
4620.000000	110.058	107.2087
4680.000000	110.129	115.3812
4750.000000	110.270	124.6127
4820.000000	110.446	133.4478
4870.000000	110.576	139.5106
4940.000000	110.763	147.6512
5000.000000	110.928	154.3252
5080.000000	111.146	162.8259
5150.000000	111.315	169.9092
5220.000000	111.443	176.6619
5300.000000	111.521	-176.0123
5380.000000	111.499	-169.0234
5450.000000	111.381	-163.0449
5520.000000	111.166	-156.9954
5600.000000	110.808	-149.6495
5700.000000	110.237	-139.1656
5800.000000	109.625	-126.4607
5900.000000	109.169	-111.0768
6000.000000	109.111	-93.5686
6080.000000	109.447	-79.1711
6150.000000	110.012	-67.2457
6220.000000	110.775	-56.5204
6300.000000	111.805	-46.0828
6400.000000	113.204	-35.8906
6500.000000	114.599	-28.7749
6600.000000	115.864	-24.5371
6700.000000	116.861	-22.7519
6800.000000	117.483	-22.6338
6900.000000	117.673	-23.0958
7000.000000	117.447	-23.0383
7100.000000	116.944	-21.6813
7200.000000	116.345	-18.8038
7300.000000	115.664	-14.5713
7400.000000	114.949	-9.3406
7500.000000	114.242	-3.3107
7620.000000	113.413	4.7291
7750.000000	112.514	14.2965
7880.000000	111.628	24.9347
8000.000000	110.894	36.0752
