* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.9 dBFS, measurement signal peak level -46.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0393 ms (13 mm, 0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 40.8 ppm
* Measurement: Chu2Velvet R4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
291.330200	89.672	155.1426
293.441284	89.660	155.0427
295.567688	89.652	155.0473
297.709503	89.634	155.3351
299.866821	89.598	155.6379
302.039795	89.553	155.6563
304.228485	89.519	155.4869
306.433044	89.503	155.3941
308.653595	89.492	155.4818
310.890228	89.471	155.6237
313.143066	89.443	155.6566
315.412231	89.417	155.5818
317.697845	89.395	155.5485
320.000000	89.372	155.6008
322.318848	89.344	155.6630
324.654510	89.315	155.6698
327.007080	89.288	155.6384
329.376709	89.264	155.6500
331.763519	89.240	155.7098
334.167603	89.215	155.7748
336.589142	89.189	155.8375
339.028198	89.166	155.8832
341.484924	89.145	155.9063
343.959473	89.123	155.9575
346.451935	89.100	156.0164
348.962463	89.074	156.0689
351.491211	89.051	156.1201
354.038239	89.030	156.1376
356.603760	89.011	156.1296
359.187866	88.989	156.1682
361.790680	88.966	156.2534
364.412354	88.945	156.3130
367.053040	88.925	156.3492
369.712860	88.906	156.3991
372.391968	88.884	156.4530
375.090454	88.860	156.4792
377.808533	88.837	156.5253
380.546265	88.817	156.5856
383.303864	88.800	156.6220
386.081451	88.783	156.6613
388.879150	88.765	156.7318
391.697144	88.741	156.7989
394.535522	88.715	156.8548
397.394501	88.693	156.9160
400.274170	88.676	157.0071
403.174744	88.661	157.0992
406.096313	88.646	157.1819
409.039062	88.629	157.2441
412.003113	88.608	157.2470
414.988647	88.587	157.2267
417.995850	88.570	157.2946
421.024811	88.559	157.4137
424.075714	88.549	157.4500
427.148743	88.535	157.4476
430.244049	88.516	157.5402
433.361786	88.497	157.5840
436.502106	88.474	157.6029
439.665161	88.450	157.7087
