* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.5 dBFS, measurement signal peak level -40.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:48:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0516 ms (-18 mm, -0.7 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 32.9 ppm
* Measurement: Hola L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
364.412354	108.291	-144.6717
367.053040	108.280	-144.2913
369.712860	108.270	-143.8894
372.391968	108.261	-143.4831
375.090454	108.250	-143.0863
377.808533	108.237	-142.6682
380.546265	108.225	-142.2574
383.303864	108.215	-141.8541
386.081451	108.206	-141.4523
388.879150	108.197	-141.0407
391.697144	108.187	-140.6112
394.535522	108.176	-140.1825
397.394501	108.168	-139.7496
400.274170	108.162	-139.3386
403.174744	108.155	-138.9433
406.096313	108.145	-138.5517
409.039062	108.134	-138.1340
412.003113	108.125	-137.6915
414.988647	108.117	-137.2610
417.995850	108.109	-136.8585
421.024811	108.102	-136.4524
424.075714	108.095	-136.0202
427.148743	108.089	-135.5822
430.244049	108.084	-135.1521
433.361786	108.078	-134.7348
436.502106	108.072	-134.3200
439.665161	108.064	-133.8955
442.851166	108.055	-133.4701
446.060242	108.045	-133.0701
449.292572	108.035	-132.6481
452.548340	108.028	-132.1906
455.827698	108.023	-131.7403
459.130798	108.017	-131.3229
462.457855	108.010	-130.9009
465.809021	108.004	-130.4509
469.184448	107.999	-129.9921
472.584381	107.994	-129.5717
476.008911	107.988	-129.1340
479.458252	107.983	-128.6618
482.932617	107.976	-128.2017
486.432159	107.971	-127.7744
489.957031	107.968	-127.3534
493.507477	107.964	-126.8863
497.083618	107.957	-126.4030
500.685699	107.951	-125.9608
504.313873	107.944	-125.5174
507.968323	107.939	-125.0461
511.649292	107.934	-124.5841
515.356934	107.929	-124.1309
519.091370	107.924	-123.6664
522.852966	107.922	-123.2121
526.641724	107.922	-122.7596
530.458008	107.921	-122.2816
534.301941	107.918	-121.8070
538.173706	107.914	-121.3523
542.073547	107.911	-120.8822
546.001648	107.910	-120.3954
549.958191	107.909	-119.9289
553.943420	107.909	-119.4699
557.957520	107.909	-118.9799
562.000671	107.908	-118.5027
566.073181	107.906	-118.0486
570.175171	107.903	-117.5742
574.306885	107.901	-117.0930
578.468567	107.900	-116.6105
582.660400	107.900	-116.1172
586.882568	107.901	-115.6308
591.135376	107.902	-115.1538
595.419006	107.902	-114.6719
599.733643	107.901	-114.1834
604.079590	107.901	-113.6778
608.456970	107.903	-113.1752
612.866089	107.905	-112.7116
617.307190	107.906	-112.2348
621.780457	107.907	-111.7434
626.286133	107.908	-111.2496
630.824463	107.911	-110.7543
635.395691	107.913	-110.2579
640.000000	107.915	-109.7696
644.637695	107.917	-109.2813
649.309021	107.919	-108.7823
654.014160	107.922	-108.2629
658.753418	107.926	-107.7512
663.527039	107.931	-107.2646
668.335205	107.938	-106.7827
673.178284	107.944	-106.2748
678.056396	107.950	-105.7552
682.969849	107.957	-105.2522
687.918945	107.963	-104.7499
692.903870	107.969	-104.2440
697.924927	107.975	-103.7337
702.982422	107.983	-103.2170
708.076477	107.991	-102.7152
713.207520	108.000	-102.2055
718.375732	108.010	-101.6827
723.581360	108.019	-101.1573
728.824707	108.028	-100.6364
734.106079	108.036	-100.1239
739.425720	108.045	-99.6193
744.783936	108.057	-99.1167
750.180908	108.071	-98.6121
755.617065	108.085	-98.0823
761.092529	108.098	-97.5475
766.607727	108.111	-97.0466
772.162903	108.125	-96.5320
777.758301	108.138	-96.0016
783.394287	108.152	-95.4656
789.071045	108.169	-94.9334
794.789001	108.188	-94.3966
800.548340	108.207	-93.8704
806.349487	108.225	-93.3399
812.192627	108.243	-92.8037
818.078125	108.262	-92.2699
824.006226	108.280	-91.7231
829.977295	108.300	-91.1644
835.991699	108.321	-90.6192
842.049622	108.344	-90.0901
848.151428	108.368	-89.5539
854.297485	108.394	-88.9964
860.488098	108.421	-88.4417
866.723572	108.447	-87.8955
873.004211	108.473	-87.3440
879.330322	108.499	-86.7816
885.702332	108.525	-86.2319
892.120483	108.554	-85.6942
898.585144	108.584	-85.1342
905.096680	108.615	-84.5617
911.655396	108.649	-83.9958
918.261597	108.684	-83.4561
924.915710	108.719	-82.9282
931.618042	108.756	-82.3941
938.368896	108.791	-81.8390
945.168762	108.822	-81.2997
952.017822	108.846	-80.7842
958.916504	108.863	-80.2637
965.865234	108.876	-79.7333
972.864319	108.897	-79.2012
979.914062	108.933	-78.6837
987.014954	108.981	-78.1809
994.167236	109.035	-77.6764
1001.371399	109.092	-77.1659
1008.627747	109.149	-76.6539
1015.936646	109.206	-76.1667
1023.298584	109.261	-75.6967
1030.713867	109.313	-75.2155
1038.182739	109.362	-74.7199
1045.705933	109.410	-74.2432
1053.283447	109.458	-73.7912
1060.916016	109.506	-73.3420
1068.603882	109.553	-72.8741
1076.347412	109.601	-72.4126
1084.147095	109.649	-71.9733
1092.003296	109.696	-71.5506
1099.916382	109.743	-71.1375
1107.886841	109.793	-70.7340
1115.915039	109.844	-70.3489
1124.001343	109.894	-69.9720
1132.146362	109.942	-69.5776
1140.350342	109.988	-69.1754
1148.613770	110.033	-68.7960
1156.937134	110.077	-68.4347
1165.320801	110.122	-68.0786
1173.765137	110.168	-67.7320
1182.270752	110.214	-67.4083
1190.838013	110.261	-67.0707
1199.467285	110.308	-66.7343
1208.159180	110.353	-66.4061
1216.913940	110.397	-66.0794
1225.732178	110.442	-65.7602
1234.614380	110.486	-65.4629
1243.560913	110.530	-65.1831
1252.572266	110.576	-64.8918
1261.648926	110.623	-64.5879
1270.791382	110.670	-64.2997
1280.000000	110.716	-64.0108
1289.275391	110.762	-63.7235
1298.618042	110.808	-63.4441
1308.028320	110.855	-63.1611
1317.506836	110.902	-62.8785
1327.054077	110.949	-62.6091
1336.670410	110.996	-62.3334
1346.356567	111.043	-62.0544
1356.112793	111.090	-61.7899
1365.939697	111.137	-61.5211
1375.837891	111.181	-61.2431
1385.807739	111.225	-60.9709
1395.849854	111.268	-60.6932
1405.964844	111.311	-60.4190
1416.152954	111.357	-60.1605
1426.415039	111.404	-59.8779
1436.751465	111.451	-59.5853
1447.162720	111.499	-59.3022
1457.649414	111.546	-59.0117
1468.212158	111.592	-58.7247
1478.851440	111.639	-58.4458
1489.567871	111.687	-58.1649
1500.361816	111.736	-57.8879
1511.234131	111.785	-57.6262
1522.185059	111.835	-57.3599
1533.215454	111.884	-57.0979
1544.325806	111.932	-56.8454
1555.516602	111.980	-56.5907
1566.788574	112.028	-56.3414
1578.142090	112.076	-56.0963
1589.578003	112.124	-55.8481
1601.096680	112.172	-55.5941
1612.698975	112.220	-55.3402
1624.385254	112.268	-55.0867
1636.156250	112.316	-54.8426
1648.012451	112.364	-54.6083
1659.954590	112.415	-54.3704
1671.983398	112.464	-54.1418
1684.099243	112.513	-53.9326
1696.302856	112.560	-53.7071
1708.594971	112.609	-53.4717
1720.976196	112.658	-53.2476
1733.447144	112.707	-53.0312
1746.008423	112.756	-52.8066
1758.660645	112.804	-52.5904
1771.404663	112.852	-52.3826
1784.240967	112.900	-52.1773
1797.170288	112.948	-51.9705
1810.193359	112.998	-51.7602
1823.310791	113.048	-51.5565
1836.523193	113.099	-51.3532
1849.831421	113.150	-51.1459
1863.236084	113.202	-50.9436
1876.737793	113.253	-50.7468
1890.337524	113.303	-50.5472
1904.035645	113.352	-50.3624
1917.833008	113.402	-50.1844
1931.730469	113.452	-50.0095
1945.728638	113.503	-49.8297
1959.828125	113.555	-49.6481
1974.029907	113.606	-49.4770
1988.334473	113.657	-49.3189
2002.742798	113.708	-49.1634
2017.255493	113.757	-49.0074
2031.873291	113.807	-48.8550
2046.597168	113.857	-48.7167
2061.427734	113.908	-48.5835
2076.365479	113.958	-48.4504
2091.411865	114.008	-48.3163
2106.566895	114.058	-48.1776
2121.832031	114.107	-48.0479
2137.207764	114.155	-47.9203
2152.694824	114.204	-47.8036
2168.294189	114.252	-47.7123
2184.006592	114.299	-47.6205
2199.832764	114.346	-47.5209
2215.773682	114.393	-47.4235
2231.830078	114.441	-47.3365
2248.002686	114.490	-47.2504
2264.292725	114.539	-47.1789
2280.700684	114.584	-47.1128
2297.227539	114.627	-47.0474
2313.874268	114.669	-46.9806
2330.641602	114.711	-46.9297
2347.530273	114.753	-46.8904
2364.541504	114.795	-46.8381
2381.676025	114.837	-46.7894
2398.934570	114.876	-46.7403
2416.318359	114.915	-46.6903
2433.827881	114.952	-46.6373
2451.464355	114.986	-46.5980
2469.228760	115.018	-46.5604
2487.121826	115.049	-46.5085
2505.144531	115.079	-46.4697
2523.297852	115.107	-46.4345
2541.582764	115.133	-46.3535
2560.000000	115.157	-46.2315
2578.550781	115.181	-46.1041
2597.236084	115.207	-45.9538
2616.056641	115.234	-45.7680
2635.013672	115.265	-45.5582
2654.108154	115.300	-45.3235
2673.340820	115.340	-45.0588
2692.713135	115.388	-44.7826
2712.225586	115.445	-44.5058
2731.879395	115.513	-44.2442
2751.675781	115.591	-44.0121
2771.615479	115.679	-43.8359
2791.699707	115.774	-43.7319
2811.929688	115.871	-43.7163
2832.305908	115.968	-43.7927
2852.830078	116.060	-43.9638
2873.502930	116.144	-44.2289
2894.325439	116.221	-44.5662
2915.298828	116.289	-44.9412
2936.424316	116.349	-45.3211
2957.702881	116.400	-45.6948
2979.135742	116.444	-46.0706
3000.723633	116.480	-46.4349
3022.468262	116.512	-46.7733
3044.370117	116.539	-47.1078
3066.430908	116.563	-47.4547
3088.651611	116.586	-47.7965
3111.033203	116.607	-48.1308
3133.577148	116.627	-48.4683
3156.284180	116.648	-48.8088
3179.156006	116.672	-49.1443
3202.193359	116.695	-49.4685
3225.397949	116.716	-49.7865
3248.770508	116.736	-50.1114
3272.312500	116.756	-50.4355
3296.024902	116.775	-50.7490
3319.909180	116.793	-51.0636
3343.966797	116.807	-51.3735
3368.198486	116.816	-51.6671
3392.605713	116.822	-51.9557
3417.189941	116.826	-52.2374
3441.952393	116.826	-52.5013
3466.894287	116.821	-52.7659
3492.016846	116.811	-53.0438
3517.321289	116.801	-53.3304
3542.809326	116.788	-53.6387
3568.481934	116.774	-53.9705
3594.340576	116.757	-54.3251
3620.386719	116.739	-54.6870
3646.621582	116.723	-55.0573
3673.046387	116.710	-55.4522
3699.662842	116.698	-55.8378
3726.472168	116.682	-56.2055
3753.475586	116.666	-56.5962
3780.675049	116.654	-57.0139
3808.071289	116.641	-57.4364
3835.666016	116.625	-57.8709
3863.460938	116.603	-58.3195
3891.457275	116.576	-58.7698
3919.656250	116.543	-59.2122
3948.059814	116.505	-59.6438
