* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -48.4 dBFS, measurement signal peak level -42.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 16:01:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0425 ms (15 mm, 0.57 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 40.2 ppm
* Measurement: Chu2Spring L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1107.886841	88.845	160.8842
1115.915039	88.896	160.7612
1124.001343	88.945	160.6108
1132.146362	88.993	160.4628
1140.350342	89.044	160.2817
1148.613770	89.095	160.0744
1156.937134	89.141	159.9008
1165.320801	89.190	159.7368
1173.765137	89.245	159.5226
1182.270752	89.298	159.3040
1190.838013	89.344	159.1151
1199.467285	89.384	158.9059
1208.159180	89.428	158.6820
1216.913940	89.477	158.4415
1225.732178	89.526	158.2278
1234.614380	89.575	157.9908
1243.560913	89.626	157.6935
1252.572266	89.680	157.4156
1261.648926	89.736	157.1917
1270.791382	89.793	156.9569
1280.000000	89.849	156.6885
1289.275391	89.905	156.3865
1298.618042	89.964	156.0570
1308.028320	90.024	155.7047
1317.506836	90.083	155.3641
1327.054077	90.140	155.0927
1336.670410	90.197	154.8261
1346.356567	90.257	154.5159
1356.112793	90.315	154.1523
1365.939697	90.373	153.7749
1375.837891	90.432	153.4195
1385.807739	90.488	153.0755
1395.849854	90.541	152.7282
1405.964844	90.591	152.3698
1416.152954	90.642	152.0143
1426.415039	90.694	151.6682
1436.751465	90.745	151.2650
1447.162720	90.796	150.8516
1457.649414	90.849	150.4679
1468.212158	90.900	150.0891
1478.851440	90.950	149.7129
1489.567871	91.001	149.3290
1500.361816	91.052	148.9567
1511.234131	91.105	148.6172
1522.185059	91.160	148.2811
1533.215454	91.214	147.9088
1544.325806	91.267	147.5098
1555.516602	91.318	147.1272
1566.788574	91.368	146.7623
1578.142090	91.420	146.3999
1589.578003	91.474	146.0059
1601.096680	91.528	145.6163
1612.698975	91.580	145.2427
