* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -41.2 dBFS, measurement signal peak level -41.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:10:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2119 ms (-73 mm, -2.86 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -107.9 ppm
* Measurement: IE600Sill R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3450.000000	94.093	105.5926
3500.000000	93.937	109.3892
3550.000000	93.791	113.2713
3600.000000	93.659	117.2030
3650.000000	93.548	121.1710
3700.000000	93.463	125.1607
3750.000000	93.400	129.1324
3820.000000	93.349	134.6848
3870.000000	93.327	138.6633
3950.000000	93.301	145.0766
4000.000000	93.279	149.0898
4060.000000	93.236	153.9054
4120.000000	93.190	158.6895
4180.000000	93.144	163.3849
4250.000000	93.097	168.7584
4310.000000	93.064	173.2818
4370.000000	93.037	177.7361
4440.000000	93.023	-177.1298
4500.000000	93.022	-172.7709
4550.000000	93.028	-169.1600
4620.000000	93.042	-164.1605
4680.000000	93.064	-159.9481
4750.000000	93.100	-155.1409
4820.000000	93.140	-150.4603
4870.000000	93.164	-147.1952
4940.000000	93.188	-142.7112
5000.000000	93.189	-138.9169
5080.000000	93.146	-133.8293
5150.000000	93.060	-129.2441
5220.000000	92.927	-124.3943
5300.000000	92.737	-118.3230
5380.000000	92.544	-111.5226
5450.000000	92.410	-104.9149
5520.000000	92.354	-97.7307
5600.000000	92.432	-89.0494
5700.000000	92.793	-78.0721
5800.000000	93.431	-67.6542
5900.000000	94.281	-58.3713
6000.000000	95.264	-50.5163
6080.000000	96.099	-45.3530
6150.000000	96.840	-41.6805
6220.000000	97.576	-38.8092
6300.000000	98.388	-36.4886
6400.000000	99.313	-34.9723
6500.000000	100.080	-34.8611
6600.000000	100.627	-35.8197
6700.000000	100.924	-37.3364
6800.000000	100.966	-38.8509
6900.000000	100.790	-39.8457
7000.000000	100.450	-40.0068
7100.000000	100.013	-39.2177
7200.000000	99.538	-37.5692
7300.000000	99.060	-35.2835
7400.000000	98.589	-32.5553
7500.000000	98.122	-29.5012
7620.000000	97.562	-25.5570
7750.000000	96.945	-21.1265
7880.000000	96.275	-16.5991
8000.000000	95.575	-12.1973
8120.000000	94.777	-7.1342
8250.000000	93.825	-0.0166
8380.000000	92.933	9.6508
8500.000000	92.394	20.7063
8620.000000	92.301	32.4116
8750.000000	92.655	43.7705
8850.000000	93.113	50.8254
9000.000000	93.868	58.7065
9120.000000	94.411	63.1174
9250.000000	94.858	66.4960
9380.000000	95.124	68.9006
9500.000000	95.211	70.6475
9620.000000	95.153	72.1898
9750.000000	94.932	73.9475
9880.000000	94.568	76.0875
10000.000000	94.135	78.5770
10150.000000	93.514	82.4885
10300.000000	92.857	87.2985
10440.000000	92.248	92.5100
10600.000000	91.582	99.1456
10750.000000	91.001	105.9081
10900.000000	90.473	113.1044
11060.000000	89.974	121.1346
11200.000000	89.595	128.3833
11380.000000	89.197	137.9481
11500.000000	88.991	144.4180
11720.000000	88.736	156.3684
11800.000000	88.682	160.7186
12060.000000	88.661	174.7146
12200.000000	88.757	-177.8909
12410.000000	89.051	-167.0924
12500.000000	89.235	-162.6068
12650.000000	89.630	-155.3933
12800.000000	90.141	-148.6106
13150.000000	91.846	-135.4308
13200.000000	92.152	-133.9971
13400.000000	93.523	-129.9352
13600.000000	95.044	-129.4813
13800.000000	96.472	-133.5916
14000.000000	97.467	-141.8845
14300.000000	97.597	-156.7216
14500.000000	96.816	-163.9250
14750.000000	95.397	-167.9086
15000.000000	94.069	-167.5740
15250.000000	93.094	-165.2483
15500.000000	92.532	-162.8192
15750.000000	92.492	-162.6012
16000.000000	92.618	-168.4337
16250.000000	92.231	-179.7408
16500.000000	91.067	165.7204
16750.000000	89.121	151.8577
17000.000000	86.631	141.8521
17250.000000	83.986	136.2997
17500.000000	81.501	133.9977
17750.000000	79.298	133.3928
18000.000000	77.381	133.3802
18250.000000	75.737	133.0859
18500.000000	74.343	132.0321
18750.000000	73.151	129.7065
19000.000000	72.120	125.4919
19250.000000	71.158	118.8149
19500.000000	70.168	109.6974
19750.000000	69.130	98.9356
20000.000000	68.397	92.0180
