* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -48.2 dBFS, measurement signal peak level -46.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 16:02:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1406 ms (-48 mm, -1.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -86.8 ppm
* Measurement: Chu2Spring L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
918.261597	87.874	-95.7334
924.915710	87.911	-94.9448
931.618042	87.948	-94.1674
938.368896	87.984	-93.3723
945.168762	88.017	-92.5721
952.017822	88.044	-91.7923
958.916504	88.066	-91.0383
965.865234	88.085	-90.3024
972.864319	88.109	-89.5608
979.914062	88.147	-88.7810
987.014954	88.199	-88.0101
994.167236	88.260	-87.2599
1001.371399	88.323	-86.4684
1008.627747	88.386	-85.6675
1015.936646	88.449	-84.9086
1023.298584	88.509	-84.1707
1030.713867	88.566	-83.4643
1038.182739	88.620	-82.7554
1045.705933	88.678	-82.0344
1053.283447	88.740	-81.3132
1060.916016	88.801	-80.5594
1068.603882	88.855	-79.8150
1076.347412	88.905	-79.1155
1084.147095	88.956	-78.4725
1092.003296	89.010	-77.8330
1099.916382	89.064	-77.1249
1107.886841	89.118	-76.4312
1115.915039	89.175	-75.8019
1124.001343	89.232	-75.1666
1132.146362	89.286	-74.5175
1140.350342	89.339	-73.8996
1148.613770	89.390	-73.2636
1156.937134	89.442	-72.5820
1165.320801	89.494	-71.9468
1173.765137	89.547	-71.3307
1182.270752	89.597	-70.7248
1190.838013	89.646	-70.1240
1199.467285	89.694	-69.4842
1208.159180	89.742	-68.8494
1216.913940	89.790	-68.2362
1225.732178	89.838	-67.6417
1234.614380	89.886	-67.0436
1243.560913	89.937	-66.4325
1252.572266	89.988	-65.8640
1261.648926	90.040	-65.3114
1270.791382	90.090	-64.7347
1280.000000	90.141	-64.1208
1289.275391	90.194	-63.4987
1298.618042	90.246	-62.8718
1308.028320	90.297	-62.2109
1317.506836	90.349	-61.5438
1327.054077	90.400	-60.9251
1336.670410	90.450	-60.3445
1346.356567	90.498	-59.7257
1356.112793	90.544	-59.1009
1365.939697	90.592	-58.4552
1375.837891	90.643	-57.7773
1385.807739	90.696	-57.0744
1395.849854	90.750	-56.3464
1405.964844	90.807	-55.6463
1416.152954	90.868	-54.9689
1426.415039	90.930	-54.2761
1436.751465	90.996	-53.5837
1447.162720	91.067	-52.9093
1457.649414	91.139	-52.2400
1468.212158	91.207	-51.6080
1478.851440	91.273	-50.9926
1489.567871	91.335	-50.3878
1500.361816	91.395	-49.7831
1511.234131	91.456	-49.1668
1522.185059	91.517	-48.5664
1533.215454	91.577	-47.9864
1544.325806	91.633	-47.3824
1555.516602	91.688	-46.7529
1566.788574	91.744	-46.0820
1578.142090	91.799	-45.4103
1589.578003	91.854	-44.7479
1601.096680	91.910	-44.0873
1612.698975	91.965	-43.4022
1624.385254	92.020	-42.7079
1636.156250	92.075	-42.0192
1648.012451	92.132	-41.3108
1659.954590	92.192	-40.5765
1671.983398	92.256	-39.8236
1684.099243	92.322	-39.0780
1696.302856	92.389	-38.3201
1708.594971	92.459	-37.5539
