* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.8 dBFS, measurement signal peak level -45.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:53:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1335 ms (-46 mm, -1.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -50.0 ppm
* Measurement: Chu2Velvet L5
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1038.182739	89.636	-103.9521
1045.705933	89.698	-103.2710
1053.283447	89.759	-102.6321
1060.916016	89.817	-102.0110
1068.603882	89.873	-101.4063
1076.347412	89.929	-100.8013
1084.147095	89.987	-100.2011
1092.003296	90.048	-99.6296
1099.916382	90.111	-99.0725
1107.886841	90.172	-98.5246
1115.915039	90.233	-97.9695
1124.001343	90.294	-97.4088
1132.146362	90.356	-96.8466
1140.350342	90.417	-96.3193
1148.613770	90.477	-95.8060
1156.937134	90.536	-95.2698
1165.320801	90.596	-94.7171
1173.765137	90.656	-94.1814
1182.270752	90.716	-93.7054
1190.838013	90.773	-93.2764
1199.467285	90.832	-92.7955
1208.159180	90.891	-92.2926
1216.913940	90.946	-91.7925
1225.732178	91.000	-91.2923
1234.614380	91.057	-90.8142
1243.560913	91.117	-90.3472
1252.572266	91.177	-89.9002
1261.648926	91.236	-89.4774
1270.791382	91.295	-89.0355
1280.000000	91.351	-88.5921
1289.275391	91.408	-88.1405
1298.618042	91.467	-87.6543
1308.028320	91.525	-87.1845
1317.506836	91.583	-86.7040
1327.054077	91.645	-86.2245
1336.670410	91.705	-85.7657
1346.356567	91.763	-85.2846
1356.112793	91.823	-84.8090
1365.939697	91.883	-84.3725
1375.837891	91.942	-83.9377
1385.807739	92.000	-83.4542
1395.849854	92.058	-82.9559
1405.964844	92.114	-82.4715
1416.152954	92.168	-82.0117
1426.415039	92.224	-81.5555
1436.751465	92.281	-81.0693
1447.162720	92.341	-80.5711
1457.649414	92.399	-80.1051
1468.212158	92.457	-79.6362
1478.851440	92.516	-79.1228
1489.567871	92.574	-78.5982
1500.361816	92.633	-78.0860
1511.234131	92.691	-77.5506
1522.185059	92.749	-77.0165
1533.215454	92.809	-76.5352
1544.325806	92.869	-76.0518
1555.516602	92.929	-75.5425
1566.788574	92.990	-75.0113
1578.142090	93.051	-74.4687
1589.578003	93.114	-73.9240
1601.096680	93.177	-73.4043
1612.698975	93.241	-72.8757
1624.385254	93.305	-72.3512
1636.156250	93.369	-71.8408
1648.012451	93.433	-71.3104
1659.954590	93.500	-70.7715
1671.983398	93.567	-70.2420
1684.099243	93.631	-69.6959
1696.302856	93.697	-69.1410
1708.594971	93.767	-68.5976
1720.976196	93.838	-68.0646
1733.447144	93.907	-67.5349
1746.008423	93.976	-66.9920
1758.660645	94.047	-66.4676
1771.404663	94.118	-65.9435
1784.240967	94.189	-65.4112
1797.170288	94.263	-64.8840
1810.193359	94.339	-64.3594
1823.310791	94.416	-63.8482
1836.523193	94.493	-63.3282
1849.831421	94.568	-62.7776
1863.236084	94.645	-62.2229
1876.737793	94.725	-61.6988
1890.337524	94.805	-61.1827
1904.035645	94.885	-60.6791
1917.833008	94.965	-60.1670
1931.730469	95.046	-59.6342
1945.728638	95.128	-59.1087
1959.828125	95.211	-58.5994
1974.029907	95.295	-58.1036
1988.334473	95.377	-57.6054
2002.742798	95.460	-57.1098
2017.255493	95.544	-56.5993
2031.873291	95.629	-56.0763
2046.597168	95.717	-55.5734
2061.427734	95.805	-55.0809
2076.365479	95.894	-54.5768
2091.411865	95.985	-54.0906
2106.566895	96.078	-53.6287
2121.832031	96.170	-53.1670
2137.207764	96.261	-52.7030
2152.694824	96.352	-52.2418
2168.294189	96.446	-51.7979
2184.006592	96.542	-51.3754
2199.832764	96.638	-50.9450
2215.773682	96.735	-50.5026
2231.830078	96.832	-50.0766
