* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.0 dBFS, measurement signal peak level -32.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:42:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.4149 ms (-142 mm, -5.6 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -15.5 ppm
* Measurement: B3TypeE L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11800.000000	99.777	-75.5068
12060.000000	98.235	-58.5287
12200.000000	97.456	-48.7069
12410.000000	96.392	-33.2729
12500.000000	95.985	-26.4429
12650.000000	95.382	-14.8818
12800.000000	94.877	-3.2335
13150.000000	94.069	23.6482
13200.000000	93.994	27.4126
13400.000000	93.791	42.1917
13600.000000	93.733	56.5376
13800.000000	93.843	70.6224
14000.000000	94.300	84.5847
14300.000000	96.061	104.0684
14500.000000	97.744	113.9010
14750.000000	99.858	120.6654
15000.000000	101.614	122.0302
15250.000000	102.788	119.6115
15500.000000	103.251	115.4033
15750.000000	103.064	111.4498
16000.000000	102.540	108.7368
16250.000000	102.006	106.9568
16500.000000	101.977	104.8938
16750.000000	102.808	100.8242
17000.000000	104.114	92.9172
17250.000000	105.314	80.2496
17500.000000	105.891	63.5023
17750.000000	105.569	44.7981
18000.000000	104.466	26.3616
18250.000000	102.880	9.3234
18500.000000	101.087	-6.1055
18750.000000	99.350	-20.5177
19000.000000	97.805	-35.2307
19250.000000	96.372	-51.0674
19500.000000	95.032	-68.5535
19750.000000	93.834	-88.0598
20000.000000	93.024	-98.8762
