* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.9 dBFS, measurement signal peak level -37.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 15:45:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0824 ms (-28 mm, -1.11 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600TypeE R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2297.227539	103.067	-97.8647
2313.874268	103.098	-98.2364
2330.641602	103.126	-98.5965
2347.530273	103.154	-98.9497
2364.541504	103.179	-99.3048
2381.676025	103.202	-99.6702
2398.934570	103.219	-100.0370
2416.318359	103.229	-100.3937
2433.827881	103.231	-100.7422
2451.464355	103.227	-101.0881
2469.228760	103.218	-101.4222
2487.121826	103.204	-101.7296
2505.144531	103.185	-102.0032
2523.297852	103.160	-102.2363
2541.582764	103.132	-102.4260
2560.000000	103.102	-102.5727
2578.550781	103.071	-102.6762
2597.236084	103.043	-102.7390
2616.056641	103.018	-102.7737
2635.013672	102.997	-102.8018
2654.108154	102.978	-102.8380
2673.340820	102.958	-102.8844
2692.713135	102.936	-102.9347
2712.225586	102.910	-102.9818
2731.879395	102.881	-103.0208
2751.675781	102.852	-103.0489
2771.615479	102.820	-103.0682
2791.699707	102.788	-103.0834
2811.929688	102.753	-103.0991
2832.305908	102.715	-103.1154
2852.830078	102.672	-103.1274
2873.502930	102.624	-103.1261
2894.325439	102.572	-103.1025
2915.298828	102.516	-103.0501
2936.424316	102.457	-102.9658
2957.702881	102.396	-102.8501
2979.135742	102.335	-102.7063
3000.723633	102.271	-102.5283
3022.468262	102.204	-102.3076
3044.370117	102.136	-102.0512
3066.430908	102.067	-101.7704
3088.651611	102.002	-101.4635
3111.033203	101.938	-101.1273
3133.577148	101.877	-100.7620
3156.284180	101.819	-100.3684
3179.156006	101.764	-99.9476
3202.193359	101.714	-99.5003
3225.397949	101.667	-99.0295
3248.770508	101.625	-98.5384
3272.312500	101.586	-98.0258
3296.024902	101.551	-97.4892
3319.909180	101.517	-96.9298
3343.966797	101.485	-96.3493
3368.198486	101.452	-95.7505
3392.605713	101.421	-95.1414
3417.189941	101.388	-94.5241
3441.952393	101.354	-93.8883
3466.894287	101.317	-93.2347
3492.016846	101.281	-92.5792
3517.321289	101.247	-91.9313
3542.809326	101.218	-91.2944
3568.481934	101.193	-90.6762
3594.340576	101.170	-90.0835
3620.386719	101.150	-89.5194
3646.621582	101.132	-88.9891
3673.046387	101.116	-88.4950
3699.662842	101.097	-88.0284
3726.472168	101.074	-87.5799
3753.475586	101.047	-87.1437
3780.675049	101.015	-86.7065
3808.071289	100.977	-86.2485
3835.666016	100.931	-85.7461
3863.460938	100.876	-85.1765
3891.457275	100.813	-84.5204
3919.656250	100.746	-83.7648
3948.059814	100.678	-82.9059
3976.668945	100.609	-81.9481
4005.485596	100.539	-80.8992
4034.510986	100.470	-79.7717
4063.746582	100.406	-78.5874
4093.194336	100.347	-77.3674
4122.855469	100.297	-76.1255
4152.730957	100.253	-74.8718
4182.823730	100.218	-73.6135
4213.133789	100.192	-72.3600
4243.664062	100.177	-71.1213
4274.415527	100.171	-69.9051
4305.389648	100.177	-68.7198
4336.588379	100.194	-67.5760
4368.013184	100.220	-66.4846
4399.665527	100.254	-65.4533
4431.547363	100.295	-64.4879
4463.660156	100.340	-63.5906
4496.005371	100.387	-62.7588
4528.585449	100.434	-61.9911
4561.401367	100.478	-61.2837
4594.455078	100.519	-60.6283
4627.748535	100.556	-60.0193
4661.283203	100.588	-59.4523
4695.060547	100.616	-58.9203
4729.083008	100.638	-58.4197
4763.352051	100.655	-57.9512
4797.869141	100.663	-57.5114
4832.636719	100.661	-57.0915
4867.655762	100.647	-56.6846
4902.928711	100.623	-56.2813
4938.457520	100.586	-55.8664
4974.243652	100.535	-55.4241
5010.289062	100.469	-54.9370
5046.595703	100.388	-54.3867
5083.165527	100.289	-53.7555
5120.000000	100.173	-53.0227
5157.101562	100.041	-52.1593
5194.472168	99.892	-51.1358
5232.113281	99.732	-49.9300
5270.027344	99.563	-48.5203
5308.216309	99.390	-46.8826
5346.681641	99.219	-44.9931
5385.426270	99.057	-42.8369
5424.451172	98.914	-40.4126
5463.758789	98.799	-37.7311
5503.351562	98.721	-34.8200
5543.230957	98.690	-31.7185
5583.399414	98.712	-28.4756
5623.859375	98.795	-25.1529
5664.611816	98.940	-21.8217
5705.660156	99.146	-18.5550
5747.005859	99.412	-15.4217
5788.650879	99.731	-12.4834
5830.597656	100.100	-9.7906
5872.848633	100.511	-7.3870
5915.405762	100.957	-5.3103
5958.271484	101.428	-3.5906
6001.447266	101.914	-2.2432
6044.936523	102.405	-1.2730
6088.740234	102.895	-0.6967
6132.861816	103.379	-0.5254
6177.303223	103.849	-0.7532
6222.066406	104.296	-1.3656
6267.154297	104.710	-2.3381
6312.568359	105.083	-3.6363
6358.312012	105.407	-5.2152
6404.386719	105.675	-7.0152
6450.795898	105.883	-8.9660
6497.541016	106.030	-10.9940
6544.625000	106.116	-13.0243
6592.049805	106.144	-14.9848
6639.818359	106.119	-16.8181
6687.933594	106.050	-18.4772
6736.396973	105.943	-19.9256
6785.211426	105.808	-21.1400
6834.379883	105.653	-22.1106
6883.904785	105.485	-22.8393
6933.788574	105.311	-23.3364
6984.033691	105.137	-23.6187
7034.642578	104.969	-23.7085
7085.618652	104.811	-23.6327
7136.963867	104.667	-23.4225
7188.681152	104.540	-23.1117
7240.773438	104.431	-22.7344
7293.243164	104.339	-22.3257
7346.092773	104.266	-21.9187
7399.325684	104.210	-21.5445
7452.944336	104.169	-21.2315
7506.951172	104.141	-21.0103
7561.350098	104.123	-20.9134
7616.142578	104.110	-20.9754
7671.332031	104.098	-21.2298
7726.921875	104.079	-21.7010
7782.914551	104.043	-22.4006
7839.312500	103.980	-23.3267
7896.119629	103.878	-24.4573
7953.337891	103.726	-25.7383
8010.971191	103.513	-27.0754
8069.021973	103.228	-28.3352
8127.493164	102.868	-29.3560
8186.388672	102.440	-29.9527
8245.710938	101.961	-29.9335
8305.461914	101.461	-29.1352
8365.647461	100.981	-27.4684
8426.267578	100.570	-24.9636
8487.328125	100.279	-21.7972
8548.831055	100.142	-18.2877
8610.779297	100.172	-14.8370
8673.176758	100.356	-11.8382
8736.026367	100.658	-9.5928
8799.331055	101.033	-8.2764
8863.094727	101.432	-7.9461
8927.320312	101.811	-8.5651
8992.010742	102.131	-10.0226
