* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -18.1 dBFS, measurement signal peak level -18.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 14:57:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0910 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 1.2 ppm
* Measurement: IE600Sil L2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
515.356934	108.594	-162.2105
519.091370	108.590	-161.8754
522.852966	108.588	-161.5398
526.641724	108.585	-161.2028
530.458008	108.582	-160.8635
534.301941	108.580	-160.5214
538.173706	108.578	-160.1764
542.073547	108.576	-159.8295
546.001648	108.575	-159.4799
549.958191	108.574	-159.1267
553.943420	108.574	-158.7705
557.957520	108.573	-158.4122
562.000671	108.572	-158.0527
566.073181	108.571	-157.6929
570.175171	108.571	-157.3322
574.306885	108.571	-156.9684
578.468567	108.571	-156.6003
582.660400	108.572	-156.2278
586.882568	108.573	-155.8519
591.135376	108.574	-155.4741
595.419006	108.576	-155.0952
599.733643	108.578	-154.7147
604.079590	108.580	-154.3324
608.456970	108.583	-153.9485
612.866089	108.586	-153.5625
617.307190	108.589	-153.1724
621.780457	108.593	-152.7786
626.286133	108.597	-152.3819
630.824463	108.601	-151.9827
635.395691	108.606	-151.5804
640.000000	108.611	-151.1742
644.637695	108.616	-150.7641
649.309021	108.621	-150.3506
654.014160	108.627	-149.9342
658.753418	108.633	-149.5147
663.527039	108.640	-149.0914
668.335205	108.647	-148.6640
673.178284	108.655	-148.2329
678.056396	108.662	-147.7987
682.969849	108.671	-147.3630
687.918945	108.679	-146.9252
692.903870	108.688	-146.4835
697.924927	108.698	-146.0381
702.982422	108.708	-145.5900
708.076477	108.719	-145.1385
713.207520	108.730	-144.6819
718.375732	108.742	-144.2199
723.581360	108.755	-143.7540
728.824707	108.768	-143.2862
734.106079	108.782	-142.8170
739.425720	108.796	-142.3445
744.783936	108.810	-141.8677
750.180908	108.825	-141.3875
755.617065	108.841	-140.9039
761.092529	108.857	-140.4153
766.607727	108.874	-139.9209
772.162903	108.891	-139.4221
777.758301	108.909	-138.9198
783.394287	108.928	-138.4133
789.071045	108.947	-137.9026
794.789001	108.968	-137.3883
800.548340	108.989	-136.8708
806.349487	109.011	-136.3503
812.192627	109.034	-135.8261
818.078125	109.057	-135.2970
824.006226	109.082	-134.7630
829.977295	109.108	-134.2247
835.991699	109.134	-133.6826
842.049622	109.161	-133.1364
848.151428	109.189	-132.5855
854.297485	109.218	-132.0299
860.488098	109.248	-131.4688
866.723572	109.279	-130.9025
873.004211	109.310	-130.3321
879.330322	109.342	-129.7569
885.702332	109.375	-129.1749
892.120483	109.410	-128.5865
898.585144	109.446	-127.9921
905.096680	109.484	-127.3915
911.655396	109.526	-126.7850
918.261597	109.569	-126.1740
924.915710	109.615	-125.5586
931.618042	109.663	-124.9388
938.368896	109.712	-124.3143
945.168762	109.759	-123.6862
952.017822	109.803	-123.0573
958.916504	109.845	-122.4301
965.865234	109.890	-121.8080
972.864319	109.943	-121.1969
979.914062	110.010	-120.6022
987.014954	110.089	-120.0288
994.167236	110.178	-119.4820
1001.371399	110.272	-118.9668
1008.627747	110.368	-118.4866
1015.936646	110.465	-118.0418
1023.298584	110.559	-117.6302
1030.713867	110.650	-117.2482
1038.182739	110.736	-116.8913
1045.705933	110.817	-116.5556
1053.283447	110.895	-116.2371
1060.916016	110.970	-115.9317
1068.603882	111.041	-115.6359
1076.347412	111.110	-115.3470
1084.147095	111.177	-115.0631
1092.003296	111.242	-114.7830
1099.916382	111.305	-114.5052
1107.886841	111.367	-114.2284
1115.915039	111.428	-113.9526
1124.001343	111.488	-113.6783
1132.146362	111.547	-113.4058
1140.350342	111.606	-113.1359
1148.613770	111.664	-112.8695
1156.937134	111.721	-112.6062
1165.320801	111.777	-112.3455
1173.765137	111.833	-112.0866
1182.270752	111.888	-111.8303
1190.838013	111.943	-111.5774
1199.467285	111.998	-111.3289
1208.159180	112.052	-111.0850
1216.913940	112.107	-110.8438
1225.732178	112.162	-110.6035
1234.614380	112.216	-110.3643
1243.560913	112.271	-110.1263
1252.572266	112.327	-109.8900
1261.648926	112.382	-109.6557
1270.791382	112.438	-109.4237
1280.000000	112.494	-109.1936
1289.275391	112.551	-108.9647
1298.618042	112.608	-108.7361
1308.028320	112.666	-108.5077
1317.506836	112.723	-108.2798
1327.054077	112.780	-108.0525
1336.670410	112.838	-107.8250
1346.356567	112.895	-107.5968
1356.112793	112.952	-107.3681
1365.939697	113.009	-107.1393
1375.837891	113.066	-106.9105
1385.807739	113.123	-106.6812
1395.849854	113.179	-106.4516
1405.964844	113.236	-106.2214
1416.152954	113.293	-105.9903
1426.415039	113.349	-105.7583
1436.751465	113.406	-105.5261
1447.162720	113.463	-105.2937
1457.649414	113.520	-105.0604
1468.212158	113.577	-104.8265
1478.851440	113.635	-104.5925
1489.567871	113.693	-104.3580
1500.361816	113.751	-104.1234
1511.234131	113.809	-103.8894
1522.185059	113.867	-103.6559
1533.215454	113.926	-103.4222
1544.325806	113.985	-103.1891
1555.516602	114.044	-102.9572
1566.788574	114.104	-102.7263
1578.142090	114.163	-102.4965
1589.578003	114.223	-102.2685
1601.096680	114.284	-102.0422
1612.698975	114.344	-101.8173
1624.385254	114.405	-101.5939
1636.156250	114.466	-101.3718
1648.012451	114.528	-101.1501
1659.954590	114.590	-100.9286
1671.983398	114.652	-100.7082
1684.099243	114.715	-100.4900
1696.302856	114.778	-100.2748
1708.594971	114.842	-100.0638
1720.976196	114.906	-99.8576
1733.447144	114.972	-99.6566
1746.008423	115.037	-99.4611
1758.660645	115.104	-99.2719
1771.404663	115.171	-99.0900
1784.240967	115.238	-98.9152
1797.170288	115.306	-98.7467
1810.193359	115.374	-98.5841
1823.310791	115.443	-98.4273
1836.523193	115.512	-98.2758
1849.831421	115.583	-98.1298
1863.236084	115.653	-97.9913
1876.737793	115.725	-97.8640
1890.337524	115.798	-97.7520
1904.035645	115.870	-97.6585
1917.833008	115.942	-97.5853
1931.730469	116.013	-97.5319
1945.728638	116.083	-97.4960
1959.828125	116.151	-97.4753
1974.029907	116.218	-97.4672
1988.334473	116.281	-97.4698
2002.742798	116.343	-97.4824
