* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.3 dBFS, measurement signal peak level -31.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:45:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1334 ms (-46 mm, -1.8 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -27.8 ppm
* Measurement: Buds+ Dynamic L2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
367.053040	100.378	-0.2804
369.712860	100.344	-0.0847
372.391968	100.309	0.1148
375.090454	100.274	0.3012
377.808533	100.241	0.4679
380.546265	100.211	0.6263
383.303864	100.183	0.7951
386.081451	100.153	0.9820
388.879150	100.122	1.1810
391.697144	100.094	1.3833
394.535522	100.067	1.5948
397.394501	100.040	1.8216
400.274170	100.013	2.0562
403.174744	99.987	2.2793
406.096313	99.963	2.4836
409.039062	99.937	2.6767
412.003113	99.909	2.8610
414.988647	99.880	3.0521
417.995850	99.853	3.2761
421.024811	99.826	3.5398
424.075714	99.798	3.8302
427.148743	99.771	4.1247
430.244049	99.746	4.3967
433.361786	99.722	4.6348
436.502106	99.697	4.8476
439.665161	99.671	5.0543
442.851166	99.646	5.2689
446.060242	99.621	5.4917
449.292572	99.597	5.7190
452.548340	99.573	5.9417
455.827698	99.550	6.1637
459.130798	99.527	6.4083
462.457855	99.504	6.6833
465.809021	99.479	6.9721
469.184448	99.453	7.2485
472.584381	99.428	7.5080
476.008911	99.404	7.7731
479.458252	99.379	8.0535
482.932617	99.352	8.3369
486.432159	99.325	8.6187
489.957031	99.301	8.9017
493.507477	99.279	9.1924
497.083618	99.256	9.4962
500.685699	99.231	9.8059
504.313873	99.207	10.1082
507.968323	99.184	10.3966
511.649292	99.164	10.6838
515.356934	99.146	10.9936
519.091370	99.129	11.3246
522.852966	99.114	11.6580
526.641724	99.097	11.9852
530.458008	99.076	12.3016
534.301941	99.053	12.6050
538.173706	99.030	12.9058
542.073547	99.010	13.2216
546.001648	98.992	13.5593
549.958191	98.973	13.9024
553.943420	98.955	14.2357
557.957520	98.937	14.5648
562.000671	98.920	14.9086
566.073181	98.903	15.2761
570.175171	98.884	15.6498
574.306885	98.864	16.0164
578.468567	98.845	16.3845
582.660400	98.827	16.7652
586.882568	98.811	17.1545
591.135376	98.795	17.5361
595.419006	98.779	17.9008
599.733643	98.761	18.2589
604.079590	98.743	18.6325
608.456970	98.725	19.0369
612.866089	98.710	19.4619
617.307190	98.695	19.8827
621.780457	98.681	20.2852
626.286133	98.667	20.6794
630.824463	98.654	21.0915
635.395691	98.641	21.5326
640.000000	98.628	21.9806
644.637695	98.612	22.4180
649.309021	98.592	22.8454
654.014160	98.569	23.2639
658.753418	98.548	23.6810
663.527039	98.529	24.1116
668.335205	98.514	24.5694
673.178284	98.505	25.0508
678.056396	98.502	25.5313
682.969849	98.501	25.9901
