* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.3 dBFS, measurement signal peak level -45.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:52:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0617 ms (21 mm, 0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 42.1 ppm
* Measurement: Chu2Velvet L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1092.003296	89.190	140.9141
1099.916382	89.246	140.6932
1107.886841	89.303	140.4938
1115.915039	89.359	140.2545
1124.001343	89.415	139.9912
1132.146362	89.472	139.7161
1140.350342	89.528	139.4173
1148.613770	89.581	139.1241
1156.937134	89.631	138.8320
1165.320801	89.682	138.5256
1173.765137	89.734	138.1896
1182.270752	89.789	137.8589
1190.838013	89.845	137.5695
1199.467285	89.900	137.2402
1208.159180	89.953	136.8558
1216.913940	90.006	136.4680
1225.732178	90.061	136.1164
1234.614380	90.117	135.7811
1243.560913	90.171	135.4153
1252.572266	90.223	134.9864
1261.648926	90.275	134.5419
1270.791382	90.331	134.1501
1280.000000	90.387	133.7743
1289.275391	90.441	133.3859
1298.618042	90.494	132.9670
1308.028320	90.549	132.5434
1317.506836	90.605	132.1220
1327.054077	90.663	131.6616
1336.670410	90.719	131.1893
1346.356567	90.773	130.7464
1356.112793	90.827	130.3267
1365.939697	90.884	129.8731
1375.837891	90.942	129.4218
1385.807739	90.997	128.9673
1395.849854	91.051	128.4775
1405.964844	91.107	127.9804
1416.152954	91.165	127.5327
1426.415039	91.222	127.1040
1436.751465	91.276	126.6489
1447.162720	91.327	126.1710
1457.649414	91.381	125.6844
1468.212158	91.440	125.2041
1478.851440	91.500	124.7520
1489.567871	91.562	124.3121
1500.361816	91.623	123.8468
1511.234131	91.682	123.3498
1522.185059	91.741	122.8462
1533.215454	91.800	122.3432
1544.325806	91.858	121.8559
1555.516602	91.916	121.3806
1566.788574	91.977	120.8820
1578.142090	92.038	120.3594
1589.578003	92.098	119.8496
1601.096680	92.162	119.3486
1612.698975	92.228	118.8320
1624.385254	92.294	118.3002
1636.156250	92.359	117.7749
1648.012451	92.424	117.2450
1659.954590	92.490	116.7176
1671.983398	92.559	116.1594
1684.099243	92.628	115.5867
1696.302856	92.697	115.0564
1708.594971	92.766	114.5352
1720.976196	92.834	113.9736
1733.447144	92.903	113.4017
1746.008423	92.974	112.8251
1758.660645	93.049	112.2248
1771.404663	93.126	111.6226
1784.240967	93.202	111.0333
1797.170288	93.276	110.4207
1810.193359	93.350	109.7801
1823.310791	93.427	109.1345
1836.523193	93.505	108.5046
1849.831421	93.585	107.8813
1863.236084	93.663	107.2575
1876.737793	93.740	106.6055
1890.337524	93.816	105.9177
1904.035645	93.895	105.2224
1917.833008	93.977	104.5387
1931.730469	94.061	103.8414
1945.728638	94.144	103.1378
1959.828125	94.226	102.4295
1974.029907	94.310	101.7039
1988.334473	94.394	100.9613
2002.742798	94.479	100.2184
2017.255493	94.565	99.4549
2031.873291	94.654	98.7025
2046.597168	94.745	97.9364
2061.427734	94.836	97.1311
2076.365479	94.926	96.3097
2091.411865	95.017	95.4937
2106.566895	95.109	94.6806
2121.832031	95.202	93.8503
2137.207764	95.297	92.9851
2152.694824	95.396	92.1078
2168.294189	95.495	91.2255
2184.006592	95.593	90.3103
2199.832764	95.692	89.3771
2215.773682	95.790	88.4358
2231.830078	95.889	87.4752
2248.002686	95.989	86.4828
2264.292725	96.090	85.4568
2280.700684	96.190	84.4240
2297.227539	96.289	83.3836
2313.874268	96.386	82.3157
2330.641602	96.485	81.2259
2347.530273	96.583	80.1314
2364.541504	96.682	79.0227
2381.676025	96.781	77.8667
2398.934570	96.880	76.6826
2416.318359	96.977	75.5057
2433.827881	97.074	74.3091
2451.464355	97.169	73.0733
2469.228760	97.265	71.8242
2487.121826	97.360	70.5734
2505.144531	97.455	69.2768
2523.297852	97.550	67.9432
2541.582764	97.643	66.6106
2560.000000	97.732	65.2784
2578.550781	97.819	63.8958
2597.236084	97.905	62.4882
2616.056641	97.990	61.0697
2635.013672	98.076	59.6196
2654.108154	98.160	58.1389
2673.340820	98.242	56.6502
2692.713135	98.320	55.1551
2712.225586	98.396	53.6328
2731.879395	98.470	52.0685
2751.675781	98.540	50.4769
2771.615479	98.607	48.8723
2791.699707	98.670	47.2534
2811.929688	98.728	45.6145
