* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.5 dBFS, measurement signal peak level -40.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:12:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0332 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Spring L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2433.827881	101.939	-131.1985
2451.464355	102.000	-131.3602
2469.228760	102.063	-131.5230
2487.121826	102.129	-131.6851
2505.144531	102.196	-131.8511
2523.297852	102.265	-132.0265
2541.582764	102.335	-132.2155
2560.000000	102.405	-132.4197
2578.550781	102.475	-132.6412
2597.236084	102.545	-132.8825
2616.056641	102.614	-133.1444
2635.013672	102.683	-133.4273
2654.108154	102.749	-133.7287
2673.340820	102.813	-134.0411
2692.713135	102.874	-134.3581
2712.225586	102.932	-134.6771
2731.879395	102.988	-134.9965
2751.675781	103.043	-135.3159
2771.615479	103.098	-135.6359
2791.699707	103.154	-135.9582
2811.929688	103.211	-136.2880
2832.305908	103.268	-136.6315
2852.830078	103.326	-136.9938
2873.502930	103.384	-137.3786
2894.325439	103.440	-137.7880
2915.298828	103.495	-138.2238
2936.424316	103.548	-138.6868
2957.702881	103.598	-139.1775
2979.135742	103.644	-139.6959
3000.723633	103.684	-140.2305
3022.468262	103.716	-140.7660
3044.370117	103.743	-141.3010
3066.430908	103.766	-141.8397
3088.651611	103.785	-142.3749
3111.033203	103.802	-142.8979
3133.577148	103.817	-143.4083
3156.284180	103.831	-143.9093
3179.156006	103.845	-144.4012
3202.193359	103.860	-144.8810
3225.397949	103.875	-145.3475
3248.770508	103.891	-145.8024
3272.312500	103.908	-146.2469
3296.024902	103.926	-146.6823
3319.909180	103.943	-147.1111
3343.966797	103.957	-147.5360
3368.198486	103.969	-147.9608
3392.605713	103.977	-148.3926
3417.189941	103.980	-148.8336
3441.952393	103.976	-149.2733
3466.894287	103.963	-149.7090
3492.016846	103.944	-150.1512
3517.321289	103.919	-150.5984
3542.809326	103.891	-151.0394
3568.481934	103.860	-151.4696
3594.340576	103.827	-151.8866
3620.386719	103.792	-152.2880
3646.621582	103.757	-152.6752
3673.046387	103.724	-153.0486
3699.662842	103.691	-153.4022
3726.472168	103.660	-153.7340
3753.475586	103.632	-154.0476
3780.675049	103.607	-154.3437
3808.071289	103.585	-154.6216
3835.666016	103.564	-154.8825
3863.460938	103.542	-155.1245
3891.457275	103.519	-155.3463
3919.656250	103.494	-155.5500
3948.059814	103.467	-155.7399
3976.668945	103.436	-155.9189
4005.485596	103.398	-156.0833
4034.510986	103.350	-156.2295
4063.746582	103.294	-156.3607
4093.194336	103.233	-156.4791
4122.855469	103.167	-156.5835
4152.730957	103.097	-156.6747
4182.823730	103.025	-156.7541
4213.133789	102.951	-156.8212
4243.664062	102.877	-156.8750
4274.415527	102.806	-156.9158
4305.389648	102.736	-156.9456
4336.588379	102.669	-156.9659
4368.013184	102.604	-156.9730
4399.665527	102.542	-156.9643
4431.547363	102.482	-156.9437
