* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.4 dBFS, measurement signal peak level -35.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:40:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0503 ms (-17 mm, -0.68 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Buds+ L3
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
958.916504	98.632	28.2471
965.865234	98.651	28.6149
972.864319	98.674	28.9996
979.914062	98.706	29.4091
987.014954	98.747	29.8277
994.167236	98.797	30.2361
1001.371399	98.852	30.6267
1008.627747	98.908	31.0050
1015.936646	98.963	31.3751
1023.298584	99.018	31.7348
1030.713867	99.073	32.0839
1038.182739	99.127	32.4221
1045.705933	99.181	32.7520
1053.283447	99.235	33.0804
1060.916016	99.287	33.4068
1068.603882	99.338	33.7207
1076.347412	99.388	34.0244
1084.147095	99.437	34.3187
1092.003296	99.484	34.5958
1099.916382	99.532	34.8493
1107.886841	99.584	35.0886
1115.915039	99.639	35.3203
1124.001343	99.694	35.5356
1132.146362	99.745	35.7327
1140.350342	99.793	35.9297
1148.613770	99.838	36.1409
1156.937134	99.880	36.3576
1165.320801	99.924	36.5584
1173.765137	99.971	36.7290
1182.270752	100.021	36.8835
1190.838013	100.073	37.0380
1199.467285	100.124	37.1931
1208.159180	100.174	37.3424
1216.913940	100.223	37.4885
1225.732178	100.271	37.6368
1234.614380	100.321	37.7753
1243.560913	100.371	37.8922
1252.572266	100.423	37.9971
1261.648926	100.473	38.1010
1270.791382	100.524	38.2055
1280.000000	100.574	38.3056
1289.275391	100.621	38.4008
1298.618042	100.668	38.5007
1308.028320	100.716	38.6075
1317.506836	100.764	38.7135
1327.054077	100.812	38.8172
1336.670410	100.860	38.9270
1346.356567	100.910	39.0464
1356.112793	100.960	39.1626
1365.939697	101.011	39.2591
1375.837891	101.061	39.3311
1385.807739	101.111	39.3944
1395.849854	101.158	39.4639
1405.964844	101.205	39.5416
1416.152954	101.251	39.6232
1426.415039	101.297	39.7026
1436.751465	101.344	39.7733
1447.162720	101.389	39.8341
1457.649414	101.432	39.9027
1468.212158	101.474	39.9919
1478.851440	101.517	40.0875
1489.567871	101.564	40.1775
1500.361816	101.614	40.2580
1511.234131	101.667	40.3296
1522.185059	101.720	40.3943
1533.215454	101.771	40.4460
1544.325806	101.815	40.4786
1555.516602	101.857	40.4905
1566.788574	101.897	40.4854
1578.142090	101.934	40.4769
1589.578003	101.965	40.4870
1601.096680	101.991	40.5254
1612.698975	102.012	40.5902
1624.385254	102.030	40.6885
1636.156250	102.044	40.8254
1648.012451	102.056	41.0144
1659.954590	102.069	41.2704
