* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -42.3 dBFS, measurement signal peak level -35.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:43:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0436 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.4 ppm
* Measurement: Chu2 R1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1365.939697	91.341	-137.8909
1375.837891	91.395	-137.7834
1385.807739	91.451	-137.6660
1395.849854	91.507	-137.5349
1405.964844	91.563	-137.4102
1416.152954	91.618	-137.3171
1426.415039	91.675	-137.2178
1436.751465	91.731	-137.0923
1447.162720	91.784	-136.9612
1457.649414	91.837	-136.8467
1468.212158	91.893	-136.7150
1478.851440	91.949	-136.5815
1489.567871	92.007	-136.4579
1500.361816	92.064	-136.3420
1511.234131	92.123	-136.2473
1522.185059	92.185	-136.1626
1533.215454	92.247	-136.0588
1544.325806	92.305	-135.9452
1555.516602	92.361	-135.8400
1566.788574	92.417	-135.7231
1578.142090	92.476	-135.5701
1589.578003	92.536	-135.4460
1601.096680	92.596	-135.3335
1612.698975	92.658	-135.2103
1624.385254	92.721	-135.0864
1636.156250	92.783	-134.9910
1648.012451	92.845	-134.9016
1659.954590	92.909	-134.7949
1671.983398	92.976	-134.6748
1684.099243	93.043	-134.5229
1696.302856	93.109	-134.4073
1708.594971	93.174	-134.3235
1720.976196	93.240	-134.2317
1733.447144	93.309	-134.1407
1746.008423	93.381	-134.0391
1758.660645	93.455	-133.9369
1771.404663	93.530	-133.8419
1784.240967	93.603	-133.7744
1797.170288	93.674	-133.6929
1810.193359	93.748	-133.5977
1823.310791	93.822	-133.5347
1836.523193	93.896	-133.4822
1849.831421	93.970	-133.4093
1863.236084	94.045	-133.3428
1876.737793	94.123	-133.2798
1890.337524	94.202	-133.2343
1904.035645	94.282	-133.1809
1917.833008	94.361	-133.1094
1931.730469	94.440	-133.0708
1945.728638	94.519	-133.0449
1959.828125	94.599	-133.0000
1974.029907	94.682	-132.9614
1988.334473	94.765	-132.9229
2002.742798	94.850	-132.9023
2017.255493	94.939	-132.8909
2031.873291	95.031	-132.8511
2046.597168	95.125	-132.8271
2061.427734	95.221	-132.8330
2076.365479	95.321	-132.8694
2091.411865	95.423	-132.9343
2106.566895	95.523	-133.0222
2121.832031	95.622	-133.1533
2137.207764	95.721	-133.3115
2152.694824	95.818	-133.4807
2168.294189	95.915	-133.6672
2184.006592	96.011	-133.8716
2199.832764	96.104	-134.0557
2215.773682	96.196	-134.2482
2231.830078	96.287	-134.4857
2248.002686	96.379	-134.7319
2264.292725	96.471	-134.9688
2280.700684	96.562	-135.2200
2297.227539	96.653	-135.4795
2313.874268	96.742	-135.7468
2330.641602	96.830	-136.0347
2347.530273	96.918	-136.3315
