* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42.9 dBFS, measurement signal peak level -41.1 dBFS
* Format: 4M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:36:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.6327 ms (-217 mm, -8.54 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 10.3 ppm
* Measurement: Hola R4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2184.006592	115.082	19.2851
2199.832764	115.131	21.3691
2215.773682	115.179	23.4679
2231.830078	115.226	25.5787
2248.002686	115.273	27.7068
2264.292725	115.320	29.8522
2280.700684	115.366	32.0103
2297.227539	115.410	34.1949
2313.874268	115.452	36.4093
2330.641602	115.493	38.6450
2347.530273	115.533	40.9044
2364.541504	115.572	43.1879
2381.676025	115.610	45.4973
2398.934570	115.646	47.8401
2416.318359	115.680	50.2221
2433.827881	115.713	52.6338
2451.464355	115.745	55.0728
2469.228760	115.776	57.5508
2487.121826	115.806	60.0849
2505.144531	115.837	62.6826
2523.297852	115.870	65.3402
2541.582764	115.905	68.0739
2560.000000	115.947	70.8753
2578.550781	115.999	73.7237
2597.236084	116.061	76.6020
2616.056641	116.135	79.4816
2635.013672	116.218	82.3278
2654.108154	116.306	85.1107
2673.340820	116.393	87.8186
2692.713135	116.474	90.4661
2712.225586	116.547	93.0793
2731.879395	116.610	95.6901
2751.675781	116.666	98.3189
2771.615479	116.714	100.9934
2791.699707	116.760	103.7343
2811.929688	116.805	106.5369
2832.305908	116.851	109.3916
2852.830078	116.899	112.2774
2873.502930	116.950	115.1677
2894.325439	117.002	118.0568
2915.298828	117.053	120.9374
2936.424316	117.101	123.8083
2957.702881	117.144	126.6686
2979.135742	117.180	129.5237
3000.723633	117.207	132.3837
3022.468262	117.226	135.2670
3044.370117	117.236	138.1739
3066.430908	117.240	141.1158
3088.651611	117.239	144.1053
3111.033203	117.233	147.1623
3133.577148	117.224	150.2959
3156.284180	117.215	153.5061
3179.156006	117.207	156.7915
3202.193359	117.200	160.1470
3225.397949	117.194	163.5718
3248.770508	117.189	167.0519
3272.312500	117.189	170.5828
3296.024902	117.193	174.1640
3319.909180	117.199	177.7904
3343.966797	117.204	-178.5519
3368.198486	117.204	-174.8767
3392.605713	117.199	-171.1821
3417.189941	117.191	-167.4646
3441.952393	117.176	-163.7119
3466.894287	117.153	-159.9241
3492.016846	117.124	-156.1322
3517.321289	117.092	-152.3421
3542.809326	117.058	-148.5289
3568.481934	117.023	-144.6676
3594.340576	116.985	-140.7646
3620.386719	116.946	-136.8336
3646.621582	116.906	-132.8823
3673.046387	116.868	-128.9008
3699.662842	116.831	-124.8525
3726.472168	116.793	-120.7166
3753.475586	116.758	-116.5239
3780.675049	116.728	-112.2791
3808.071289	116.702	-107.9561
3835.666016	116.678	-103.5471
3863.460938	116.654	-99.0523
3891.457275	116.631	-94.4718
3919.656250	116.608	-89.8072
3948.059814	116.585	-85.0683
3976.668945	116.560	-80.2577
4005.485596	116.526	-75.3721
4034.510986	116.478	-70.4058
4063.746582	116.421	-65.3840
4093.194336	116.361	-60.3030
4122.855469	116.294	-55.1587
4152.730957	116.220	-49.9552
4182.823730	116.140	-44.6964
4213.133789	116.056	-39.3779
4243.664062	115.972	-33.9972
4274.415527	115.889	-28.5452
4305.389648	115.808	-23.0205
4336.588379	115.728	-17.4288
4368.013184	115.650	-11.7647
4399.665527	115.571	-6.0009
4431.547363	115.493	-0.1515
4463.660156	115.416	5.7737
4496.005371	115.340	11.7602
4528.585449	115.266	17.8054
4561.401367	115.193	23.9086
4594.455078	115.119	30.0746
4627.748535	115.046	36.3059
4661.283203	114.974	42.5828
4695.060547	114.902	48.8863
4729.083008	114.832	55.2422
4763.352051	114.764	61.6664
4797.869141	114.696	68.1544
4832.636719	114.628	74.7219
4867.655762	114.561	81.3751
4902.928711	114.496	88.1178
4938.457520	114.432	94.9540
4974.243652	114.369	101.8946
5010.289062	114.305	108.9501
5046.595703	114.240	116.1013
5083.165527	114.172	123.3264
5120.000000	114.102	130.6340
5157.101562	114.030	138.0396
5194.472168	113.953	145.5352
5232.113281	113.874	153.1104
5270.027344	113.793	160.7587
5308.216309	113.711	168.4811
5346.681641	113.623	176.2815
5385.426270	113.529	-175.8172
5424.451172	113.434	-167.8276
5463.758789	113.342	-159.7368
5503.351562	113.251	-151.5350
5543.230957	113.162	-143.2194
5583.399414	113.077	-134.7966
5623.859375	112.997	-126.2711
5664.611816	112.922	-117.6437
5705.660156	112.852	-108.9174
5747.005859	112.785	-100.1000
5788.650879	112.723	-91.2058
5830.597656	112.664	-82.2750
5872.848633	112.610	-73.3009
5915.405762	112.560	-64.2323
5958.271484	112.514	-55.0449
6001.447266	112.471	-45.7263
6044.936523	112.429	-36.2569
6088.740234	112.389	-26.6458
6132.861816	112.354	-16.9032
6177.303223	112.322	-7.0327
6222.066406	112.295	2.9398
6267.154297	112.272	12.9928
6312.568359	112.255	23.1366
6358.312012	112.245	33.3677
6404.386719	112.242	43.6718
6450.795898	112.245	54.0675
6497.541016	112.255	64.5572
6544.625000	112.273	75.1179
6592.049805	112.299	85.7444
6639.818359	112.333	96.4359
6687.933594	112.374	107.1564
6736.396973	112.422	117.9167
6785.211426	112.477	128.7382
6834.379883	112.538	139.6148
6883.904785	112.601	150.5653
6933.788574	112.666	161.5791
6984.033691	112.735	172.6397
7034.642578	112.808	-176.2349
7085.618652	112.886	-165.0294
7136.963867	112.969	-153.7484
7188.681152	113.060	-142.4365
7240.773438	113.163	-131.1160
7293.243164	113.281	-119.7897
7346.092773	113.417	-108.4185
7399.325684	113.575	-97.0084
7452.944336	113.755	-85.6228
7506.951172	113.956	-74.3411
7561.350098	114.176	-63.2281
7616.142578	114.411	-52.3351
7671.332031	114.653	-41.6924
7726.921875	114.890	-31.3548
7782.914551	115.106	-21.3987
7839.312500	115.286	-11.8536
7896.119629	115.413	-2.6974
7953.337891	115.470	6.1191
8010.971191	115.441	14.7166
8069.021973	115.314	23.2649
8127.493164	115.084	31.8973
8186.388672	114.756	40.7625
8245.710938	114.337	50.0092
8305.461914	113.845	59.7483
8365.647461	113.294	70.0604
8426.267578	112.700	81.0016
8487.328125	112.079	92.5230
8548.831055	111.441	104.4910
8610.779297	110.798	116.7699
8673.176758	110.157	129.2452
8736.026367	109.526	141.8511
8799.331055	108.909	154.5439
8863.094727	108.308	167.2849
8927.320312	107.726	-179.9630
8992.010742	107.161	-167.2317
9057.170898	106.613	-154.5562
9122.802734	106.079	-141.9735
9188.910156	105.561	-129.4915
9255.497070	105.056	-117.1416
