* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.6 dBFS, measurement signal peak level -40.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:57:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0332 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Narrow L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
630.824463	94.314	-160.2483
635.395691	94.315	-160.0512
640.000000	94.317	-159.8560
644.637695	94.317	-159.6637
649.309021	94.318	-159.4731
654.014160	94.320	-159.2818
658.753418	94.323	-159.0824
663.527039	94.326	-158.8708
668.335205	94.328	-158.6514
673.178284	94.328	-158.4302
678.056396	94.329	-158.2076
682.969849	94.331	-157.9791
687.918945	94.334	-157.7486
692.903870	94.339	-157.5217
697.924927	94.343	-157.2958
702.982422	94.347	-157.0677
708.076477	94.352	-156.8358
713.207520	94.358	-156.5990
718.375732	94.365	-156.3512
723.581360	94.372	-156.0904
728.824707	94.380	-155.8249
734.106079	94.389	-155.5631
739.425720	94.397	-155.3031
744.783936	94.404	-155.0404
750.180908	94.412	-154.7749
755.617065	94.420	-154.5057
761.092529	94.428	-154.2328
766.607727	94.438	-153.9614
772.162903	94.448	-153.6946
777.758301	94.459	-153.4269
783.394287	94.470	-153.1542
789.071045	94.481	-152.8723
794.789001	94.492	-152.5804
800.548340	94.503	-152.2854
806.349487	94.516	-151.9919
812.192627	94.530	-151.6940
818.078125	94.545	-151.3866
824.006226	94.561	-151.0700
829.977295	94.578	-150.7489
835.991699	94.597	-150.4337
842.049622	94.615	-150.1300
848.151428	94.633	-149.8265
854.297485	94.651	-149.5116
860.488098	94.669	-149.1879
866.723572	94.689	-148.8633
873.004211	94.709	-148.5415
879.330322	94.730	-148.2226
885.702332	94.752	-147.9046
892.120483	94.775	-147.5847
898.585144	94.800	-147.2600
905.096680	94.825	-146.9314
911.655396	94.851	-146.6025
918.261597	94.878	-146.2730
924.915710	94.906	-145.9401
931.618042	94.936	-145.6053
938.368896	94.964	-145.2778
945.168762	94.989	-144.9611
952.017822	95.008	-144.6474
958.916504	95.020	-144.3301
965.865234	95.033	-144.0078
972.864319	95.051	-143.6873
979.914062	95.080	-143.3757
987.014954	95.119	-143.0721
994.167236	95.164	-142.7716
1001.371399	95.213	-142.4686
1008.627747	95.263	-142.1630
1015.936646	95.314	-141.8627
1023.298584	95.363	-141.5787
1030.713867	95.411	-141.3128
1038.182739	95.456	-141.0580
1045.705933	95.500	-140.8045
1053.283447	95.543	-140.5477
1060.916016	95.584	-140.2924
1068.603882	95.624	-140.0441
1076.347412	95.664	-139.8073
1084.147095	95.705	-139.5806
1092.003296	95.746	-139.3608
1099.916382	95.786	-139.1505
1107.886841	95.825	-138.9476
1115.915039	95.864	-138.7486
1124.001343	95.904	-138.5516
1132.146362	95.944	-138.3559
1140.350342	95.984	-138.1687
1148.613770	96.022	-137.9944
1156.937134	96.059	-137.8274
1165.320801	96.096	-137.6617
1173.765137	96.132	-137.4980
1182.270752	96.167	-137.3371
1190.838013	96.201	-137.1782
1199.467285	96.235	-137.0208
1208.159180	96.269	-136.8625
1216.913940	96.302	-136.7028
1225.732178	96.335	-136.5462
1234.614380	96.369	-136.3957
1243.560913	96.405	-136.2514
1252.572266	96.441	-136.1129
1261.648926	96.477	-135.9759
1270.791382	96.513	-135.8334
1280.000000	96.548	-135.6847
1289.275391	96.584	-135.5314
1298.618042	96.621	-135.3756
1308.028320	96.659	-135.2234
1317.506836	96.698	-135.0735
1327.054077	96.736	-134.9206
1336.670410	96.775	-134.7625
1346.356567	96.814	-134.5965
1356.112793	96.853	-134.4236
1365.939697	96.892	-134.2470
