* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -43.6 dBFS, measurement signal peak level -41.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:57:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0175 ms (-6.0 mm, -0.24 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -26.5 ppm
* Measurement: R3 B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2090.000000	95.078	41.2511
2120.000000	95.211	41.3474
2140.000000	95.301	41.4056
2180.000000	95.483	41.4793
2200.000000	95.576	41.5033
2240.000000	95.763	41.5072
2270.000000	95.905	41.4764
2300.000000	96.049	41.4167
2330.000000	96.196	41.3263
2360.000000	96.345	41.2073
2400.000000	96.543	40.9955
2430.000000	96.693	40.7938
2470.000000	96.895	40.4574
2500.000000	97.045	40.1626
2540.000000	97.243	39.7124
2580.000000	97.439	39.1904
2620.000000	97.632	38.5886
2650.000000	97.773	38.0888
2690.000000	97.958	37.3484
2720.000000	98.094	36.7370
2760.000000	98.269	35.8437
2800.000000	98.435	34.8771
2850.000000	98.628	33.5804
2900.000000	98.803	32.1804
2950.000000	98.960	30.6644
3000.000000	99.093	29.0672
3040.000000	99.183	27.7430
3070.000000	99.241	26.7256
3110.000000	99.305	25.3506
3150.000000	99.357	23.9693
3200.000000	99.409	22.2385
3250.000000	99.444	20.5298
3300.000000	99.459	18.8839
3350.000000	99.449	17.3337
3400.000000	99.405	15.9009
3450.000000	99.332	14.6048
3500.000000	99.240	13.4497
3550.000000	99.143	12.4232
3600.000000	99.054	11.4642
3650.000000	98.974	10.4925
3700.000000	98.902	9.4774
3750.000000	98.829	8.4551
3820.000000	98.716	7.1248
3870.000000	98.625	6.2849
3950.000000	98.459	5.1823
4000.000000	98.337	4.6503
4060.000000	98.163	4.1217
4120.000000	97.967	3.6899
4180.000000	97.756	3.3422
4250.000000	97.507	3.0682
4310.000000	97.304	2.9493
4370.000000	97.119	2.8997
4440.000000	96.926	2.8842
4500.000000	96.772	2.8867
4550.000000	96.649	2.9005
4620.000000	96.483	2.9584
4680.000000	96.345	3.0513
4750.000000	96.191	3.2149
4820.000000	96.047	3.4524
4870.000000	95.951	3.6854
4940.000000	95.829	4.1029
5000.000000	95.734	4.5402
5080.000000	95.619	5.2405
5150.000000	95.529	5.9352
5220.000000	95.445	6.6882
5300.000000	95.360	7.6387
5380.000000	95.295	8.6851
5450.000000	95.265	9.6548
5520.000000	95.273	10.6489
5600.000000	95.344	11.7581
5700.000000	95.543	12.8689
5800.000000	95.853	13.2783
5900.000000	96.221	12.4689
6000.000000	96.521	10.0833
6080.000000	96.603	7.2430
6150.000000	96.506	4.5197
6220.000000	96.244	2.0434
6300.000000	95.780	0.0521
6400.000000	95.071	-0.6447
6500.000000	94.386	0.6333
6600.000000	93.847	3.3622
6700.000000	93.501	6.8692
6800.000000	93.342	10.6105
6900.000000	93.345	14.2584
7000.000000	93.487	17.6645
7100.000000	93.753	20.7329
7200.000000	94.140	23.3988
7300.000000	94.661	25.4773
7400.000000	95.299	26.5932
7500.000000	96.022	26.6074
7620.000000	96.974	24.8440
7750.000000	98.019	20.0427
7880.000000	98.864	11.7896
8000.000000	99.223	1.6154
8120.000000	99.016	-9.4662
8250.000000	98.165	-20.2458
8380.000000	96.881	-28.1012
8500.000000	95.550	-32.4597
8620.000000	94.244	-34.4771
8750.000000	92.951	-34.7003
8850.000000	92.070	-33.9021
9000.000000	90.932	-31.6843
9120.000000	90.165	-29.3445
9250.000000	89.456	-26.4689
9380.000000	88.863	-23.3791
9500.000000	88.412	-20.4625
9620.000000	88.049	-17.5104
9750.000000	87.746	-14.3889
9880.000000	87.537	-11.4779
10000.000000	87.421	-9.0188
10150.000000	87.370	-6.3273
10300.000000	87.410	-4.2263
10440.000000	87.509	-2.9010
10600.000000	87.656	-2.2455
10750.000000	87.788	-2.4678
10900.000000	87.878	-3.4565
11060.000000	87.896	-5.1937
11200.000000	87.826	-7.1206
11380.000000	87.599	-9.8400
11500.000000	87.358	-11.5221
11720.000000	86.796	-13.7900
11800.000000	86.575	-14.3718
12060.000000	85.862	-15.4153
12200.000000	85.512	-15.3897
12410.000000	85.090	-15.0025
12500.000000	84.942	-14.8642
12650.000000	84.719	-14.7474
12800.000000	84.510	-14.6922
13150.000000	84.077	-13.9292
13200.000000	84.028	-13.7414
13400.000000	83.894	-12.7927
13600.000000	83.901	-11.5810
13800.000000	84.107	-10.3424
14000.000000	84.622	-9.3632
14300.000000	86.110	-8.9024
14500.000000	87.420	-9.8330
14750.000000	89.289	-13.8538
15000.000000	91.294	-22.7306
15250.000000	93.026	-37.3806
15500.000000	94.006	-56.6058
15750.000000	93.980	-77.1170
16000.000000	93.194	-95.8170
16250.000000	92.117	-111.8502
16500.000000	91.357	-126.5180
16750.000000	91.322	-141.7916
17000.000000	91.684	-159.2501
17250.000000	91.988	-179.5027
17500.000000	91.947	158.0353
17750.000000	91.473	134.6012
18000.000000	90.665	111.1491
18250.000000	89.656	87.8095
18500.000000	88.498	64.5614
18750.000000	87.280	41.5206
19000.000000	86.220	18.1409
19250.000000	85.400	-7.2375
19500.000000	84.579	-35.7633
19750.000000	83.520	-66.6964
20000.000000	82.633	-92.8337
