* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -27.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:32:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9215 ms (-316 mm, -(1 ft 0.44 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 56.8 ppm
* Measurement: IE600Velvet R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2800.000000	114.179	129.0228
2850.000000	113.989	141.5502
2900.000000	113.793	154.3086
2950.000000	113.588	167.3208
3000.000000	113.383	-179.4070
3040.000000	113.233	-168.6094
3070.000000	113.137	-160.4397
3110.000000	113.030	-149.5040
3150.000000	112.942	-138.5884
3200.000000	112.845	-125.0361
3250.000000	112.748	-111.5381
3300.000000	112.648	-98.0004
3350.000000	112.535	-84.3477
3400.000000	112.398	-70.5629
3450.000000	112.241	-56.6447
3500.000000	112.075	-42.6044
3550.000000	111.914	-28.4520
3600.000000	111.764	-14.1937
3650.000000	111.624	0.1625
3700.000000	111.497	14.5969
3750.000000	111.390	29.1018
3820.000000	111.284	49.4887
3870.000000	111.228	64.1144
3950.000000	111.149	87.6049
4000.000000	111.090	102.3223
4060.000000	110.992	120.0258
4120.000000	110.881	137.7538
4180.000000	110.766	155.4966
4250.000000	110.636	176.2083
4310.000000	110.538	-166.0396
4370.000000	110.452	-148.2922
4440.000000	110.362	-127.5862
4500.000000	110.291	-109.8457
4550.000000	110.235	-95.0597
4620.000000	110.158	-74.3638
4680.000000	110.095	-56.6356
4750.000000	110.022	-35.9551
4820.000000	109.942	-15.2446
4870.000000	109.875	-0.3987
4940.000000	109.767	20.4792
5000.000000	109.663	38.4814
5080.000000	109.509	62.6708
5150.000000	109.358	84.0427
5220.000000	109.185	105.6667
5300.000000	108.954	130.8052
5380.000000	108.703	156.5513
5450.000000	108.512	179.6508
5520.000000	108.388	-156.7397
5600.000000	108.365	-129.2842
5700.000000	108.537	-94.6835
5800.000000	108.915	-60.3365
5900.000000	109.458	-26.6636
6000.000000	110.105	6.1617
6080.000000	110.653	31.8171
6150.000000	111.141	53.8586
6220.000000	111.633	75.5656
6300.000000	112.200	100.0088
6400.000000	112.922	130.0331
6500.000000	113.655	159.4176
6600.000000	114.380	-171.9554
6700.000000	115.075	-144.1980
6800.000000	115.715	-117.3582
6900.000000	116.251	-91.3773
7000.000000	116.628	-66.0679
7100.000000	116.815	-41.1118
7200.000000	116.806	-16.1323
7300.000000	116.621	9.2261
7400.000000	116.283	35.2548
7500.000000	115.823	62.1652
7620.000000	115.164	95.7612
7750.000000	114.389	133.7825
7880.000000	113.618	173.4912
8000.000000	112.971	-148.3264
8120.000000	112.461	-108.5981
8250.000000	112.196	-63.8965
8380.000000	112.416	-18.3142
8500.000000	113.102	22.6663
8620.000000	114.043	60.7917
8750.000000	114.979	98.6914
8850.000000	115.493	126.4097
9000.000000	115.928	167.5930
9120.000000	116.092	-158.9592
9250.000000	116.192	-122.0769
9380.000000	116.271	-84.7607
9500.000000	116.358	-50.1816
9620.000000	116.467	-15.7109
9750.000000	116.593	21.3000
9880.000000	116.697	57.8499
10000.000000	116.743	91.1709
10150.000000	116.690	132.3706
10300.000000	116.476	173.3350
10440.000000	116.122	-148.2900
10600.000000	115.551	-103.8445
10750.000000	114.888	-61.3286
10900.000000	114.145	-17.8496
11060.000000	113.318	29.6228
11200.000000	112.603	72.0273
11380.000000	111.732	127.5547
11500.000000	111.193	165.1035
11720.000000	110.305	-125.1541
11800.000000	110.020	-99.5532
12060.000000	109.248	-15.6914
12200.000000	108.935	29.7725
12410.000000	108.605	98.1992
12500.000000	108.517	127.5725
12650.000000	108.445	176.5496
12800.000000	108.472	-134.5020
13150.000000	108.984	-20.8508
13200.000000	109.115	-4.7449
13400.000000	109.799	59.0986
13600.000000	110.787	121.4453
13800.000000	112.135	-178.9197
14000.000000	113.811	-123.7449
14300.000000	115.975	-51.9297
14500.000000	116.176	-9.1094
14750.000000	114.645	46.5479
15000.000000	111.987	110.3818
15250.000000	109.195	-177.9531
15500.000000	106.685	-101.3066
15750.000000	104.589	-21.7500
16000.000000	102.903	56.8696
16250.000000	101.201	135.2183
16500.000000	99.761	-145.9502
16750.000000	98.965	-67.3770
17000.000000	98.670	10.5156
17250.000000	98.663	87.4043
17500.000000	98.877	162.9087
17750.000000	99.287	-123.5649
18000.000000	99.882	-52.8677
18250.000000	100.585	14.0146
18500.000000	101.202	76.3037
18750.000000	101.429	134.0610
19000.000000	100.982	-171.4146
19250.000000	99.762	-118.1035
19500.000000	97.869	-64.3813
19750.000000	95.590	-9.3877
20000.000000	93.819	52.8770
