* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.2 dBFS, measurement signal peak level -36.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:05:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0862 ms (-30 mm, -1.16 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600Kinera L3.5
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
918.261597	101.719	-129.5079
924.915710	101.766	-128.9828
931.618042	101.814	-128.4580
938.368896	101.862	-127.9368
945.168762	101.906	-127.4219
952.017822	101.946	-126.9150
958.916504	101.980	-126.4159
965.865234	102.015	-125.9202
972.864319	102.056	-125.4291
979.914062	102.107	-124.9477
987.014954	102.168	-124.4787
994.167236	102.237	-124.0216
1001.371399	102.309	-123.5725
1008.627747	102.384	-123.1314
1015.936646	102.459	-122.7032
1023.298584	102.534	-122.2924
1030.713867	102.607	-121.8983
1038.182739	102.678	-121.5155
1045.705933	102.746	-121.1418
1053.283447	102.812	-120.7801
1060.916016	102.877	-120.4348
1068.603882	102.941	-120.1090
1076.347412	103.005	-119.8034
1084.147095	103.068	-119.5167
1092.003296	103.129	-119.2480
1099.916382	103.188	-118.9978
1107.886841	103.243	-118.7638
1115.915039	103.295	-118.5408
1124.001343	103.344	-118.3275
1132.146362	103.389	-118.1177
1140.350342	103.430	-117.8996
1148.613770	103.467	-117.6631
1156.937134	103.500	-117.4017
1165.320801	103.532	-117.1147
1173.765137	103.565	-116.8088
1182.270752	103.599	-116.4856
1190.838013	103.635	-116.1411
1199.467285	103.673	-115.7771
1208.159180	103.714	-115.4005
1216.913940	103.758	-115.0197
1225.732178	103.806	-114.6451
1234.614380	103.858	-114.2860
1243.560913	103.914	-113.9437
1252.572266	103.972	-113.6141
1261.648926	104.030	-113.2936
1270.791382	104.089	-112.9805
1280.000000	104.147	-112.6752
1289.275391	104.207	-112.3816
1298.618042	104.269	-112.1008
1308.028320	104.332	-111.8304
1317.506836	104.395	-111.5690
1327.054077	104.457	-111.3169
1336.670410	104.517	-111.0686
1346.356567	104.577	-110.8196
1356.112793	104.636	-110.5711
1365.939697	104.695	-110.3239
1375.837891	104.754	-110.0775
1385.807739	104.814	-109.8301
1395.849854	104.873	-109.5841
1405.964844	104.931	-109.3423
1416.152954	104.989	-109.1012
1426.415039	105.047	-108.8563
1436.751465	105.105	-108.6103
1447.162720	105.165	-108.3667
1457.649414	105.224	-108.1227
1468.212158	105.284	-107.8777
1478.851440	105.344	-107.6370
1489.567871	105.404	-107.3992
1500.361816	105.463	-107.1574
1511.234131	105.521	-106.9092
1522.185059	105.579	-106.6565
1533.215454	105.636	-106.4048
1544.325806	105.695	-106.1578
1555.516602	105.755	-105.9133
1566.788574	105.817	-105.6712
1578.142090	105.880	-105.4330
1589.578003	105.943	-105.1960
1601.096680	106.005	-104.9564
1612.698975	106.067	-104.7128
1624.385254	106.129	-104.4679
1636.156250	106.191	-104.2284
1648.012451	106.254	-103.9964
1659.954590	106.318	-103.7676
1671.983398	106.383	-103.5395
1684.099243	106.449	-103.3123
1696.302856	106.516	-103.0900
1708.594971	106.583	-102.8739
1720.976196	106.651	-102.6618
1733.447144	106.719	-102.4527
1746.008423	106.787	-102.2482
1758.660645	106.856	-102.0500
1771.404663	106.925	-101.8573
1784.240967	106.995	-101.6693
1797.170288	107.067	-101.4872
1810.193359	107.141	-101.3127
1823.310791	107.215	-101.1482
1836.523193	107.290	-100.9943
1849.831421	107.364	-100.8484
1863.236084	107.437	-100.7086
1876.737793	107.511	-100.5773
1890.337524	107.584	-100.4561
1904.035645	107.659	-100.3434
1917.833008	107.733	-100.2392
1931.730469	107.808	-100.1466
1945.728638	107.883	-100.0679
1959.828125	107.958	-100.0034
1974.029907	108.033	-99.9509
1988.334473	108.107	-99.9085
2002.742798	108.181	-99.8760
2017.255493	108.254	-99.8572
2031.873291	108.326	-99.8538
2046.597168	108.398	-99.8648
2061.427734	108.469	-99.8886
2076.365479	108.539	-99.9252
2091.411865	108.608	-99.9765
2106.566895	108.676	-100.0424
2121.832031	108.744	-100.1212
2137.207764	108.810	-100.2140
2152.694824	108.875	-100.3253
2168.294189	108.938	-100.4553
2184.006592	108.999	-100.5974
2199.832764	109.057	-100.7479
2215.773682	109.113	-100.9099
2231.830078	109.166	-101.0890
2248.002686	109.217	-101.2830
2264.292725	109.267	-101.4869
2280.700684	109.313	-101.7000
2297.227539	109.357	-101.9235
2313.874268	109.398	-102.1595
2330.641602	109.436	-102.4093
2347.530273	109.471	-102.6689
2364.541504	109.504	-102.9365
2381.676025	109.533	-103.2173
2398.934570	109.558	-103.5042
2416.318359	109.577	-103.7868
2433.827881	109.591	-104.0670
2451.464355	109.600	-104.3535
2469.228760	109.606	-104.6451
2487.121826	109.608	-104.9365
2505.144531	109.606	-105.2284
2523.297852	109.599	-105.5179
2541.582764	109.588	-105.8017
2560.000000	109.572	-106.0787
2578.550781	109.552	-106.3476
2597.236084	109.527	-106.6061
2616.056641	109.499	-106.8541
2635.013672	109.466	-107.0918
2654.108154	109.430	-107.3158
2673.340820	109.389	-107.5223
2692.713135	109.344	-107.7098
2712.225586	109.295	-107.8803
2731.879395	109.241	-108.0342
2751.675781	109.184	-108.1688
2771.615479	109.124	-108.2807
2791.699707	109.059	-108.3686
2811.929688	108.992	-108.4336
2832.305908	108.922	-108.4758
2852.830078	108.848	-108.4938
2873.502930	108.773	-108.4863
2894.325439	108.694	-108.4527
2915.298828	108.613	-108.3907
2936.424316	108.530	-108.3003
2957.702881	108.446	-108.1849
2979.135742	108.362	-108.0496
3000.723633	108.275	-107.8870
3022.468262	108.185	-107.6866
3044.370117	108.092	-107.4529
3066.430908	107.998	-107.1947
3088.651611	107.903	-106.9091
3111.033203	107.810	-106.5928
3133.577148	107.718	-106.2451
3156.284180	107.629	-105.8667
3179.156006	107.542	-105.4575
3202.193359	107.458	-105.0164
3225.397949	107.376	-104.5434
3248.770508	107.296	-104.0424
3272.312500	107.219	-103.5158
3296.024902	107.144	-102.9633
3319.909180	107.070	-102.3835
3343.966797	106.994	-101.7742
3368.198486	106.918	-101.1345
3392.605713	106.840	-100.4688
3417.189941	106.759	-99.7791
3441.952393	106.674	-99.0533
3466.894287	106.583	-98.2874
3492.016846	106.492	-97.4924
3517.321289	106.402	-96.6710
3542.809326	106.315	-95.8185
3568.481934	106.233	-94.9362
3594.340576	106.155	-94.0301
3620.386719	106.083	-93.1086
3646.621582	106.019	-92.1801
3673.046387	105.962	-91.2520
3699.662842	105.912	-90.3238
3726.472168	105.867	-89.3946
3753.475586	105.827	-88.4660
3780.675049	105.793	-87.5361
3808.071289	105.761	-86.5998
3835.666016	105.731	-85.6530
3863.460938	105.701	-84.6916
3891.457275	105.670	-83.7133
3919.656250	105.639	-82.7156
3948.059814	105.609	-81.6959
3976.668945	105.577	-80.6550
4005.485596	105.539	-79.5914
4034.510986	105.494	-78.5042
4063.746582	105.443	-77.3996
4093.194336	105.388	-76.2826
4122.855469	105.331	-75.1518
4152.730957	105.273	-74.0060
4182.823730	105.216	-72.8475
4213.133789	105.160	-71.6773
4243.664062	105.108	-70.4949
4274.415527	105.059	-69.3020
4305.389648	105.015	-68.1027
4336.588379	104.974	-66.8985
4368.013184	104.936	-65.6857
4399.665527	104.904	-64.4625
4431.547363	104.879	-63.2332
4463.660156	104.860	-62.0003
4496.005371	104.848	-60.7609
4528.585449	104.840	-59.5118
4561.401367	104.835	-58.2567
4594.455078	104.833	-57.0010
4627.748535	104.836	-55.7485
4661.283203	104.844	-54.5014
4695.060547	104.859	-53.2581
4729.083008	104.878	-52.0189
4763.352051	104.902	-50.7893
4797.869141	104.929	-49.5707
4832.636719	104.960	-48.3584
4867.655762	104.996	-47.1557
4902.928711	105.037	-45.9685
4938.457520	105.085	-44.8015
4974.243652	105.136	-43.6602
5010.289062	105.190	-42.5455
5046.595703	105.244	-41.4575
5083.165527	105.298	-40.3998
5120.000000	105.351	-39.3781
5157.101562	105.399	-38.3949
5194.472168	105.442	-37.4487
5232.113281	105.477	-36.5391
5270.027344	105.504	-35.6705
5308.216309	105.523	-34.8428
5346.681641	105.531	-34.0466
5385.426270	105.526	-33.2752
5424.451172	105.504	-32.5222
5463.758789	105.464	-31.7697
5503.351562	105.404	-30.9931
5543.230957	105.323	-30.1637
5583.399414	105.223	-29.2443
5623.859375	105.105	-28.1920
5664.611816	104.968	-26.9562
5705.660156	104.815	-25.4795
5747.005859	104.651	-23.7043
5788.650879	104.485	-21.5769
5830.597656	104.330	-19.0517
5872.848633	104.201	-16.1032
5915.405762	104.116	-12.7419
5958.271484	104.092	-9.0228
6001.447266	104.142	-5.0408
6044.936523	104.274	-0.9157
6088.740234	104.494	3.2006
