* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.4 dBFS, measurement signal peak level -28.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0277 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -15.2 ppm
* Measurement: L2 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
184.856430	91.403	156.2337
186.195984	91.382	156.0389
187.545227	91.352	155.9579
188.904266	91.321	155.9925
190.273132	91.294	156.0612
191.651932	91.270	156.2453
193.040726	91.255	156.5068
194.439575	91.238	156.5308
195.848572	91.200	156.4060
197.267761	91.148	156.3601
198.697250	91.098	156.2865
200.137085	91.056	156.1741
201.587372	91.022	156.0922
203.048157	90.995	156.0690
204.519531	90.968	156.0704
206.001556	90.936	156.1807
207.494324	90.903	156.3148
208.997925	90.866	156.3807
210.512405	90.826	156.4171
212.037857	90.788	156.4941
213.574371	90.756	156.5519
215.122025	90.726	156.5659
216.680893	90.692	156.5385
218.251053	90.651	156.5593
219.832581	90.612	156.6682
221.425583	90.577	156.7718
223.030121	90.546	156.8384
224.646286	90.517	156.8659
226.274170	90.488	156.8316
227.913849	90.454	156.8009
229.565399	90.419	156.8558
231.228928	90.384	156.9882
232.904510	90.347	157.1617
234.592224	90.307	157.3065
236.292191	90.263	157.3964
238.004456	90.220	157.4872
239.729126	90.184	157.5342
241.466309	90.154	157.5327
243.216080	90.126	157.5825
244.978516	90.098	157.6470
246.753738	90.065	157.7552
248.541809	90.030	157.8464
250.342850	89.993	157.9124
252.156937	89.958	158.0372
253.984161	89.931	158.2090
255.824646	89.912	158.3978
257.678467	89.896	158.4788
259.545685	89.871	158.4748
261.426483	89.840	158.5427
263.320862	89.813	158.6018
265.229004	89.784	158.5597
267.150970	89.750	158.6210
269.086853	89.720	158.7669
271.036774	89.697	158.8906
273.000824	89.678	158.9262
274.979095	89.650	158.9007
276.971710	89.611	158.9966
278.978760	89.570	159.2219
281.000336	89.533	159.3827
283.036591	89.499	159.5112
285.087585	89.471	159.6592
287.153442	89.443	159.7672
289.234283	89.410	159.8430
291.330200	89.380	159.9774
293.441284	89.362	160.0788
295.567688	89.349	160.1752
297.709503	89.333	160.3644
299.866821	89.305	160.5326
302.039795	89.269	160.6517
304.228485	89.231	160.7127
306.433044	89.198	160.7977
308.653595	89.173	160.9545
310.890228	89.153	161.0840
313.143066	89.132	161.2435
315.412231	89.111	161.4227
317.697845	89.090	161.5445
320.000000	89.072	161.6218
322.318848	89.055	161.6642
324.654510	89.036	161.7388
327.007080	89.012	161.8627
329.376709	88.983	162.0176
331.763519	88.952	162.1653
334.167603	88.923	162.2938
336.589142	88.898	162.4106
339.028198	88.876	162.5461
341.484924	88.853	162.6861
343.959473	88.828	162.7984
346.451935	88.803	162.9029
348.962463	88.780	163.0245
351.491211	88.758	163.1569
354.038239	88.735	163.3044
356.603760	88.712	163.4721
359.187866	88.691	163.6476
361.790680	88.671	163.8166
364.412354	88.650	163.9619
367.053040	88.627	164.0890
369.712860	88.603	164.2222
372.391968	88.579	164.3625
375.090454	88.556	164.5129
377.808533	88.534	164.6789
380.546265	88.514	164.8398
383.303864	88.494	165.0014
386.081451	88.472	165.1800
388.879150	88.451	165.3615
391.697144	88.429	165.5300
394.535522	88.408	165.6804
397.394501	88.389	165.8187
400.274170	88.371	165.9742
403.174744	88.353	166.1570
406.096313	88.334	166.3397
409.039062	88.315	166.5026
412.003113	88.296	166.6730
414.988647	88.275	166.8807
417.995850	88.252	167.0723
421.024811	88.232	167.2138
424.075714	88.216	167.3694
427.148743	88.199	167.5645
430.244049	88.180	167.7401
433.361786	88.162	167.9033
436.502106	88.145	168.0971
439.665161	88.128	168.3016
442.851166	88.113	168.4930
446.060242	88.098	168.6624
449.292572	88.083	168.8267
452.548340	88.068	168.9798
455.827698	88.051	169.1376
459.130798	88.033	169.3309
462.457855	88.016	169.5519
465.809021	88.001	169.7728
469.184448	87.986	169.9789
472.584381	87.971	170.1815
476.008911	87.956	170.3748
479.458252	87.940	170.5660
482.932617	87.925	170.7508
486.432159	87.910	170.9049
489.957031	87.894	171.0865
493.507477	87.879	171.3247
497.083618	87.863	171.5887
500.685699	87.847	171.8356
504.313873	87.830	172.0522
507.968323	87.811	172.2559
511.649292	87.794	172.4339
515.356934	87.781	172.6100
519.091370	87.771	172.8041
522.852966	87.762	173.0122
526.641724	87.753	173.2374
530.458008	87.744	173.4659
534.301941	87.733	173.6980
538.173706	87.721	173.9487
542.073547	87.709	174.1949
546.001648	87.699	174.4202
549.958191	87.691	174.6422
553.943420	87.684	174.8863
557.957520	87.675	175.1378
562.000671	87.666	175.3593
566.073181	87.658	175.6160
570.175171	87.649	175.8665
574.306885	87.639	176.0764
578.468567	87.631	176.3022
582.660400	87.623	176.5506
586.882568	87.617	176.8193
591.135376	87.610	177.0920
595.419006	87.605	177.3463
599.733643	87.600	177.5844
604.079590	87.596	177.8081
608.456970	87.590	178.0482
612.866089	87.585	178.3109
617.307190	87.579	178.5809
621.780457	87.574	178.8595
626.286133	87.570	179.1282
630.824463	87.565	179.3916
635.395691	87.560	179.6567
640.000000	87.557	179.9268
644.637695	87.555	-179.7980
649.309021	87.555	-179.5170
654.014160	87.556	-179.2322
658.753418	87.558	-178.9498
663.527039	87.560	-178.6768
