* Measurement data measured by REW V5.31.1
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -21.4 dBFS, measurement signal peak level -21.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 14, 2024 4:41:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0867 ms (-30 mm, -1.17 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600 Sil S3 L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2152.694824	115.679	-101.3340
2168.294189	115.728	-101.4287
2184.006592	115.778	-101.5344
2199.832764	115.828	-101.6594
2215.773682	115.878	-101.8113
2231.830078	115.927	-101.9950
2248.002686	115.972	-102.2122
2264.292725	116.014	-102.4603
2280.700684	116.049	-102.7338
2297.227539	116.079	-103.0244
2313.874268	116.102	-103.3232
2330.641602	116.119	-103.6217
2347.530273	116.130	-103.9122
2364.541504	116.136	-104.1895
2381.676025	116.139	-104.4512
2398.934570	116.137	-104.6976
2416.318359	116.133	-104.9306
2433.827881	116.125	-105.1525
2451.464355	116.115	-105.3655
2469.228760	116.101	-105.5706
2487.121826	116.084	-105.7675
2505.144531	116.064	-105.9542
2523.297852	116.040	-106.1289
2541.582764	116.012	-106.2889
2560.000000	115.982	-106.4314
2578.550781	115.948	-106.5544
2597.236084	115.913	-106.6577
2616.056641	115.875	-106.7429
2635.013672	115.836	-106.8132
2654.108154	115.795	-106.8730
2673.340820	115.753	-106.9263
2692.713135	115.710	-106.9753
2712.225586	115.663	-107.0192
2731.879395	115.613	-107.0540
2751.675781	115.558	-107.0748
2771.615479	115.498	-107.0823
2791.699707	115.434	-107.0806
2811.929688	115.364	-107.0658
2832.305908	115.290	-107.0229
2852.830078	115.213	-106.9362
2873.502930	115.133	-106.8071
2894.325439	115.053	-106.6499
2915.298828	114.972	-106.4711
2936.424316	114.890	-106.2574
2957.702881	114.805	-105.9896
2979.135742	114.716	-105.6642
3000.723633	114.624	-105.2932
3022.468262	114.532	-104.8912
3044.370117	114.443	-104.4641
3066.430908	114.361	-104.0143
3088.651611	114.286	-103.5410
3111.033203	114.217	-103.0387
3133.577148	114.152	-102.5015
3156.284180	114.091	-101.9310
3179.156006	114.031	-101.3409
3202.193359	113.975	-100.7496
3225.397949	113.922	-100.1680
3248.770508	113.872	-99.5958
3272.312500	113.825	-99.0273
3296.024902	113.781	-98.4568
3319.909180	113.737	-97.8795
3343.966797	113.691	-97.2899
3368.198486	113.642	-96.6833
3392.605713	113.588	-96.0560
3417.189941	113.529	-95.4025
3441.952393	113.464	-94.7161
3466.894287	113.394	-93.9948
3492.016846	113.319	-93.2448
3517.321289	113.244	-92.4747
3542.809326	113.171	-91.6857
3568.481934	113.101	-90.8718
3594.340576	113.036	-90.0283
3620.386719	112.973	-89.1565
3646.621582	112.915	-88.2590
3673.046387	112.860	-87.3354
3699.662842	112.810	-86.3838
3726.472168	112.764	-85.4049
3753.475586	112.724	-84.4033
3780.675049	112.694	-83.3845
3808.071289	112.672	-82.3541
3835.666016	112.658	-81.3162
3863.460938	112.652	-80.2729
3891.457275	112.650	-79.2243
3919.656250	112.650	-78.1680
3948.059814	112.651	-77.1033
3976.668945	112.649	-76.0333
4005.485596	112.641	-74.9614
4034.510986	112.628	-73.8901
4063.746582	112.611	-72.8198
4093.194336	112.591	-71.7509
4122.855469	112.568	-70.6838
4152.730957	112.544	-69.6189
4182.823730	112.518	-68.5562
4213.133789	112.494	-67.4950
4243.664062	112.471	-66.4348
4274.415527	112.450	-65.3743
4305.389648	112.433	-64.3127
4336.588379	112.418	-63.2507
4368.013184	112.408	-62.1910
4399.665527	112.405	-61.1364
4431.547363	112.407	-60.0885
4463.660156	112.415	-59.0487
4496.005371	112.429	-58.0187
4528.585449	112.448	-56.9994
4561.401367	112.471	-55.9921
4594.455078	112.497	-54.9992
4627.748535	112.526	-54.0242
4661.283203	112.558	-53.0707
4695.060547	112.593	-52.1414
4729.083008	112.629	-51.2383
4763.352051	112.667	-50.3635
4797.869141	112.707	-49.5194
4832.636719	112.748	-48.7088
4867.655762	112.790	-47.9336
4902.928711	112.830	-47.1953
4938.457520	112.869	-46.4944
4974.243652	112.905	-45.8302
5010.289062	112.936	-45.2018
5046.595703	112.962	-44.6067
5083.165527	112.981	-44.0419
5120.000000	112.992	-43.5040
5157.101562	112.992	-42.9888
5194.472168	112.979	-42.4904
5232.113281	112.953	-42.0020
5270.027344	112.911	-41.5158
5308.216309	112.852	-41.0239
5346.681641	112.774	-40.5173
5385.426270	112.675	-39.9838
5424.451172	112.555	-39.4067
5463.758789	112.415	-38.7642
5503.351562	112.254	-38.0282
5543.230957	112.071	-37.1635
5583.399414	111.869	-36.1299
5623.859375	111.650	-34.8820
5664.611816	111.416	-33.3693
5705.660156	111.173	-31.5381
5747.005859	110.929	-29.3367
5788.650879	110.693	-26.7226
5830.597656	110.481	-23.6678
5872.848633	110.309	-20.1669
5915.405762	110.195	-16.2478
5958.271484	110.157	-11.9813
6001.447266	110.209	-7.4805
6044.936523	110.360	-2.8903
6088.740234	110.611	1.6281
6132.861816	110.958	5.9165
6177.303223	111.390	9.8383
6222.066406	111.892	13.2916
6267.154297	112.448	16.2122
6312.568359	113.041	18.5631
6358.312012	113.656	20.3304
6404.386719	114.280	21.5168
6450.795898	114.899	22.1357
6497.541016	115.502	22.2063
6544.625000	116.078	21.7513
6592.049805	116.615	20.8032
6639.818359	117.104	19.4071
6687.933594	117.534	17.6216
6736.396973	117.896	15.5171
6785.211426	118.184	13.1736
6834.379883	118.395	10.6800
6883.904785	118.528	8.1309
6933.788574	118.586	5.6176
6984.033691	118.577	3.2200
7034.642578	118.507	1.0036
7085.618652	118.385	-0.9816
7136.963867	118.222	-2.7061
7188.681152	118.027	-4.1654
7240.773438	117.810	-5.3737
7293.243164	117.578	-6.3488
7346.092773	117.333	-7.1050
7399.325684	117.078	-7.6553
7452.944336	116.813	-8.0164
7506.951172	116.540	-8.2048
7561.350098	116.262	-8.2336
7616.142578	115.979	-8.1147
7671.332031	115.694	-7.8575
7726.921875	115.407	-7.4655
7782.914551	115.116	-6.9300
7839.312500	114.820	-6.2332
7896.119629	114.520	-5.3486
7953.337891	114.220	-4.2405
8010.971191	113.926	-2.8655
8069.021973	113.649	-1.1862
8127.493164	113.404	0.8105
8186.388672	113.207	3.0964
8245.710938	113.076	5.5901
8305.461914	113.020	8.1642
