* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -32.1 dBFS, measurement signal peak level -32.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:04:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0219 ms (-7.5 mm, -0.3 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.5 ppm
* Measurement: B3UC L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2330.000000	110.061	47.9688
2360.000000	110.233	47.8533
2400.000000	110.465	47.6179
2430.000000	110.647	47.3789
2470.000000	110.896	46.9674
2500.000000	111.082	46.5952
2540.000000	111.317	46.0197
2580.000000	111.540	45.3477
2620.000000	111.764	44.5560
2650.000000	111.934	43.8859
2690.000000	112.152	42.9064
2720.000000	112.306	42.1085
2760.000000	112.499	40.9541
2800.000000	112.675	39.7059
2850.000000	112.872	38.0266
2900.000000	113.048	36.2328
2950.000000	113.197	34.3447
3000.000000	113.312	32.3881
3040.000000	113.375	30.8008
3070.000000	113.407	29.6019
3110.000000	113.436	28.0080
3150.000000	113.451	26.4344
3200.000000	113.457	24.5137
3250.000000	113.445	22.6776
3300.000000	113.412	20.9398
3350.000000	113.351	19.3176
3400.000000	113.259	17.8258
3450.000000	113.138	16.4755
3500.000000	112.994	15.2666
3550.000000	112.838	14.1959
3600.000000	112.678	13.2609
3650.000000	112.521	12.4536
3700.000000	112.373	11.7651
3750.000000	112.236	11.1972
3820.000000	112.076	10.5626
3870.000000	111.976	10.2211
3950.000000	111.820	9.8351
4000.000000	111.712	9.6699
4060.000000	111.555	9.5479
4120.000000	111.386	9.4871
4180.000000	111.211	9.4778
4250.000000	111.012	9.5248
4310.000000	110.855	9.5957
4370.000000	110.712	9.6774
4440.000000	110.564	9.7877
4500.000000	110.455	9.8814
4550.000000	110.373	9.9587
4620.000000	110.269	10.0565
4680.000000	110.185	10.1208
4750.000000	110.096	10.1667
4820.000000	110.012	10.1757
4870.000000	109.950	10.1716
4940.000000	109.862	10.1685
5000.000000	109.782	10.2021
5080.000000	109.668	10.3588
5150.000000	109.560	10.6442
5220.000000	109.447	11.0844
5300.000000	109.325	11.7640
5380.000000	109.222	12.6083
5450.000000	109.164	13.4363
5520.000000	109.151	14.2708
5600.000000	109.204	15.1154
5700.000000	109.381	15.7238
5800.000000	109.637	15.3645
5900.000000	109.879	13.6347
6000.000000	109.963	10.6143
6080.000000	109.827	7.7882
6150.000000	109.549	5.5056
6220.000000	109.146	3.7579
6300.000000	108.583	2.6966
6400.000000	107.830	2.9222
6500.000000	107.132	4.7362
6600.000000	106.570	7.7197
6700.000000	106.174	11.3469
6800.000000	105.934	15.1858
6900.000000	105.828	18.9858
7000.000000	105.836	22.6244
7100.000000	105.944	26.0505
7200.000000	106.139	29.2449
7300.000000	106.423	32.2450
7400.000000	106.827	35.0269
7500.000000	107.363	37.1643
7620.000000	108.123	38.6166
7750.000000	109.103	38.6935
7880.000000	110.244	36.4048
8000.000000	111.350	31.2540
8120.000000	112.289	22.6151
8250.000000	112.768	9.9429
8380.000000	112.434	-3.7610
8500.000000	111.443	-14.6801
8620.000000	110.051	-22.4358
8750.000000	108.409	-27.1608
8850.000000	107.194	-28.7017
9000.000000	105.563	-28.6741
9120.000000	104.439	-27.3116
9250.000000	103.390	-25.0229
9380.000000	102.491	-22.2296
9500.000000	101.779	-19.3923
9620.000000	101.171	-16.4248
9750.000000	100.624	-13.1547
9880.000000	100.187	-9.9251
10000.000000	99.875	-7.0615
10150.000000	99.593	-3.7407
10300.000000	99.419	-0.8096
10440.000000	99.344	1.4526
10600.000000	99.347	3.3442
10750.000000	99.411	4.3180
10900.000000	99.494	4.4182
11060.000000	99.557	3.5133
11200.000000	99.556	1.9284
11380.000000	99.431	-0.9467
11500.000000	99.253	-3.1782
11720.000000	98.701	-7.3837
11800.000000	98.430	-8.7936
12060.000000	97.361	-12.3908
12200.000000	96.706	-13.6340
12410.000000	95.681	-14.4425
12500.000000	95.244	-14.3849
12650.000000	94.540	-13.8092
12800.000000	93.875	-12.7240
13150.000000	92.504	-8.7341
13200.000000	92.331	-8.0318
13400.000000	91.700	-4.9801
13600.000000	91.150	-1.5066
13800.000000	90.711	2.7706
14000.000000	90.569	8.3066
14300.000000	91.424	18.1697
14500.000000	92.604	23.4165
14750.000000	94.252	26.1279
15000.000000	95.914	25.9089
15250.000000	97.727	23.5629
15500.000000	99.834	18.0855
15750.000000	102.178	7.1229
16000.000000	104.312	-11.7369
16250.000000	105.396	-37.9656
16500.000000	105.056	-66.2975
16750.000000	103.878	-90.8922
17000.000000	102.642	-110.5486
17250.000000	101.719	-127.4558
17500.000000	101.096	-143.9835
17750.000000	100.590	-161.3759
18000.000000	100.033	-179.8937
18250.000000	99.360	160.8279
18500.000000	98.631	141.1164
18750.000000	97.941	120.7278
19000.000000	97.303	99.0922
19250.000000	96.707	75.8555
19500.000000	96.168	50.5350
19750.000000	95.690	23.1057
20000.000000	95.372	-0.1428
