* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.5 dBFS, measurement signal peak level -41.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:47:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2963 ms (-102 mm, -4 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 3.7 ppm
* Measurement: R5 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7000.000000	100.394	7.9977
7100.000000	100.026	11.1467
7200.000000	99.531	15.3629
7300.000000	98.973	20.6332
7400.000000	98.396	26.8510
7500.000000	97.825	33.9024
7620.000000	97.172	43.2730
7750.000000	96.524	54.3026
7880.000000	95.954	66.0530
8000.000000	95.520	77.4771
8120.000000	95.203	89.5124
8250.000000	95.039	103.2781
8380.000000	95.150	117.4702
8500.000000	95.542	130.0471
8620.000000	96.135	141.1096
8750.000000	96.823	151.0546
8850.000000	97.301	157.6151
9000.000000	97.907	166.4812
9120.000000	98.324	173.0686
9250.000000	98.731	179.7391
9380.000000	99.088	-174.1609
9500.000000	99.366	-169.1395
9620.000000	99.572	-164.8107
9750.000000	99.675	-160.8236
9880.000000	99.621	-157.2788
10000.000000	99.415	-154.0819
10150.000000	98.953	-149.7202
10300.000000	98.306	-144.5309
10440.000000	97.599	-138.6917
10600.000000	96.740	-130.7645
10750.000000	95.939	-122.2114
10900.000000	95.176	-112.7618
11060.000000	94.428	-101.9264
11200.000000	93.845	-91.9670
11380.000000	93.210	-78.6953
11500.000000	92.863	-69.6567
11720.000000	92.379	-52.8599
11800.000000	92.254	-46.7313
12060.000000	92.046	-26.9669
12200.000000	92.070	-16.5131
12410.000000	92.297	-1.2930
12500.000000	92.468	4.9725
12650.000000	92.860	14.9111
12800.000000	93.393	23.9803
13150.000000	95.147	39.5829
13200.000000	95.431	40.8854
13400.000000	96.483	43.1039
13600.000000	97.068	40.7122
13800.000000	96.811	35.8719
14000.000000	95.707	32.1663
14300.000000	93.323	33.9351
14500.000000	91.698	40.0730
14750.000000	89.800	51.3527
15000.000000	88.143	64.8109
15250.000000	86.714	79.2880
15500.000000	85.472	94.5487
15750.000000	84.528	110.2350
16000.000000	83.800	123.4237
16250.000000	83.020	135.5911
16500.000000	82.635	147.1941
16750.000000	83.021	157.1891
17000.000000	84.016	164.4255
17250.000000	85.378	167.1323
17500.000000	86.762	163.3962
17750.000000	87.542	152.9005
18000.000000	87.120	138.5867
18250.000000	85.439	125.4326
18500.000000	83.005	116.3645
18750.000000	80.426	110.9218
19000.000000	78.041	107.2126
19250.000000	75.891	103.5068
19500.000000	73.871	98.6769
19750.000000	71.933	92.6201
20000.000000	70.545	89.2234
