* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.4 dBFS, measurement signal peak level -40.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:48:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0349 ms (-12 mm, -0.47 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Wide L4
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1115.915039	96.941	-138.9700
1124.001343	96.987	-138.7783
1132.146362	97.033	-138.6005
1140.350342	97.077	-138.4349
1148.613770	97.121	-138.2757
1156.937134	97.165	-138.1180
1165.320801	97.209	-137.9649
1173.765137	97.252	-137.8235
1182.270752	97.294	-137.6952
1190.838013	97.336	-137.5738
1199.467285	97.378	-137.4507
1208.159180	97.418	-137.3212
1216.913940	97.459	-137.1897
1225.732178	97.499	-137.0654
1234.614380	97.540	-136.9501
1243.560913	97.583	-136.8376
1252.572266	97.626	-136.7243
1261.648926	97.669	-136.6128
1270.791382	97.712	-136.5014
1280.000000	97.755	-136.3870
1289.275391	97.798	-136.2688
1298.618042	97.843	-136.1468
1308.028320	97.890	-136.0273
1317.506836	97.937	-135.9110
1327.054077	97.984	-135.7929
1336.670410	98.031	-135.6696
1346.356567	98.078	-135.5410
1356.112793	98.125	-135.4103
1365.939697	98.171	-135.2822
1375.837891	98.220	-135.1586
1385.807739	98.269	-135.0384
1395.849854	98.319	-134.9195
1405.964844	98.371	-134.8016
1416.152954	98.424	-134.6850
1426.415039	98.477	-134.5719
1436.751465	98.531	-134.4635
1447.162720	98.586	-134.3608
1457.649414	98.642	-134.2635
1468.212158	98.699	-134.1756
1478.851440	98.755	-134.1033
1489.567871	98.811	-134.0424
1500.361816	98.866	-133.9847
1511.234131	98.921	-133.9277
1522.185059	98.974	-133.8753
1533.215454	99.026	-133.8343
1544.325806	99.078	-133.8021
1555.516602	99.131	-133.7668
1566.788574	99.183	-133.7279
1578.142090	99.235	-133.6969
1589.578003	99.286	-133.6746
1601.096680	99.336	-133.6526
1612.698975	99.384	-133.6262
1624.385254	99.432	-133.5970
1636.156250	99.478	-133.5697
1648.012451	99.523	-133.5438
1659.954590	99.569	-133.5149
1671.983398	99.614	-133.4820
1684.099243	99.659	-133.4456
1696.302856	99.704	-133.4056
1708.594971	99.750	-133.3623
1720.976196	99.795	-133.3172
1733.447144	99.839	-133.2693
1746.008423	99.884	-133.2172
1758.660645	99.928	-133.1619
1771.404663	99.972	-133.1044
1784.240967	100.018	-133.0439
1797.170288	100.064	-132.9783
1810.193359	100.112	-132.9084
1823.310791	100.162	-132.8390
1836.523193	100.211	-132.7705
1849.831421	100.260	-132.7000
1863.236084	100.309	-132.6270
1876.737793	100.358	-132.5555
1890.337524	100.407	-132.4866
1904.035645	100.458	-132.4181
1917.833008	100.510	-132.3481
1931.730469	100.562	-132.2770
1945.728638	100.615	-132.2065
1959.828125	100.670	-132.1366
1974.029907	100.724	-132.0659
1988.334473	100.779	-131.9953
2002.742798	100.834	-131.9280
2017.255493	100.890	-131.8662
2031.873291	100.946	-131.8088
2046.597168	101.004	-131.7523
2061.427734	101.062	-131.6962
2076.365479	101.121	-131.6426
2091.411865	101.181	-131.5931
2106.566895	101.243	-131.5485
2121.832031	101.305	-131.5078
2137.207764	101.369	-131.4716
2152.694824	101.434	-131.4445
2168.294189	101.501	-131.4283
2184.006592	101.567	-131.4183
2199.832764	101.633	-131.4122
2215.773682	101.700	-131.4154
2231.830078	101.766	-131.4348
2248.002686	101.834	-131.4684
2264.292725	101.903	-131.5113
2280.700684	101.971	-131.5606
2297.227539	102.038	-131.6146
2313.874268	102.105	-131.6749
2330.641602	102.172	-131.7445
2347.530273	102.240	-131.8230
2364.541504	102.309	-131.9114
2381.676025	102.379	-132.0123
2398.934570	102.448	-132.1148
2416.318359	102.515	-132.2110
2433.827881	102.581	-132.3103
2451.464355	102.646	-132.4262
2469.228760	102.713	-132.5579
2487.121826	102.781	-132.6992
2505.144531	102.850	-132.8502
2523.297852	102.919	-133.0103
2541.582764	102.987	-133.1807
2560.000000	103.055	-133.3671
2578.550781	103.124	-133.5722
2597.236084	103.192	-133.7936
2616.056641	103.260	-134.0301
2635.013672	103.327	-134.2847
2654.108154	103.392	-134.5564
2673.340820	103.456	-134.8389
2692.713135	103.518	-135.1296
2712.225586	103.578	-135.4318
2731.879395	103.636	-135.7492
2751.675781	103.693	-136.0806
2771.615479	103.747	-136.4222
2791.699707	103.800	-136.7710
2811.929688	103.851	-137.1285
2832.305908	103.899	-137.4955
2852.830078	103.945	-137.8720
2873.502930	103.989	-138.2591
2894.325439	104.030	-138.6556
2915.298828	104.069	-139.0591
2936.424316	104.107	-139.4685
2957.702881	104.143	-139.8857
2979.135742	104.178	-140.3138
3000.723633	104.209	-140.7463
3022.468262	104.236	-141.1738
3044.370117	104.259	-141.6008
3066.430908	104.280	-142.0363
3088.651611	104.299	-142.4767
3111.033203	104.318	-142.9162
3133.577148	104.336	-143.3534
3156.284180	104.355	-143.7897
3179.156006	104.373	-144.2244
3202.193359	104.392	-144.6552
3225.397949	104.410	-145.0812
3248.770508	104.428	-145.5027
3272.312500	104.446	-145.9179
3296.024902	104.462	-146.3246
3319.909180	104.476	-146.7226
3343.966797	104.487	-147.1132
3368.198486	104.493	-147.4973
3392.605713	104.494	-147.8779
3417.189941	104.490	-148.2530
3441.952393	104.479	-148.6065
3466.894287	104.460	-148.9344
3492.016846	104.435	-149.2515
3517.321289	104.409	-149.5628
3542.809326	104.382	-149.8611
3568.481934	104.355	-150.1436
3594.340576	104.329	-150.4117
3620.386719	104.305	-150.6675
3646.621582	104.285	-150.9144
3673.046387	104.270	-151.1559
3699.662842	104.258	-151.3895
3726.472168	104.250	-151.6169
3753.475586	104.247	-151.8475
3780.675049	104.249	-152.0875
3808.071289	104.255	-152.3401
3835.666016	104.262	-152.6079
3863.460938	104.267	-152.8891
3891.457275	104.270	-153.1790
3919.656250	104.269	-153.4731
3948.059814	104.263	-153.7691
3976.668945	104.249	-154.0643
4005.485596	104.225	-154.3515
4034.510986	104.189	-154.6252
4063.746582	104.142	-154.8889
4093.194336	104.087	-155.1446
4122.855469	104.026	-155.3870
4152.730957	103.959	-155.6128
4182.823730	103.886	-155.8219
4213.133789	103.811	-156.0157
4243.664062	103.735	-156.1947
4274.415527	103.658	-156.3599
4305.389648	103.583	-156.5120
4336.588379	103.509	-156.6519
4368.013184	103.435	-156.7781
4399.665527	103.362	-156.8862
4431.547363	103.290	-156.9758
4463.660156	103.221	-157.0493
4496.005371	103.152	-157.1061
4528.585449	103.086	-157.1460
4561.401367	103.022	-157.1724
4594.455078	102.960	-157.1857
4627.748535	102.898	-157.1862
4661.283203	102.839	-157.1764
4695.060547	102.781	-157.1567
4729.083008	102.726	-157.1275
4763.352051	102.673	-157.0902
4797.869141	102.622	-157.0443
4832.636719	102.572	-156.9868
4867.655762	102.523	-156.9206
4902.928711	102.476	-156.8485
4938.457520	102.432	-156.7676
4974.243652	102.390	-156.6764
5010.289062	102.349	-156.5753
5046.595703	102.308	-156.4661
5083.165527	102.267	-156.3503
5120.000000	102.225	-156.2275
5157.101562	102.180	-156.0970
5194.472168	102.134	-155.9588
5232.113281	102.084	-155.8121
5270.027344	102.033	-155.6570
5308.216309	101.979	-155.4946
5346.681641	101.923	-155.3219
5385.426270	101.865	-155.1383
5424.451172	101.807	-154.9467
5463.758789	101.749	-154.7451
5503.351562	101.691	-154.5301
5543.230957	101.635	-154.3015
5583.399414	101.582	-154.0600
5623.859375	101.533	-153.8061
5664.611816	101.488	-153.5407
5705.660156	101.446	-153.2659
5747.005859	101.408	-152.9806
5788.650879	101.374	-152.6836
5830.597656	101.342	-152.3748
5872.848633	101.314	-152.0544
5915.405762	101.290	-151.7234
5958.271484	101.268	-151.3857
6001.447266	101.246	-151.0404
6044.936523	101.220	-150.6775
6088.740234	101.193	-150.3040
6132.861816	101.169	-149.9268
6177.303223	101.147	-149.5442
6222.066406	101.129	-149.1582
6267.154297	101.115	-148.7693
6312.568359	101.104	-148.3748
6358.312012	101.097	-147.9730
6404.386719	101.095	-147.5656
6450.795898	101.099	-147.1572
6497.541016	101.108	-146.7568
6544.625000	101.124	-146.3723
6592.049805	101.146	-146.0035
6639.818359	101.174	-145.6501
6687.933594	101.208	-145.3156
6736.396973	101.248	-145.0061
6785.211426	101.295	-144.7273
6834.379883	101.349	-144.4822
6883.904785	101.411	-144.2724
6933.788574	101.480	-144.1004
6984.033691	101.557	-143.9723
7034.642578	101.643	-143.8930
7085.618652	101.737	-143.8666
7136.963867	101.841	-143.9016
7188.681152	101.953	-144.0117
7240.773438	102.075	-144.2109
7293.243164	102.207	-144.5110
7346.092773	102.349	-144.9219
7399.325684	102.501	-145.4502
7452.944336	102.664	-146.1047
7506.951172	102.839	-146.9077
7561.350098	103.028	-147.8945
7616.142578	103.232	-149.1114
7671.332031	103.448	-150.6115
7726.921875	103.672	-152.4534
7782.914551	103.898	-154.7007
7839.312500	104.115	-157.4134
7896.119629	104.309	-160.6343
7953.337891	104.461	-164.3753
8010.971191	104.550	-168.6053
8069.021973	104.554	-173.2416
8127.493164	104.452	-178.1528
8186.388672	104.235	176.8358
