* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -41.6 dBFS, measurement signal peak level -41.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:39:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0361 ms (-12 mm, -0.49 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Wide R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3000.723633	103.566	-135.8576
3022.468262	103.591	-136.2513
3044.370117	103.614	-136.6376
3066.430908	103.636	-137.0278
3088.651611	103.659	-137.4216
3111.033203	103.683	-137.8172
3133.577148	103.708	-138.2161
3156.284180	103.733	-138.6227
3179.156006	103.760	-139.0384
3202.193359	103.787	-139.4606
3225.397949	103.814	-139.8874
3248.770508	103.840	-140.3188
3272.312500	103.865	-140.7513
3296.024902	103.888	-141.1794
3319.909180	103.909	-141.6003
3343.966797	103.925	-142.0122
3368.198486	103.936	-142.4151
3392.605713	103.944	-142.8161
3417.189941	103.945	-143.2163
3441.952393	103.939	-143.6015
3466.894287	103.925	-143.9674
3492.016846	103.906	-144.3271
3517.321289	103.884	-144.6853
3542.809326	103.860	-145.0355
3568.481934	103.835	-145.3750
3594.340576	103.809	-145.7041
3620.386719	103.784	-146.0231
3646.621582	103.760	-146.3327
3673.046387	103.737	-146.6331
3699.662842	103.716	-146.9179
3726.472168	103.695	-147.1830
3753.475586	103.678	-147.4325
3780.675049	103.665	-147.6699
3808.071289	103.656	-147.8941
3835.666016	103.648	-148.1039
3863.460938	103.641	-148.2990
3891.457275	103.633	-148.4788
3919.656250	103.626	-148.6440
3948.059814	103.617	-148.8005
3976.668945	103.604	-148.9566
4005.485596	103.584	-149.1126
4034.510986	103.554	-149.2647
4063.746582	103.515	-149.4140
4093.194336	103.469	-149.5590
4122.855469	103.417	-149.6920
4152.730957	103.360	-149.8069
4182.823730	103.300	-149.9027
4213.133789	103.238	-149.9835
4243.664062	103.178	-150.0523
4274.415527	103.121	-150.1122
4305.389648	103.066	-150.1675
4336.588379	103.013	-150.2204
4368.013184	102.963	-150.2693
4399.665527	102.915	-150.3134
4431.547363	102.870	-150.3547
4463.660156	102.827	-150.3930
4496.005371	102.786	-150.4256
4528.585449	102.745	-150.4503
4561.401367	102.707	-150.4672
4594.455078	102.669	-150.4758
4627.748535	102.634	-150.4768
4661.283203	102.601	-150.4720
4695.060547	102.570	-150.4617
4729.083008	102.541	-150.4453
4763.352051	102.514	-150.4237
4797.869141	102.489	-150.3979
4832.636719	102.465	-150.3672
4867.655762	102.442	-150.3339
4902.928711	102.423	-150.2985
4938.457520	102.406	-150.2575
4974.243652	102.392	-150.2095
5010.289062	102.379	-150.1529
5046.595703	102.366	-150.0865
5083.165527	102.353	-150.0107
5120.000000	102.341	-149.9271
5157.101562	102.327	-149.8368
5194.472168	102.312	-149.7421
5232.113281	102.296	-149.6433
5270.027344	102.279	-149.5406
5308.216309	102.262	-149.4344
5346.681641	102.245	-149.3235
5385.426270	102.227	-149.2121
5424.451172	102.211	-149.1033
5463.758789	102.196	-148.9945
5503.351562	102.185	-148.8857
5543.230957	102.178	-148.7805
5583.399414	102.174	-148.6799
5623.859375	102.177	-148.5837
5664.611816	102.185	-148.4937
5705.660156	102.199	-148.4102
5747.005859	102.217	-148.3311
5788.650879	102.240	-148.2554
5830.597656	102.268	-148.1850
5872.848633	102.302	-148.1255
5915.405762	102.342	-148.0822
5958.271484	102.390	-148.0624
6001.447266	102.439	-148.0671
6044.936523	102.488	-148.0892
6088.740234	102.538	-148.1409
