* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.7 dBFS, measurement signal peak level -41.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:57:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0019 ms (0.64 mm, 0.03 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -19.1 ppm
* Measurement: Chu2Spring R1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6785.211426	94.932	-97.7556
6834.379883	95.081	-98.6725
6883.904785	95.242	-99.6852
6933.788574	95.416	-100.8028
6984.033691	95.606	-102.0540
7034.642578	95.812	-103.4196
7085.618652	96.033	-104.9307
7136.963867	96.270	-106.6351
7188.681152	96.520	-108.5828
7240.773438	96.782	-110.8092
7293.243164	97.054	-113.3542
7346.092773	97.325	-116.2549
7399.325684	97.584	-119.5563
7452.944336	97.821	-123.2997
7506.951172	98.021	-127.4902
7561.350098	98.171	-132.1123
7616.142578	98.255	-137.1620
7671.332031	98.259	-142.5333
7726.921875	98.171	-148.1042
7782.914551	97.982	-153.7292
7839.312500	97.693	-159.2759
7896.119629	97.311	-164.6164
7953.337891	96.847	-169.6327
8010.971191	96.319	-174.2318
8069.021973	95.743	-178.3280
8127.493164	95.136	178.0550
8186.388672	94.509	174.8596
8245.710938	93.875	172.0920
8305.461914	93.243	169.7438
8365.647461	92.617	167.7661
8426.267578	92.004	166.1390
8487.328125	91.409	164.8083
8548.831055	90.830	163.7005
8610.779297	90.268	162.7946
8673.176758	89.726	162.1138
8736.026367	89.207	161.6173
8799.331055	88.709	161.2695
8863.094727	88.229	161.0878
8927.320312	87.770	161.0206
8992.010742	87.332	161.0312
9057.170898	86.912	161.1556
9122.802734	86.507	161.3979
9188.910156	86.116	161.6927
9255.497070	85.740	162.0240
