* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.6 dBFS, measurement signal peak level -46.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2356 ms (-81 mm, -3.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 6.4 ppm
* Measurement: Chu2Velvet R5
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
854.297485	88.653	-31.1432
860.488098	88.680	-29.7570
866.723572	88.708	-28.3633
873.004211	88.735	-26.8745
879.330322	88.764	-25.3619
885.702332	88.797	-23.8878
892.120483	88.834	-22.4047
898.585144	88.869	-20.9158
905.096680	88.905	-19.4351
911.655396	88.943	-17.9391
918.261597	88.982	-16.3862
924.915710	89.026	-14.8295
931.618042	89.073	-13.2667
938.368896	89.119	-11.7166
945.168762	89.157	-10.1804
952.017822	89.184	-8.6660
958.916504	89.202	-7.1035
965.865234	89.217	-5.5043
972.864319	89.242	-3.9669
979.914062	89.286	-2.4535
987.014954	89.345	-0.9295
994.167236	89.408	0.6308
1001.371399	89.476	2.1946
1008.627747	89.549	3.7562
1015.936646	89.621	5.3123
1023.298584	89.690	6.8365
1030.713867	89.755	8.3622
1038.182739	89.817	9.8972
1045.705933	89.877	11.4449
1053.283447	89.937	12.9896
1060.916016	89.998	14.5050
1068.603882	90.057	16.0310
1076.347412	90.117	17.5895
1084.147095	90.178	19.1617
1092.003296	90.239	20.6858
1099.916382	90.301	22.1895
1107.886841	90.364	23.6890
1115.915039	90.426	25.1936
1124.001343	90.489	26.7320
1132.146362	90.549	28.2463
1140.350342	90.607	29.7406
1148.613770	90.667	31.2369
1156.937134	90.729	32.7200
1165.320801	90.791	34.1819
1173.765137	90.852	35.6767
1182.270752	90.909	37.2144
1190.838013	90.965	38.7375
1199.467285	91.021	40.2503
1208.159180	91.078	41.7221
1216.913940	91.136	43.1665
1225.732178	91.191	44.6539
1234.614380	91.246	46.1584
1243.560913	91.304	47.6490
1252.572266	91.363	49.1456
1261.648926	91.423	50.6680
1270.791382	91.482	52.1655
1280.000000	91.540	53.6631
1289.275391	91.599	55.1874
1298.618042	91.658	56.6838
1308.028320	91.716	58.1835
1317.506836	91.774	59.7454
1327.054077	91.831	61.3309
1336.670410	91.890	62.8852
1346.356567	91.951	64.4138
1356.112793	92.011	65.9636
1365.939697	92.069	67.5336
1375.837891	92.129	69.1245
1385.807739	92.188	70.7175
1395.849854	92.248	72.2904
1405.964844	92.308	73.8638
1416.152954	92.366	75.4769
1426.415039	92.420	77.0935
1436.751465	92.473	78.7024
1447.162720	92.527	80.3434
1457.649414	92.584	81.9753
1468.212158	92.642	83.5891
1478.851440	92.700	85.2520
1489.567871	92.755	86.9588
1500.361816	92.810	88.6264
1511.234131	92.869	90.2781
1522.185059	92.929	91.9869
1533.215454	92.987	93.6885
1544.325806	93.043	95.3831
1555.516602	93.102	97.1290
1566.788574	93.163	98.8813
1578.142090	93.225	100.6058
1589.578003	93.289	102.3354
1601.096680	93.350	104.0766
1612.698975	93.411	105.8098
1624.385254	93.475	107.5510
1636.156250	93.539	109.3359
1648.012451	93.602	111.1137
1659.954590	93.666	112.8815
1671.983398	93.731	114.6609
1684.099243	93.798	116.4541
1696.302856	93.865	118.2524
1708.594971	93.934	120.0625
1720.976196	94.004	121.8780
1733.447144	94.074	123.7063
1746.008423	94.143	125.5333
1758.660645	94.211	127.3467
1771.404663	94.281	129.1698
1784.240967	94.353	131.0152
1797.170288	94.428	132.8724
1810.193359	94.504	134.7043
1823.310791	94.582	136.5158
1836.523193	94.660	138.3595
1849.831421	94.736	140.2203
1863.236084	94.813	142.0640
1876.737793	94.893	143.9162
1890.337524	94.973	145.7887
1904.035645	95.052	147.6642
1917.833008	95.133	149.5337
1931.730469	95.217	151.3814
1945.728638	95.303	153.2209
1959.828125	95.388	155.0967
1974.029907	95.471	156.9639
1988.334473	95.555	158.7964
2002.742798	95.640	160.6314
2017.255493	95.726	162.4847
2031.873291	95.812	164.3545
2046.597168	95.900	166.2026
2061.427734	95.989	168.0467
2076.365479	96.078	169.9132
2091.411865	96.167	171.7509
2106.566895	96.257	173.5670
2121.832031	96.348	175.4117
2137.207764	96.440	177.2629
2152.694824	96.533	179.1028
2168.294189	96.626	-179.0742
2184.006592	96.718	-177.2522
2199.832764	96.811	-175.4330
2215.773682	96.904	-173.6165
2231.830078	96.998	-171.8154
2248.002686	97.093	-170.0231
2264.292725	97.189	-168.2345
2280.700684	97.284	-166.4510
2297.227539	97.379	-164.6655
2313.874268	97.474	-162.8972
2330.641602	97.568	-161.1493
2347.530273	97.662	-159.4178
2364.541504	97.756	-157.6842
2381.676025	97.852	-155.9689
2398.934570	97.947	-154.2732
2416.318359	98.042	-152.5766
2433.827881	98.135	-150.8841
2451.464355	98.226	-149.2097
2469.228760	98.316	-147.5414
2487.121826	98.406	-145.8798
2505.144531	98.494	-144.2335
2523.297852	98.581	-142.6102
2541.582764	98.666	-141.0002
2560.000000	98.748	-139.3977
2578.550781	98.828	-137.8145
2597.236084	98.909	-136.2493
2616.056641	98.989	-134.6768
2635.013672	99.067	-133.1183
2654.108154	99.142	-131.5864
2673.340820	99.214	-130.0515
2692.713135	99.282	-128.5275
2712.225586	99.347	-127.0285
2731.879395	99.408	-125.5434
2751.675781	99.467	-124.0773
2771.615479	99.523	-122.6208
2791.699707	99.574	-121.1705
2811.929688	99.621	-119.7329
2832.305908	99.665	-118.2995
2852.830078	99.705	-116.8623
2873.502930	99.740	-115.4313
2894.325439	99.770	-114.0189
2915.298828	99.797	-112.5997
2936.424316	99.820	-111.1576
2957.702881	99.838	-109.7094
2979.135742	99.852	-108.2660
3000.723633	99.861	-106.8338
3022.468262	99.866	-105.4080
3044.370117	99.866	-103.9731
3066.430908	99.864	-102.5268
3088.651611	99.859	-101.0616
3111.033203	99.850	-99.5876
3133.577148	99.839	-98.0981
3156.284180	99.826	-96.5898
3179.156006	99.813	-95.0663
3202.193359	99.797	-93.5510
3225.397949	99.779	-92.0275
3248.770508	99.761	-90.4884
3272.312500	99.742	-88.9361
3296.024902	99.724	-87.3629
3319.909180	99.704	-85.7664
3343.966797	99.678	-84.1524
3368.198486	99.644	-82.5166
3392.605713	99.604	-80.8671
3417.189941	99.559	-79.1951
3441.952393	99.508	-77.4943
3466.894287	99.450	-75.7894
3492.016846	99.386	-74.0805
3517.321289	99.319	-72.3456
3542.809326	99.250	-70.5857
3568.481934	99.180	-68.8141
3594.340576	99.109	-67.0133
3620.386719	99.035	-65.1762
3646.621582	98.964	-63.3299
3673.046387	98.897	-61.4942
3699.662842	98.833	-59.6217
3726.472168	98.768	-57.7271
