* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.3 dBFS, measurement signal peak level -34.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:01:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0367 ms (-13 mm, -0.49 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Narrow R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3111.033203	103.569	-135.6514
3133.577148	103.597	-136.0546
3156.284180	103.625	-136.4612
3179.156006	103.652	-136.8669
3202.193359	103.678	-137.2658
3225.397949	103.701	-137.6534
3248.770508	103.722	-138.0277
3272.312500	103.742	-138.3849
3296.024902	103.760	-138.7192
3319.909180	103.777	-139.0273
3343.966797	103.791	-139.3073
3368.198486	103.802	-139.5606
3392.605713	103.813	-139.7943
3417.189941	103.821	-140.0118
3441.952393	103.825	-140.2036
3466.894287	103.826	-140.3702
3492.016846	103.825	-140.5284
3517.321289	103.826	-140.6862
3542.809326	103.830	-140.8441
3568.481934	103.837	-141.0079
3594.340576	103.846	-141.1823
3620.386719	103.859	-141.3681
3646.621582	103.876	-141.5683
3673.046387	103.898	-141.7882
3699.662842	103.923	-142.0239
3726.472168	103.950	-142.2726
3753.475586	103.980	-142.5394
3780.675049	104.013	-142.8251
3808.071289	104.047	-143.1242
3835.666016	104.079	-143.4326
3863.460938	104.109	-143.7466
3891.457275	104.137	-144.0610
3919.656250	104.160	-144.3740
3948.059814	104.179	-144.6876
3976.668945	104.190	-145.0014
4005.485596	104.190	-145.3067
4034.510986	104.179	-145.5954
4063.746582	104.158	-145.8681
4093.194336	104.130	-146.1240
4122.855469	104.099	-146.3616
4152.730957	104.065	-146.5847
4182.823730	104.031	-146.8035
4213.133789	103.996	-147.0298
4243.664062	103.961	-147.2688
4274.415527	103.925	-147.5206
4305.389648	103.889	-147.7833
4336.588379	103.854	-148.0531
4368.013184	103.820	-148.3237
4399.665527	103.785	-148.5918
4431.547363	103.751	-148.8602
4463.660156	103.717	-149.1307
4496.005371	103.682	-149.4012
4528.585449	103.646	-149.6694
4561.401367	103.608	-149.9365
4594.455078	103.570	-150.2009
4627.748535	103.529	-150.4597
4661.283203	103.486	-150.7094
4695.060547	103.442	-150.9443
4729.083008	103.396	-151.1589
4763.352051	103.349	-151.3525
4797.869141	103.301	-151.5220
4832.636719	103.255	-151.6603
4867.655762	103.209	-151.7685
4902.928711	103.165	-151.8519
4938.457520	103.125	-151.9108
4974.243652	103.086	-151.9458
5010.289062	103.050	-151.9589
5046.595703	103.015	-151.9537
5083.165527	102.982	-151.9328
5120.000000	102.950	-151.8983
5157.101562	102.918	-151.8527
5194.472168	102.886	-151.7975
5232.113281	102.852	-151.7332
5270.027344	102.818	-151.6606
5308.216309	102.784	-151.5797
5346.681641	102.748	-151.4881
5385.426270	102.712	-151.3882
5424.451172	102.678	-151.2852
5463.758789	102.646	-151.1793
5503.351562	102.617	-151.0699
5543.230957	102.593	-150.9573
5583.399414	102.574	-150.8400
5623.859375	102.561	-150.7172
5664.611816	102.555	-150.5888
5705.660156	102.556	-150.4550
5747.005859	102.563	-150.3191
5788.650879	102.578	-150.1880
5830.597656	102.600	-150.0679
5872.848633	102.632	-149.9606
5915.405762	102.672	-149.8725
5958.271484	102.718	-149.8154
6001.447266	102.769	-149.7917
6044.936523	102.820	-149.7952
6088.740234	102.873	-149.8372
6132.861816	102.932	-149.9337
6177.303223	102.999	-150.0923
6222.066406	103.075	-150.3215
6267.154297	103.158	-150.6294
6312.568359	103.247	-151.0253
6358.312012	103.341	-151.5200
6404.386719	103.439	-152.1252
6450.795898	103.540	-152.8546
6497.541016	103.644	-153.7257
6544.625000	103.749	-154.7522
6592.049805	103.853	-155.9428
6639.818359	103.952	-157.3097
6687.933594	104.043	-158.8647
6736.396973	104.119	-160.6138
6785.211426	104.176	-162.5590
6834.379883	104.210	-164.6949
6883.904785	104.214	-167.0062
6933.788574	104.185	-169.4693
6984.033691	104.118	-172.0535
7034.642578	104.009	-174.7206
7085.618652	103.857	-177.4268
7136.963867	103.660	179.8706
7188.681152	103.418	177.2060
7240.773438	103.134	174.6104
7293.243164	102.809	172.1122
7346.092773	102.445	169.7416
7399.325684	102.046	167.5310
7452.944336	101.614	165.5113
7506.951172	101.154	163.7064
7561.350098	100.670	162.1354
7616.142578	100.167	160.8084
7671.332031	99.651	159.7241
7726.921875	99.126	158.8775
7782.914551	98.598	158.2603
7839.312500	98.073	157.8566
7896.119629	97.556	157.6435
7953.337891	97.052	157.5969
8010.971191	96.563	157.6977
8069.021973	96.088	157.9329
8127.493164	95.628	158.2886
8186.388672	95.184	158.7506
8245.710938	94.755	159.3089
8305.461914	94.342	159.9594
8365.647461	93.947	160.6985
