* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -18.2 dBFS, measurement signal peak level -18.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 15:01:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0987 ms (-34 mm, -1.33 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Sil R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
469.184448	108.652	-166.5210
472.584381	108.646	-166.1924
476.008911	108.640	-165.8633
479.458252	108.634	-165.5328
482.932617	108.629	-165.2001
486.432159	108.623	-164.8653
489.957031	108.617	-164.5285
493.507477	108.612	-164.1895
497.083618	108.607	-163.8485
500.685699	108.603	-163.5053
504.313873	108.598	-163.1589
507.968323	108.594	-162.8099
511.649292	108.591	-162.4597
515.356934	108.587	-162.1082
519.091370	108.583	-161.7544
522.852966	108.580	-161.3992
526.641724	108.577	-161.0437
530.458008	108.574	-160.6870
534.301941	108.572	-160.3270
538.173706	108.570	-159.9625
542.073547	108.568	-159.5943
546.001648	108.566	-159.2236
549.958191	108.564	-158.8512
553.943420	108.563	-158.4770
557.957520	108.562	-158.1011
562.000671	108.561	-157.7239
566.073181	108.560	-157.3457
570.175171	108.560	-156.9650
574.306885	108.561	-156.5815
578.468567	108.561	-156.1949
582.660400	108.562	-155.8048
586.882568	108.564	-155.4104
591.135376	108.565	-155.0123
595.419006	108.567	-154.6122
599.733643	108.568	-154.2109
604.079590	108.570	-153.8075
608.456970	108.573	-153.4021
612.866089	108.575	-152.9945
617.307190	108.579	-152.5833
621.780457	108.583	-152.1685
626.286133	108.588	-151.7509
630.824463	108.593	-151.3318
635.395691	108.599	-150.9115
640.000000	108.604	-150.4884
644.637695	108.610	-150.0614
649.309021	108.616	-149.6316
654.014160	108.623	-149.1996
