* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.3 dBFS, measurement signal peak level -27.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:45:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0066 ms (2.3 mm, 0.09 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 32.3 ppm
* Measurement: B3TypeE R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9620.000000	100.296	-165.4351
9750.000000	100.022	-164.2188
9880.000000	99.841	-163.1868
10000.000000	99.748	-162.4706
10150.000000	99.723	-162.0093
10300.000000	99.786	-162.1927
10440.000000	99.901	-163.0850
10600.000000	100.051	-165.0461
10750.000000	100.162	-167.7895
10900.000000	100.200	-171.2868
11060.000000	100.124	-175.5458
11200.000000	99.951	-179.4030
11380.000000	99.598	175.7989
11500.000000	99.291	172.8221
11720.000000	98.622	168.2400
11800.000000	98.369	166.9074
12060.000000	97.578	163.4969
12200.000000	97.190	162.1663
12410.000000	96.704	160.6148
12500.000000	96.531	159.9904
12650.000000	96.272	158.9158
12800.000000	96.038	157.9160
13150.000000	95.666	156.0225
13200.000000	95.633	155.7897
13400.000000	95.562	154.9894
13600.000000	95.613	154.3324
13800.000000	95.845	153.6663
14000.000000	96.384	152.7265
14300.000000	97.884	150.2587
14500.000000	99.169	147.4167
14750.000000	100.976	141.4306
15000.000000	102.960	131.3471
15250.000000	104.836	115.8998
15500.000000	106.151	95.2957
15750.000000	106.551	72.0587
16000.000000	106.125	49.3838
16250.000000	105.254	28.7126
16500.000000	104.564	9.2196
16750.000000	104.493	-10.9847
17000.000000	104.687	-33.4696
17250.000000	104.648	-58.3673
17500.000000	104.141	-84.4834
17750.000000	103.195	-110.3800
18000.000000	102.007	-135.5654
18250.000000	100.726	-160.4971
18500.000000	99.329	174.3167
18750.000000	97.731	149.2610
19000.000000	96.049	125.0680
19250.000000	94.614	100.8518
19500.000000	93.527	74.4275
19750.000000	92.582	44.9843
20000.000000	91.881	18.5205
