* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.6 dBFS, measurement signal peak level -33.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:14:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0900 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Kinera R4
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
608.456970	100.816	-158.7480
612.866089	100.815	-158.3343
617.307190	100.815	-157.9191
621.780457	100.815	-157.5054
626.286133	100.815	-157.0906
630.824463	100.814	-156.6692
635.395691	100.814	-156.2379
640.000000	100.815	-155.7991
644.637695	100.816	-155.3602
649.309021	100.818	-154.9249
654.014160	100.821	-154.4924
658.753418	100.824	-154.0600
663.527039	100.827	-153.6230
668.335205	100.831	-153.1790
673.178284	100.835	-152.7322
678.056396	100.840	-152.2829
682.969849	100.845	-151.8258
687.918945	100.851	-151.3608
692.903870	100.858	-150.8908
697.924927	100.865	-150.4191
702.982422	100.873	-149.9467
708.076477	100.881	-149.4764
713.207520	100.890	-149.0083
718.375732	100.900	-148.5344
723.581360	100.910	-148.0496
728.824707	100.920	-147.5607
734.106079	100.931	-147.0718
739.425720	100.943	-146.5825
744.783936	100.957	-146.0902
750.180908	100.971	-145.5930
755.617065	100.987	-145.0886
761.092529	101.003	-144.5771
766.607727	101.019	-144.0608
772.162903	101.037	-143.5461
777.758301	101.054	-143.0356
783.394287	101.073	-142.5233
789.071045	101.092	-142.0045
794.789001	101.113	-141.4769
800.548340	101.135	-140.9440
806.349487	101.158	-140.4127
812.192627	101.180	-139.8812
818.078125	101.204	-139.3458
824.006226	101.228	-138.8033
829.977295	101.253	-138.2565
835.991699	101.280	-137.7113
842.049622	101.308	-137.1689
848.151428	101.338	-136.6270
854.297485	101.370	-136.0830
860.488098	101.403	-135.5363
866.723572	101.437	-134.9867
873.004211	101.472	-134.4353
879.330322	101.506	-133.8868
885.702332	101.541	-133.3458
892.120483	101.577	-132.8083
898.585144	101.615	-132.2656
905.096680	101.655	-131.7201
911.655396	101.696	-131.1792
918.261597	101.739	-130.6425
924.915710	101.784	-130.1094
931.618042	101.830	-129.5818
938.368896	101.876	-129.0604
945.168762	101.918	-128.5437
952.017822	101.955	-128.0348
958.916504	101.986	-127.5420
965.865234	102.017	-127.0640
972.864319	102.054	-126.5897
979.914062	102.101	-126.1197
987.014954	102.158	-125.6650
994.167236	102.221	-125.2278
1001.371399	102.286	-124.8053
1008.627747	102.351	-124.3936
1015.936646	102.415	-123.9882
1023.298584	102.475	-123.5879
1030.713867	102.531	-123.1928
1038.182739	102.582	-122.8022
1045.705933	102.629	-122.4056
1053.283447	102.674	-121.9929
1060.916016	102.717	-121.5655
1068.603882	102.760	-121.1288
1076.347412	102.803	-120.6807
1084.147095	102.849	-120.2197
1092.003296	102.898	-119.7504
1099.916382	102.949	-119.2786
1107.886841	103.003	-118.8126
1115.915039	103.059	-118.3594
1124.001343	103.118	-117.9193
1132.146362	103.179	-117.4907
1140.350342	103.241	-117.0752
1148.613770	103.303	-116.6769
1156.937134	103.365	-116.2946
1165.320801	103.426	-115.9235
1173.765137	103.488	-115.5665
1182.270752	103.551	-115.2273
1190.838013	103.614	-114.9044
1199.467285	103.675	-114.5951
1208.159180	103.736	-114.2955
1216.913940	103.795	-114.0013
1225.732178	103.854	-113.7113
1234.614380	103.913	-113.4302
1243.560913	103.973	-113.1598
1252.572266	104.033	-112.8959
1261.648926	104.093	-112.6367
1270.791382	104.153	-112.3790
1280.000000	104.212	-112.1227
1289.275391	104.271	-111.8694
1298.618042	104.330	-111.6181
1308.028320	104.390	-111.3720
1317.506836	104.449	-111.1307
1327.054077	104.508	-110.8887
1336.670410	104.566	-110.6398
1346.356567	104.623	-110.3851
1356.112793	104.679	-110.1310
1365.939697	104.735	-109.8829
1375.837891	104.790	-109.6396
1385.807739	104.847	-109.3961
1395.849854	104.904	-109.1504
1405.964844	104.961	-108.9030
1416.152954	105.018	-108.6556
1426.415039	105.075	-108.4070
1436.751465	105.131	-108.1575
1447.162720	105.188	-107.9086
1457.649414	105.245	-107.6595
1468.212158	105.304	-107.4116
1478.851440	105.363	-107.1688
1489.567871	105.421	-106.9297
1500.361816	105.480	-106.6848
1511.234131	105.537	-106.4294
1522.185059	105.592	-106.1686
1533.215454	105.648	-105.9099
1544.325806	105.705	-105.6555
1555.516602	105.763	-105.3995
1566.788574	105.824	-105.1432
1578.142090	105.885	-104.8952
1589.578003	105.947	-104.6534
1601.096680	106.007	-104.4078
1612.698975	106.068	-104.1514
1624.385254	106.128	-103.8887
1636.156250	106.189	-103.6324
1648.012451	106.251	-103.3893
1659.954590	106.315	-103.1514
1671.983398	106.379	-102.9131
1684.099243	106.444	-102.6750
1696.302856	106.508	-102.4382
1708.594971	106.572	-102.2043
1720.976196	106.637	-101.9749
1733.447144	106.702	-101.7535
1746.008423	106.768	-101.5430
1758.660645	106.836	-101.3392
1771.404663	106.904	-101.1369
1784.240967	106.974	-100.9346
1797.170288	107.045	-100.7357
1810.193359	107.117	-100.5458
1823.310791	107.188	-100.3715
1836.523193	107.260	-100.2103
1849.831421	107.332	-100.0535
1863.236084	107.403	-99.8981
1876.737793	107.474	-99.7505
1890.337524	107.546	-99.6168
1904.035645	107.618	-99.4946
1917.833008	107.691	-99.3810
1931.730469	107.764	-99.2792
1945.728638	107.836	-99.1901
1959.828125	107.908	-99.1101
1974.029907	107.980	-99.0378
1988.334473	108.050	-98.9756
2002.742798	108.120	-98.9247
2017.255493	108.190	-98.8864
2031.873291	108.260	-98.8633
2046.597168	108.330	-98.8557
2061.427734	108.398	-98.8601
2076.365479	108.464	-98.8750
2091.411865	108.529	-98.9016
2106.566895	108.593	-98.9433
2121.832031	108.656	-98.9998
2137.207764	108.719	-99.0679
2152.694824	108.781	-99.1498
2168.294189	108.841	-99.2495
2184.006592	108.899	-99.3636
2199.832764	108.953	-99.4863
2215.773682	109.004	-99.6180
2231.830078	109.052	-99.7634
2248.002686	109.099	-99.9232
2264.292725	109.144	-100.0964
2280.700684	109.186	-100.2812
2297.227539	109.225	-100.4738
2313.874268	109.261	-100.6719
2330.641602	109.294	-100.8770
2347.530273	109.324	-101.0897
2364.541504	109.351	-101.3131
2381.676025	109.376	-101.5508
2398.934570	109.395	-101.7914
2416.318359	109.410	-102.0238
2433.827881	109.419	-102.2527
2451.464355	109.423	-102.4882
2469.228760	109.425	-102.7288
2487.121826	109.423	-102.9667
2505.144531	109.418	-103.2000
2523.297852	109.407	-103.4260
2541.582764	109.393	-103.6428
2560.000000	109.373	-103.8506
2578.550781	109.350	-104.0510
2597.236084	109.323	-104.2424
2616.056641	109.291	-104.4210
2635.013672	109.257	-104.5865
2654.108154	109.220	-104.7396
2673.340820	109.179	-104.8773
2692.713135	109.132	-104.9942
2712.225586	109.081	-105.0911
2731.879395	109.025	-105.1704
2751.675781	108.966	-105.2316
2771.615479	108.903	-105.2725
2791.699707	108.838	-105.2900
2811.929688	108.770	-105.2825
2832.305908	108.699	-105.2487
2852.830078	108.626	-105.1873
2873.502930	108.549	-105.0984
2894.325439	108.470	-104.9811
2915.298828	108.389	-104.8363
2936.424316	108.306	-104.6658
2957.702881	108.223	-104.4703
2979.135742	108.139	-104.2538
3000.723633	108.053	-104.0088
3022.468262	107.964	-103.7239
3044.370117	107.874	-103.4052
3066.430908	107.783	-103.0648
3088.651611	107.692	-102.7010
3111.033203	107.601	-102.3103
3133.577148	107.511	-101.8911
3156.284180	107.424	-101.4423
3179.156006	107.340	-100.9634
3202.193359	107.258	-100.4545
3225.397949	107.179	-99.9151
3248.770508	107.102	-99.3459
3272.312500	107.027	-98.7468
3296.024902	106.953	-98.1123
3319.909180	106.881	-97.4398
3343.966797	106.808	-96.7302
3368.198486	106.736	-95.9855
3392.605713	106.663	-95.2111
3417.189941	106.590	-94.4099
3441.952393	106.515	-93.5712
3466.894287	106.437	-92.6968
3492.016846	106.359	-91.8060
3517.321289	106.285	-90.9078
3542.809326	106.216	-90.0023
3568.481934	106.150	-89.0972
3594.340576	106.089	-88.1981
3620.386719	106.031	-87.3030
3646.621582	105.976	-86.4086
3673.046387	105.925	-85.5131
3699.662842	105.876	-84.6089
3726.472168	105.830	-83.6909
3753.475586	105.787	-82.7605
3780.675049	105.749	-81.8164
3808.071289	105.715	-80.8556
3835.666016	105.683	-79.8759
3863.460938	105.651	-78.8732
3891.457275	105.621	-77.8458
3919.656250	105.591	-76.7959
3948.059814	105.562	-75.7244
3976.668945	105.530	-74.6327
4005.485596	105.494	-73.5203
4034.510986	105.449	-72.3876
4063.746582	105.400	-71.2410
4093.194336	105.348	-70.0854
4122.855469	105.294	-68.9191
4152.730957	105.238	-67.7417
4182.823730	105.182	-66.5537
4213.133789	105.127	-65.3540
4243.664062	105.073	-64.1418
4274.415527	105.023	-62.9192
4305.389648	104.977	-61.6899
4336.588379	104.936	-60.4556
4368.013184	104.899	-59.2144
4399.665527	104.865	-57.9648
4431.547363	104.836	-56.7107
4463.660156	104.812	-55.4537
4496.005371	104.792	-54.1934
4528.585449	104.776	-52.9294
4561.401367	104.764	-51.6647
4594.455078	104.755	-50.3996
4627.748535	104.748	-49.1349
4661.283203	104.744	-47.8723
4695.060547	104.742	-46.6118
4729.083008	104.742	-45.3540
4763.352051	104.746	-44.1007
4797.869141	104.750	-42.8499
4832.636719	104.755	-41.5966
4867.655762	104.760	-40.3458
4902.928711	104.766	-39.1017
4938.457520	104.772	-37.8579
4974.243652	104.777	-36.6071
5010.289062	104.778	-35.3438
5046.595703	104.775	-34.0624
5083.165527	104.765	-32.7560
5120.000000	104.748	-31.4141
5157.101562	104.723	-30.0243
5194.472168	104.690	-28.5705
5232.113281	104.648	-27.0311
5270.027344	104.600	-25.3856
5308.216309	104.549	-23.6204
5346.681641	104.497	-21.7232
5385.426270	104.450	-19.6879
5424.451172	104.411	-17.5112
5463.758789	104.386	-15.1801
5503.351562	104.381	-12.6890
5543.230957	104.402	-10.0564
5583.399414	104.457	-7.3156
5623.859375	104.550	-4.5084
5664.611816	104.683	-1.6793
5705.660156	104.855	1.1318
5747.005859	105.066	3.8899
5788.650879	105.313	6.5595
5830.597656	105.593	9.1103
5872.848633	105.903	11.5176
5915.405762	106.239	13.7612
5958.271484	106.596	15.8271
6001.447266	106.970	17.7130
6044.936523	107.353	19.4235
6088.740234	107.747	20.9490
6132.861816	108.151	22.2785
6177.303223	108.566	23.4105
6222.066406	108.990	24.3415
6267.154297	109.422	25.0658
6312.568359	109.861	25.5739
6358.312012	110.305	25.8513
6404.386719	110.752	25.8823
6450.795898	111.201	25.6459
6497.541016	111.649	25.1166
6544.625000	112.091	24.2703
6592.049805	112.519	23.0856
6639.818359	112.925	21.5414
6687.933594	113.302	19.6299
6736.396973	113.636	17.3608
6785.211426	113.917	14.7627
6834.379883	114.134	11.8873
6883.904785	114.277	8.8094
6933.788574	114.339	5.6213
6984.033691	114.319	2.4249
7034.642578	114.219	-0.6786
7085.618652	114.045	-3.5991
7136.963867	113.807	-6.2676
7188.681152	113.517	-8.6423
7240.773438	113.184	-10.7031
7293.243164	112.819	-12.4443
7346.092773	112.430	-13.8676
7399.325684	112.023	-14.9813
7452.944336	111.604	-15.8015
7506.951172	111.178	-16.3497
7561.350098	110.749	-16.6501
7616.142578	110.320	-16.7306
7671.332031	109.892	-16.6180
7726.921875	109.466	-16.3351
7782.914551	109.040	-15.8964
7839.312500	108.615	-15.3102
7896.119629	108.188	-14.5778
7953.337891	107.759	-13.6922
8010.971191	107.327	-12.6315
8069.021973	106.892	-11.3573
8127.493164	106.456	-9.8230
8186.388672	106.024	-7.9716
8245.710938	105.606	-5.7432
8305.461914	105.216	-3.0985
8365.647461	104.873	-0.0402
8426.267578	104.596	3.3689
8487.328125	104.403	7.0004
8548.831055	104.302	10.6757
8610.779297	104.290	14.2083
8673.176758	104.353	17.4477
8736.026367	104.472	20.3074
8799.331055	104.626	22.7601
8863.094727	104.798	24.8238
8927.320312	104.976	26.5419
8992.010742	105.151	27.9638
9057.170898	105.317	29.1347
9122.802734	105.473	30.0912
9188.910156	105.616	30.8648
