* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.4 dBFS, measurement signal peak level -34.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:09:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1940 ms (-67 mm, -2.62 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -65.2 ppm
* Measurement: B3UC R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2580.000000	109.349	-148.5383
2620.000000	109.543	-146.5610
2650.000000	109.688	-145.1322
2690.000000	109.874	-143.2940
2720.000000	110.009	-141.9679
2760.000000	110.186	-140.2757
2800.000000	110.361	-138.6616
2850.000000	110.568	-136.7450
2900.000000	110.759	-134.9469
2950.000000	110.936	-133.2738
3000.000000	111.100	-131.7135
3040.000000	111.214	-130.5297
3070.000000	111.290	-129.6811
3110.000000	111.382	-128.5899
3150.000000	111.466	-127.5395
3200.000000	111.562	-126.2807
3250.000000	111.641	-125.0466
3300.000000	111.700	-123.8141
3350.000000	111.735	-122.5626
3400.000000	111.735	-121.2692
3450.000000	111.699	-119.9162
3500.000000	111.628	-118.4918
3550.000000	111.533	-116.9892
3600.000000	111.426	-115.3981
3650.000000	111.317	-113.7233
3700.000000	111.212	-111.9683
3750.000000	111.107	-110.1156
3820.000000	110.970	-107.3950
3870.000000	110.873	-105.3647
3950.000000	110.703	-101.9609
4000.000000	110.574	-99.7341
4060.000000	110.377	-96.9360
4120.000000	110.154	-94.0174
4180.000000	109.916	-90.9798
4250.000000	109.637	-87.2913
4310.000000	109.405	-84.0217
4370.000000	109.184	-80.6708
4440.000000	108.944	-76.6620
4500.000000	108.757	-73.1692
4550.000000	108.612	-70.2229
4620.000000	108.417	-66.0345
4680.000000	108.256	-62.3875
4750.000000	108.082	-58.0703
4820.000000	107.920	-53.6798
4870.000000	107.812	-50.4894
4940.000000	107.674	-45.9500
5000.000000	107.567	-41.9791
5080.000000	107.438	-36.5752
5150.000000	107.334	-31.7449
5220.000000	107.238	-26.8181
5300.000000	107.143	-21.0730
5380.000000	107.073	-15.2128
5450.000000	107.044	-10.0203
5520.000000	107.062	-4.8051
5600.000000	107.151	1.1050
5700.000000	107.387	8.1756
5800.000000	107.749	14.4823
5900.000000	108.181	19.5518
6000.000000	108.566	23.0280
6080.000000	108.736	24.7653
6150.000000	108.733	25.8568
6220.000000	108.572	26.9710
6300.000000	108.215	28.8102
6400.000000	107.600	32.5784
6500.000000	106.941	38.1744
6600.000000	106.367	45.2497
6700.000000	105.941	53.2409
6800.000000	105.676	61.6684
6900.000000	105.558	70.2298
7000.000000	105.571	78.7286
7100.000000	105.703	87.0380
7200.000000	105.949	95.1184
7300.000000	106.321	102.8570
7400.000000	106.813	109.9076
7500.000000	107.395	116.1683
7620.000000	108.213	122.4802
7750.000000	109.231	127.2269
7880.000000	110.285	128.9704
8000.000000	111.106	127.4316
8120.000000	111.536	123.2728
8250.000000	111.346	117.5406
8380.000000	110.479	113.0158
8500.000000	109.270	111.4632
8620.000000	107.905	112.7480
8750.000000	106.446	116.8474
8850.000000	105.410	121.4357
9000.000000	104.042	129.8866
9120.000000	103.100	137.5500
9250.000000	102.214	146.4076
9380.000000	101.452	155.6058
9500.000000	100.851	164.2526
9620.000000	100.345	172.9494
9750.000000	99.889	-177.6617
9880.000000	99.522	-168.3801
10000.000000	99.258	-159.9557
10150.000000	99.020	-149.6989
10300.000000	98.866	-139.8595
10440.000000	98.784	-131.1314
10600.000000	98.742	-121.7577
10750.000000	98.729	-113.5663
10900.000000	98.711	-105.9369
11060.000000	98.663	-98.3391
11200.000000	98.588	-92.0374
11380.000000	98.443	-84.3452
11500.000000	98.306	-79.4075
11720.000000	97.971	-70.2866
11800.000000	97.837	-66.9024
12060.000000	97.381	-55.8341
12200.000000	97.126	-49.7546
12410.000000	96.768	-40.4959
12500.000000	96.624	-36.5676
12650.000000	96.375	-30.1159
12800.000000	96.102	-23.6111
13150.000000	95.453	-7.7181
13200.000000	95.364	-5.3492
13400.000000	95.035	4.4413
13600.000000	94.786	14.6974
13800.000000	94.684	25.2778
14000.000000	94.850	35.9589
14300.000000	95.741	51.7926
14500.000000	96.596	61.9829
14750.000000	97.881	73.7563
15000.000000	99.544	83.6144
15250.000000	101.651	89.8379
