* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42.8 dBFS, measurement signal peak level -39.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:29:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0486 ms (-17 mm, -0.66 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -30.5 ppm
* Measurement: Hola R3
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1784.240967	113.361	-141.0081
1797.170288	113.410	-141.0015
1810.193359	113.461	-140.9942
1823.310791	113.512	-140.9952
1836.523193	113.563	-141.0073
1849.831421	113.614	-141.0086
1863.236084	113.664	-141.0095
1876.737793	113.715	-141.0168
1890.337524	113.766	-141.0342
1904.035645	113.818	-141.0595
1917.833008	113.869	-141.0891
1931.730469	113.921	-141.1186
1945.728638	113.971	-141.1531
1959.828125	114.022	-141.1949
1974.029907	114.073	-141.2409
1988.334473	114.125	-141.2912
2002.742798	114.176	-141.3491
2017.255493	114.226	-141.4170
2031.873291	114.277	-141.4817
2046.597168	114.327	-141.5477
2061.427734	114.376	-141.6254
2076.365479	114.424	-141.7182
2091.411865	114.472	-141.8139
2106.566895	114.519	-141.9177
2121.832031	114.567	-142.0172
2137.207764	114.614	-142.1145
2152.694824	114.661	-142.2249
2168.294189	114.707	-142.3409
2184.006592	114.752	-142.4637
2199.832764	114.794	-142.5802
2215.773682	114.836	-142.6927
2231.830078	114.878	-142.8227
2248.002686	114.919	-142.9397
2264.292725	114.959	-143.0628
2280.700684	114.997	-143.1991
2297.227539	115.031	-143.3205
2313.874268	115.065	-143.4212
2330.641602	115.097	-143.5292
2347.530273	115.128	-143.6411
2364.541504	115.157	-143.7254
2381.676025	115.185	-143.7951
2398.934570	115.211	-143.8510
2416.318359	115.236	-143.8705
2433.827881	115.261	-143.8393
2451.464355	115.288	-143.7706
2469.228760	115.321	-143.6494
2487.121826	115.362	-143.4766
2505.144531	115.415	-143.2768
2523.297852	115.481	-143.0624
2541.582764	115.562	-142.8412
2560.000000	115.659	-142.6673
2578.550781	115.768	-142.6072
2597.236084	115.886	-142.6819
2616.056641	116.005	-142.8856
2635.013672	116.118	-143.2312
2654.108154	116.220	-143.6927
2673.340820	116.308	-144.2012
2692.713135	116.382	-144.7261
2712.225586	116.443	-145.2417
2731.879395	116.493	-145.7410
2751.675781	116.538	-146.1959
2771.615479	116.580	-146.6098
2791.699707	116.622	-146.9883
2811.929688	116.666	-147.3540
2832.305908	116.714	-147.7186
2852.830078	116.765	-148.1103
2873.502930	116.817	-148.5492
2894.325439	116.868	-149.0355
2915.298828	116.915	-149.5676
2936.424316	116.955	-150.1345
2957.702881	116.989	-150.7167
2979.135742	117.014	-151.3261
3000.723633	117.033	-151.9446
3022.468262	117.045	-152.5370
3044.370117	117.051	-153.1271
3066.430908	117.052	-153.7206
3088.651611	117.050	-154.2947
3111.033203	117.043	-154.8546
3133.577148	117.033	-155.3960
3156.284180	117.022	-155.9168
3179.156006	117.012	-156.4161
3202.193359	117.001	-156.8833
3225.397949	116.988	-157.3215
3248.770508	116.976	-157.7365
3272.312500	116.967	-158.1284
3296.024902	116.959	-158.4974
3319.909180	116.951	-158.8475
3343.966797	116.940	-159.1746
3368.198486	116.925	-159.4853
3392.605713	116.906	-159.7810
3417.189941	116.883	-160.0494
3441.952393	116.857	-160.2767
3466.894287	116.830	-160.4740
3492.016846	116.803	-160.6641
3517.321289	116.780	-160.8456
3542.809326	116.763	-161.0131
3568.481934	116.751	-161.1986
3594.340576	116.743	-161.4246
3620.386719	116.738	-161.6980
3646.621582	116.735	-162.0157
3673.046387	116.733	-162.3933
3699.662842	116.728	-162.8000
3726.472168	116.717	-163.2058
3753.475586	116.704	-163.6252
3780.675049	116.693	-164.0357
3808.071289	116.681	-164.4243
3835.666016	116.665	-164.7966
3863.460938	116.646	-165.1481
3891.457275	116.624	-165.4854
3919.656250	116.598	-165.8034
3948.059814	116.569	-166.0980
3976.668945	116.536	-166.3866
4005.485596	116.493	-166.6604
4034.510986	116.436	-166.8978
4063.746582	116.370	-167.1191
4093.194336	116.299	-167.3281
4122.855469	116.223	-167.5208
4152.730957	116.141	-167.7061
4182.823730	116.054	-167.8751
4213.133789	115.966	-168.0271
4243.664062	115.878	-168.1766
4274.415527	115.793	-168.3154
4305.389648	115.711	-168.4357
4336.588379	115.632	-168.5508
4368.013184	115.552	-168.6598
4399.665527	115.474	-168.7429
4431.547363	115.397	-168.8281
4463.660156	115.323	-168.9115
4496.005371	115.251	-168.9909
4528.585449	115.181	-169.0759
4561.401367	115.111	-169.1673
4594.455078	115.041	-169.2353
4627.748535	114.970	-169.2815
4661.283203	114.900	-169.3347
4695.060547	114.830	-169.3821
4729.083008	114.762	-169.4140
4763.352051	114.696	-169.4426
4797.869141	114.629	-169.4740
4832.636719	114.560	-169.4735
4867.655762	114.491	-169.4672
4902.928711	114.425	-169.4671
4938.457520	114.362	-169.4421
4974.243652	114.299	-169.3917
5010.289062	114.235	-169.3305
5046.595703	114.171	-169.2560
5083.165527	114.106	-169.1671
5120.000000	114.040	-169.0712
5157.101562	113.972	-168.9597
5194.472168	113.901	-168.8267
5232.113281	113.827	-168.6740
5270.027344	113.751	-168.4990
5308.216309	113.672	-168.3060
5346.681641	113.589	-168.1000
5385.426270	113.504	-167.8742
5424.451172	113.418	-167.6219
5463.758789	113.333	-167.3448
5503.351562	113.249	-167.0574
5543.230957	113.168	-166.7625
5583.399414	113.092	-166.4511
5623.859375	113.023	-166.1184
5664.611816	112.959	-165.7617
5705.660156	112.899	-165.3756
5747.005859	112.842	-164.9796
5788.650879	112.788	-164.5728
5830.597656	112.738	-164.1485
5872.848633	112.694	-163.7120
5915.405762	112.656	-163.2598
5958.271484	112.625	-162.7902
6001.447266	112.595	-162.3071
6044.936523	112.563	-161.7826
6088.740234	112.535	-161.2556
6132.861816	112.511	-160.7340
6177.303223	112.494	-160.2035
6222.066406	112.482	-159.6819
6267.154297	112.476	-159.1534
6312.568359	112.475	-158.6024
6358.312012	112.480	-158.0745
6404.386719	112.492	-157.5613
6450.795898	112.511	-157.0435
6497.541016	112.537	-156.5686
6544.625000	112.571	-156.1353
6592.049805	112.613	-155.7303
6639.818359	112.661	-155.3766
6687.933594	112.717	-155.0667
6736.396973	112.780	-154.7937
6785.211426	112.852	-154.5612
6834.379883	112.930	-154.3842
6883.904785	113.014	-154.2699
6933.788574	113.105	-154.2209
6984.033691	113.202	-154.2380
7034.642578	113.304	-154.3107
7085.618652	113.412	-154.4535
7136.963867	113.531	-154.6507
7188.681152	113.665	-154.9200
7240.773438	113.813	-155.2839
7293.243164	113.977	-155.7633
7346.092773	114.159	-156.3896
7399.325684	114.359	-157.2155
7452.944336	114.573	-158.2984
7506.951172	114.797	-159.7120
7561.350098	115.020	-161.5188
7616.142578	115.234	-163.7698
7671.332031	115.421	-166.5087
7726.921875	115.565	-169.7398
7782.914551	115.644	-173.4306
7839.312500	115.640	-177.4950
7896.119629	115.540	178.1824
7953.337891	115.339	173.7551
8010.971191	115.036	169.4139
8069.021973	114.638	165.3318
8127.493164	114.157	161.6248
8186.388672	113.609	158.3770
8245.710938	113.013	155.6431
8305.461914	112.386	153.4185
8365.647461	111.742	151.6839
8426.267578	111.089	150.3959
8487.328125	110.440	149.5355
8548.831055	109.798	149.0546
