* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -18.5 dBFS, measurement signal peak level -18.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2023 14:27:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1572 ms (-54 mm, -2.12 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -15.2 ppm
* Measurement: Nov 27
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5600.000000	125.455	-51.1927
5700.000000	125.851	-46.3561
5800.000000	126.279	-42.0376
5900.000000	126.712	-38.2964
6000.000000	127.125	-35.1250
6080.000000	127.437	-32.9558
6150.000000	127.702	-31.3467
6220.000000	127.956	-30.1010
6300.000000	128.210	-29.2527
6400.000000	128.419	-29.0798
6500.000000	128.447	-29.5921
6600.000000	128.265	-30.2759
6700.000000	127.874	-30.6007
6800.000000	127.293	-30.1003
6900.000000	126.560	-28.4143
7000.000000	125.723	-25.2976
7100.000000	124.841	-20.6278
7200.000000	123.983	-14.4353
7300.000000	123.223	-6.9192
7400.000000	122.633	1.5778
7500.000000	122.263	10.6775
7620.000000	122.124	22.1656
7750.000000	122.305	36.7635
7880.000000	122.753	61.6808
8000.000000	123.375	114.5965
8120.000000	124.235	-131.2696
8250.000000	125.359	66.6160
8380.000000	126.313	-102.4599
8500.000000	127.008	0.2001
8620.000000	127.588	41.8663
8750.000000	127.932	52.7094
8850.000000	127.870	51.5265
9000.000000	127.163	46.2897
9120.000000	126.135	43.4470
9250.000000	124.719	43.2333
9380.000000	123.161	45.9401
9500.000000	121.710	50.9305
9620.000000	120.309	59.2852
9750.000000	118.881	76.5455
9880.000000	117.553	114.8774
10000.000000	116.417	-168.9413
10150.000000	115.163	19.6567
10300.000000	114.192	-56.6212
10440.000000	113.395	-162.4397
10600.000000	112.368	19.2686
10750.000000	111.406	97.8091
10900.000000	110.570	132.8394
11060.000000	109.830	152.6858
11200.000000	109.286	165.3894
11380.000000	108.703	-179.9902
11500.000000	108.378	-170.5498
11720.000000	107.901	-153.4565
11800.000000	107.765	-147.2969
12060.000000	107.451	-127.5100
12200.000000	107.357	-117.0142
12410.000000	107.298	-101.4607
12500.000000	107.301	-94.8364
12650.000000	107.348	-83.7930
12800.000000	107.464	-72.6990
13150.000000	108.145	-46.7825
13200.000000	108.301	-43.1284
13400.000000	109.102	-28.8115
13600.000000	110.218	-15.1907
13800.000000	111.688	-2.6160
14000.000000	113.489	8.4463
14300.000000	116.511	20.9846
14500.000000	118.477	25.8450
14750.000000	120.648	27.3940
15000.000000	122.365	24.0886
15250.000000	123.550	16.7295
15500.000000	124.139	6.2021
15750.000000	124.030	-6.1733
16000.000000	123.157	-17.8345
16250.000000	121.612	-26.0278
