* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control. Timing signal peak level -30.0 dBFS, measurement signal peak level -17.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2023 14:07:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -230.4018 ms (-79.028 m, -(259 ft 3 in)) using IR start time relative to Acoustic reference played from  L with no timing offset
* Measurement: Thinkplus XT88 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6700.000000	128.082	15.0000
6800.000000	128.537	-121.7500
6900.000000	129.033	104.4375
7000.000000	129.562	-26.3750
7100.000000	130.123	-154.3125
7200.000000	130.716	80.6250
7300.000000	131.344	-41.6875
7400.000000	132.013	-161.5000
7500.000000	132.727	81.0625
7620.000000	133.631	159.0625
7750.000000	134.605	-23.6250
7880.000000	135.440	155.7500
8000.000000	135.927	-119.9375
8120.000000	136.003	-33.3750
8250.000000	135.535	154.8125
8380.000000	134.517	-10.5000
8500.000000	133.190	93.0625
8620.000000	131.616	-156.3750
8750.000000	129.757	60.8125
8850.000000	128.274	-16.0625
9000.000000	126.029	57.3125
9120.000000	124.334	-163.9375
9250.000000	123.029	84.3750
9380.000000	122.950	-21.7500
9500.000000	123.847	129.7500
9620.000000	124.851	-81.6250
9750.000000	125.446	167.4375
9880.000000	125.413	58.1875
10000.000000	124.953	-149.3125
10150.000000	124.062	-41.3750
10300.000000	123.073	74.1875
10440.000000	122.201	92.1875
10600.000000	121.328	-35.0625
10750.000000	120.624	98.8750
10900.000000	120.010	-122.3125
11060.000000	119.434	127.1875
11200.000000	118.986	169.8125
11380.000000	118.473	-77.8750
11500.000000	118.166	120.8125
11720.000000	117.668	-47.4375
11800.000000	117.508	90.1250
12060.000000	117.074	6.1875
12200.000000	116.899	77.1875
12410.000000	116.713	-169.6250
12500.000000	116.660	87.0000
12650.000000	116.609	-82.3125
12800.000000	116.603	111.5000
13150.000000	116.786	-40.0000
13200.000000	116.839	140.0000
13400.000000	117.114	106.8750
13600.000000	117.441	-16.2500
13800.000000	117.804	101.3750
14000.000000	118.345	124.2500
14300.000000	119.670	-103.6250
14500.000000	120.884	-153.5000
14750.000000	122.813	-131.5000
15000.000000	125.164	-113.3750
15250.000000	127.569	-101.5000
15500.000000	129.414	-99.1250
15750.000000	130.133	-105.8750
16000.000000	129.479	-114.3750
16250.000000	127.652	-117.1250
16500.000000	125.140	-112.2500
16750.000000	122.505	-102.3750
17000.000000	120.201	-90.2500
17250.000000	118.376	-78.0000
17500.000000	116.919	-65.7500
17750.000000	115.735	-54.0000
18000.000000	114.818	-44.7500
18250.000000	114.081	-42.2500
18500.000000	113.293	-58.5000
18750.000000	112.246	-134.3750
19000.000000	110.866	-45.0000
19250.000000	109.210	177.5000
19500.000000	107.469	-65.8750
19750.000000	105.933	-106.0000
