* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.1 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:01:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0856 ms (-29 mm, -1.16 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600Kinera L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
383.303864	100.396	-176.5355
386.081451	100.380	-176.2832
388.879150	100.363	-176.0333
391.697144	100.347	-175.7825
394.535522	100.330	-175.5288
397.394501	100.313	-175.2650
400.274170	100.297	-174.9886
403.174744	100.281	-174.7072
406.096313	100.267	-174.4275
409.039062	100.254	-174.1510
412.003113	100.240	-173.8809
414.988647	100.226	-173.6151
417.995850	100.212	-173.3446
421.024811	100.197	-173.0663
424.075714	100.184	-172.7823
427.148743	100.171	-172.4977
430.244049	100.159	-172.2192
433.361786	100.147	-171.9447
436.502106	100.135	-171.6648
439.665161	100.123	-171.3761
442.851166	100.112	-171.0811
446.060242	100.102	-170.7808
449.292572	100.092	-170.4730
452.548340	100.082	-170.1575
455.827698	100.072	-169.8411
459.130798	100.061	-169.5318
462.457855	100.051	-169.2302
465.809021	100.040	-168.9270
469.184448	100.031	-168.6157
472.584381	100.024	-168.3050
476.008911	100.018	-168.0022
479.458252	100.012	-167.7006
482.932617	100.005	-167.3929
486.432159	99.998	-167.0792
489.957031	99.990	-166.7626
493.507477	99.982	-166.4436
497.083618	99.975	-166.1209
500.685699	99.968	-165.7944
504.313873	99.962	-165.4676
507.968323	99.956	-165.1420
511.649292	99.950	-164.8191
515.356934	99.944	-164.4984
519.091370	99.938	-164.1774
522.852966	99.933	-163.8502
526.641724	99.929	-163.5125
530.458008	99.925	-163.1682
534.301941	99.921	-162.8233
538.173706	99.918	-162.4789
542.073547	99.914	-162.1324
546.001648	99.910	-161.7827
549.958191	99.907	-161.4348
553.943420	99.903	-161.0910
557.957520	99.900	-160.7468
562.000671	99.897	-160.3966
566.073181	99.894	-160.0402
570.175171	99.891	-159.6796
574.306885	99.889	-159.3177
578.468567	99.888	-158.9542
582.660400	99.888	-158.5872
586.882568	99.887	-158.2164
591.135376	99.886	-157.8441
595.419006	99.885	-157.4718
599.733643	99.883	-157.0965
604.079590	99.882	-156.7123
608.456970	99.881	-156.3186
